id,x,y,kde
10057,14.2673645,49.72202,-6.554051810440349
17278,-14.19367,-63.051384,-5.892198752820349
6802,88.956215,25.14234,-6.554051810440349
12173,-4.3300123,20.624353,-5.8927604495806944
14032,-38.19051,53.878006,-5.456383746703994
20191,-11.110562,91.423325,-5.875013827702633
20396,7.330218,0.4051854,-5.4694794109705285
11166,-35.079163,62.52879,-5.860926254026704
12049,-91.5478,20.583427,-6.554051810440349
14639,-73.00712,11.087083,-6.402085891086614
15580,66.25705,-45.881252,-6.294651603473495
6569,6.141842,-24.422106,-6.272918545180787
11529,-6.292916,40.637177,-5.860912212861154
12116,-54.125557,-29.07541,-6.1639765219317235
16766,-55.28212,-46.776264,-6.456935401849817
19741,-20.537508,78.62381,-6.112780169454821
10825,-91.9083,12.85943,-5.876077318266368
12112,-61.03856,-13.291381,-6.554051810440349
9890,42.666058,31.202133,-5.469669760976672
14644,-43.957275,81.84247,-5.861084021020032
10577,-86.803894,15.421488,-6.554051810440331
7234,-16.362726,-33.068604,-5.905737375575185
3296,52.34273,-20.596579,-5.541987444591524
1830,-30.355288,-85.69121,-6.554051810440349
14699,-85.68345,-39.337353,-5.747273491410703
11616,-62.72044,11.603149,-6.323739577394944
20471,-49.094658,-40.512268,-6.554051810440349
12376,52.469124,-5.0538073,-6.554051810440349
14599,-34.506382,-46.90626,-5.861640791831132
12798,10.539273,-58.343723,-5.183051785276497
4549,13.915561,-21.167109,-6.554051810440349
13128,76.63845,-41.77426,-6.0129584358351424
11302,-44.781197,-63.718605,-6.554051810440349
19753,-60.612766,-22.80622,-5.215795979382278
18893,-86.67748,17.194683,-6.554051810440349
15446,90.58648,-56.167233,-4.949911210594244
12711,61.626373,15.898621,-6.554051810440349
16026,74.93832,5.0520186,-5.4724219603776785
19121,-50.57821,8.998915,-5.892930399866115
15094,-15.33443,-69.78606,-5.8610152441104315
18726,-93.58358,-18.787018,-6.436867287190094
14680,-80.43565,30.79416,-6.076092984797201
11744,47.516045,5.658061,-6.030992328341695
18619,-73.87117,-45.91833,-6.554051810440349
11718,-40.749386,-46.803772,-5.8752964831888095
11511,17.645372,-21.361397,-5.863350672918502
16153,47.774654,-38.045597,-6.162374094343683
8082,-34.318707,43.680763,-6.554051810440349
11320,-65.591095,5.614987,-6.554051810440349
8677,57.27235,-12.874872,-6.554051810440349
9407,20.161184,48.6653,-5.4733417017973265
12051,-9.736788,5.5053253,-6.554051810440349
15309,-90.61143,-36.825813,-6.554051810440349
6718,31.730936,-21.617683,-5.909486360329904
9398,45.05375,12.758502,-5.950411031311026
4555,-8.794193,-98.51924,-5.855716629022371
5736,-44.88098,-64.24397,-6.554051810440349
15401,57.19482,-11.425194,-6.285899431703008
13496,-92.84461,12.005566,-5.902275485834136
19756,-50.486122,-47.09208,-5.522459521935978
14185,-102.00151,7.6548333,-5.572936342511468
19975,-12.296699,-17.98959,-6.554051810440349
16770,-25.074991,-50.503914,-6.008095124365237
10275,26.765419,10.235411,-5.679148088490084
13676,-96.1005,-1.007805,-6.554051810440349
16937,-98.89887,10.111724,-6.554051810440349
65500,56.133774,76.05163,-5.993746245727078
16648,-59.318092,-77.27811,-5.460642891894471
16377,39.171333,-99.546524,-4.954067373728321
8373,70.689735,-76.08317,-5.884795492653381
8802,23.598486,-87.39947,-6.554051810440349
9355,31.882748,5.1562347,-6.376348734606413
19757,-95.63018,5.0744977,-6.554051810440349
20704,44.562344,-75.68292,-5.877357612905863
16032,30.055393,-34.46883,-5.465483858131951
13443,-73.25618,21.183355,-6.194347073712697
77,-13.491273,33.523014,-5.8660891513157125
15934,79.984146,44.578934,-5.8156666027530495
16646,-101.85301,5.49512,-6.554051810440349
16949,-11.524573,49.301315,-6.554051810440349
2509,21.028706,-1.9841989,-5.867710995186534
18670,-72.48982,28.445232,-5.7834954800395835
7054,-72.71984,10.006741,-6.554051810440349
18583,-74.356766,-44.46474,-6.554051810440349
4961,13.15648,48.527103,-6.554051810440349
15612,12.51484,-53.757076,-6.554051810440349
15679,46.028557,-45.616283,-6.554051810440349
17354,-59.021355,9.52836,-5.864151566102258
14282,6.145628,90.6498,-5.862786809887413
3319,56.57996,11.896586,-6.554051810440349
13635,-87.66566,7.0886426,-6.554051810440349
5692,10.259451,60.222057,-5.72366835185543
15465,89.33737,-45.317368,-5.894864263208325
91,-9.760367,38.591923,-6.057588449370392
3968,-27.513754,89.912674,-6.554051810440349
11189,-3.5811281,-90.67413,-6.081148583282852
14436,5.4786625,12.018689,-5.860906215862162
10406,-13.3182955,10.112939,-5.860968519983833
14906,-59.361538,-27.446365,-5.783843702286319
19832,47.634968,5.6292863,-5.6396803955229675
19568,-42.877373,38.26431,-5.455576186435429
19863,-41.74468,-3.407981,-6.554051810440349
13696,-0.99650365,-72.89543,-5.864232763446685
12896,62.894054,-90.72387,-5.4554537841239465
19560,-52.83409,-74.35928,-6.055495421859139
10832,-100.17427,5.204465,-6.554051810440349
11323,-43.913406,-85.082,-5.910436568484595
18937,-27.15436,-47.51028,-5.965567178410074
11231,-85.312904,56.196724,-5.17758789009129
15341,-85.29947,56.21978,-5.174968430193723
9549,50.394844,12.302432,-5.795349486358212
14865,-37.256714,8.165713,-5.922349717434477
19556,-25.734406,-16.163294,-6.208945694415693
10563,-59.099426,-11.68024,-6.0734656877292785
12125,-3.7193637,2.7510676,-5.860908738809471
14196,-77.26288,34.775578,-5.919239581182462
16538,-29.2397,70.8699,-5.174913696976518
10758,-27.986444,-94.58074,-6.174323713999138
9619,27.36044,-4.5911703,-6.554051810440349
19250,-69.55185,12.670501,-6.554051810440349
7272,-18.523186,35.698715,-5.866781749288123
14146,-69.027664,-38.851467,-6.095048855803371
12964,74.47121,-56.384003,-5.861445013173658
10882,-84.221466,-52.894318,-6.554051810440219
12776,5.804223,-92.40988,-6.554051810440349
13492,-96.851524,4.4262486,-5.848155959983421
14369,-68.18107,-38.374443,-6.365365894318714
11851,-12.308788,19.350357,-5.26305016729662
13043,75.00951,-51.533077,-5.5104800954138575
16747,-97.41016,3.508952,-6.554051810440349
6241,-19.32534,68.29813,-5.909586169567809
19018,-28.854773,-46.2788,-6.357131241128632
18769,3.3320866,3.3276966,-6.554051810440349
4500,-25.092688,-50.676476,-6.332726464119496
17096,-87.94479,-40.14898,-5.419981532777388
20167,-58.487694,-62.617405,-6.554051810440349
12032,42.212257,-89.80033,-4.966372563111764
20234,-86.843666,13.550091,-6.554051810440349
4393,-43.91898,-8.099865,-6.554051810440349
8346,36.5096,8.268774,-5.787177518036728
14725,-60.198845,20.649996,-5.915762376082499
16671,-35.706234,58.34442,-6.554051810440349
11250,-26.440664,-7.9943633,-6.554051810440349
12158,-18.110802,-67.3259,-5.943443128698101
16491,-3.9068625,-83.572075,-6.105763245109577
10011,27.605553,6.009663,-6.022938077060854
13194,16.254612,-99.5578,-5.861200385624322
7607,42.508606,37.531506,-5.3828331817855215
10768,2.1514971,-40.779022,-5.203599679200328
6210,-6.0417933,-58.742546,-5.17151895178569
13837,-102.979126,8.397056,-6.554051810440349
11406,-22.728771,7.8727818,-5.055352748998548
18621,-23.108316,74.21066,-5.465673891469703
10389,-77.459885,34.75542,-6.534673660207149
5752,-82.96651,41.412937,-5.455479374466347
11653,18.631365,22.015184,-5.908028459657702
13297,41.32096,-50.54806,-6.014789935495433
11819,-55.07186,-17.180475,-6.554051810440349
8698,2.3872209,-78.3042,-5.861354100487686
19722,-42.753788,-46.120316,-5.341150930246752
7438,-26.719788,85.59564,-6.554051810440349
11002,46.653923,-95.84809,-6.554051810440349
9520,21.374727,40.874348,-6.554051810440349
3360,-56.15422,-59.595837,-5.973269727023639
8530,95.073425,27.851934,-6.047647529170064
15434,73.66883,-40.34168,-5.643784552515992
12540,44.760162,-24.46381,-6.554051810440349
11015,-69.86314,-77.543785,-6.378181038731048
19531,-10.552698,61.99727,-5.974006727810259
13502,-36.601746,7.77974,-5.92252796812564
9576,38.23445,99.03615,-6.554051810440349
19817,-41.554928,64.30044,-5.860917341886201
13235,16.297758,-44.64124,-6.258103080171902
12061,-71.14685,6.399393,-6.554051810440349
12355,51.932186,-70.20128,-5.915174363168051
14343,-73.652534,20.029718,-5.752081354712953
18939,-20.10935,-73.781006,-5.864144462976407
17525,33.77113,-4.130709,-5.168918868549804
19356,-40.372177,-95.47445,-5.753302450267216
14523,-34.575443,32.523247,-5.914549947291019
19307,-46.37702,10.271705,-6.554051810440349
6311,-57.660248,-10.043845,-6.177444816186362
4456,-94.50964,3.843552,-6.554051810440349
14770,-57.323875,-13.805099,-6.377411669367476
12406,67.659325,16.186287,-5.976973376615351
17157,-20.817991,-38.15513,-5.187597991972414
10054,26.046339,68.00108,-6.554051810440349
19666,-29.799679,-43.287804,-5.475432699860571
14402,-17.22768,21.707996,-5.527510352515941
9240,36.871323,77.25827,-5.601354331645198
7862,-57.528587,-60.797836,-6.554051810440349
17254,-71.1077,32.62139,-6.388517764104083
16432,-45.642647,77.0821,-5.888475368281988
12217,-65.745186,19.897732,-5.677163946741516
13035,31.90325,-30.253788,-6.554051810440349
15847,55.68649,-14.020484,-6.554051810440349
15742,80.64303,-23.300484,-6.554051810440349
16150,23.470556,-65.15586,-6.329316437726321
15245,-44.514008,-6.6666856,-6.087143229846511
15235,-44.691074,-63.134296,-6.132634156836931
20089,-38.279423,93.349236,-5.1682598806804565
15086,-71.555786,-44.77155,-6.554051810440349
12309,65.41371,-15.661294,-5.250296276142777
6365,-42.316643,4.0442996,-5.4683858143156625
14917,-46.785084,75.66946,-5.732306353299985
8942,31.959162,-28.780863,-6.554051810440349
11906,-55.27798,-31.9124,-6.2623615758009645
5675,-54.65273,-80.29088,-5.863954011083473
10316,-86.78779,13.287242,-6.554051810440349
14410,-78.369286,26.693357,-6.554051810440349
16595,-38.412144,-28.412062,-6.554051810440349
1776,49.660545,-76.067635,-5.493739715815268
12224,-65.181595,-35.201923,-6.554051810440349
12752,50.801792,25.448912,-6.554051810440349
13842,-86.237625,5.4756036,-5.6513569406763855
7559,31.81403,62.489742,-5.517790558976071
13039,78.06033,-59.643486,-5.7529992517437645
11606,-107.829926,13.817116,-5.343425673475769
12610,53.819763,-58.897797,-5.509400950492912
16658,-22.56812,-24.852795,-6.554051810440349
7208,-54.411274,-84.68176,-6.297854778160812
8115,-72.37278,-59.89936,-5.830789391119186
13476,-0.1684948,47.002148,-5.861020686103618
19248,-43.22628,69.71779,-5.457429122423957
5661,-25.412209,17.736582,-5.40695521384825
14045,-69.3834,-73.74414,-6.554051810440349
15035,-5.3135405,-62.34603,-5.50096761836949
19055,-16.554482,4.7057314,-5.45709995501118
14174,-90.95311,-41.139095,-6.554051810440349
4595,-43.21667,-50.384754,-6.086294776917649
16666,-73.37656,10.635321,-6.554051810440349
14302,-95.34947,-1.1597836,-5.816268979380935
11412,-89.964294,16.98536,-6.554051810440349
18649,-38.666416,20.423859,-5.8609541668198375
11274,-27.601,-19.700523,-5.8610198610317585
10849,-76.459595,25.500925,-6.228382095253073
19931,-56.856735,-63.19994,-6.554051810440349
10184,13.278732,49.297844,-6.554051810440349
11005,-56.38049,-32.464504,-5.748791021554188
13153,55.92093,-6.68484,-6.554051810440349
17309,-9.848782,16.976057,-6.165829888491995
16749,-21.242853,15.120525,-6.554051810440271
14762,-58.891743,-68.125465,-5.863674601136022
17391,-28.418943,-5.202002,-5.926858496306744
13464,-93.875305,-13.148848,-5.982144492587841
7325,-21.278896,87.34748,-5.988707821447965
6354,-24.341385,32.880817,-6.288034458341558
14309,-55.182327,-17.422411,-6.554051810440349
17408,-36.78691,75.0548,-5.907372723623978
18442,-10.911621,-60.67208,-6.027284206403749
13893,-46.1336,12.973201,-5.921612255557186
7489,21.191212,87.17766,-5.517435840362298
14517,-36.95272,11.770064,-6.554051810440349
16875,-33.875763,-37.296543,-5.713690302333798
13411,42.256145,-89.798065,-5.022907269628191
9553,17.358572,71.07112,-6.4800412980214634
14887,-66.16469,-52.4193,-5.238303576802151
11137,17.62694,25.648825,-5.86825236713157
2534,-21.995111,-56.01211,-6.167546440771999
15897,52.7302,29.567028,-5.197862910373081
13135,29.086554,-73.06173,-5.954004757392879
16806,-39.9425,10.893317,-5.862234126519529
7578,33.553288,36.065514,-5.1932724114563005
13653,-17.652754,11.707964,-6.554051810440349
10069,48.157867,43.82291,-5.836072392757494
14021,-93.49755,-18.953228,-6.436867287190094
19478,16.906857,-20.323084,-6.554051810440349
15711,47.32429,-35.3984,-6.488427496177016
11850,-50.82167,-39.79178,-6.554051810440349
11623,-90.03166,16.375889,-6.554051810440349
16819,-30.9644,66.959755,-5.494743425685778
18656,10.078668,-26.942429,-5.882887475219157
17041,-89.67987,15.874928,-6.554051810440349
10978,-6.229395,13.173983,-5.605996118886006
17264,-94.3469,-9.780393,-5.752000389349138
13373,-71.542465,-74.42833,-5.891598901395144
10604,-43.23203,69.71613,-5.456995874970147
18850,15.2727585,6.1798415,-6.554051810440349
17668,20.801521,29.45609,-6.506978881876337
19636,-75.741585,31.849691,-6.554051810440349
7640,22.1344,48.08862,-5.928869211680424
15715,79.53177,-17.295221,-5.6878740276249315
13536,-20.602188,-9.846933,-5.4821784078731515
18516,-12.839874,29.564182,-6.554051810440349
5731,-21.835924,4.212065,-5.995623399929996
15040,-68.31671,28.549486,-6.257920855626463
9197,60.53053,-48.287617,-6.554051810440349
14771,-25.296207,-4.700692,-6.554051810440349
7766,-1.4353826,16.915794,-6.2222403561765
11483,-54.2659,-0.6339865,-6.554051810440349
12922,76.74612,-13.461411,-5.5982140342608595
16038,35.99877,-87.46537,-5.562532922972293
19939,-36.74502,-42.534897,-6.554051810440262
3832,-8.800639,-98.539566,-5.866604558553431
10147,26.171919,38.958603,-6.554051810440349
12345,64.28343,-21.949842,-5.863308313464556
13911,-11.297094,69.694084,-5.861718391457059
16808,-22.155901,-56.153496,-5.708648587867822
19864,-1.721143,-82.52357,-5.488279199139934
14931,-69.88567,13.208444,-6.206073299353632
15929,73.42825,33.955822,-6.040239073402658
17314,15.405599,6.649064,-6.554051810440349
15059,-57.201347,-16.435833,-6.0133840783056485
5767,-41.155155,53.874687,-6.554051810440349
19748,-87.57266,6.7716036,-6.554051810440349
19079,-88.17178,-45.2123,-6.554051810440349
7664,32.26376,-7.733816,-5.861110840968573
6307,-55.704758,-33.102318,-6.554051810440349
15532,4.504849,-93.907295,-6.554051810440349
19475,16.771866,-9.539591,-6.554051810440347
19918,11.124029,0.38335612,-5.482734124415814
15794,69.06462,-40.42167,-5.861147644656102
13957,-21.453766,-58.76731,-6.554051810440349
14574,-40.716038,34.01799,-5.864546534822816
19358,-40.999634,-33.91041,-6.240955885237353
15388,48.77109,-56.751526,-6.554051810440349
16702,-59.27506,-58.870308,-6.554051810440349
11157,45.036793,3.0581524,-6.554051810440349
4810,24.712343,43.919052,-6.554051810440349
12101,4.018485,-86.819916,-5.4577167917707134
9858,37.061024,58.600697,-5.900581891732186
13461,-60.24414,-64.38109,-6.554051810440349
19188,-11.588308,66.96216,-5.17579569495246
16707,1.4632368,-20.989754,-5.681623538883766
20684,43.648926,-78.20604,-5.962070668295154
20236,-22.452662,-2.448384,-5.614116076961416
14518,-26.952322,14.305909,-5.534118144445398
15049,-29.17516,-4.7061305,-6.554051810440349
15251,-62.046127,76.41468,-5.905845387070871
6253,-84.86413,-64.45242,-5.397901172076317
9862,14.145723,49.457954,-6.554051810440349
15050,-7.645758,43.94873,-6.554051810440349
14144,-38.87501,-62.274117,-5.86898144067882
11971,-76.013756,3.4267805,-5.382778435855943
11318,-13.135756,44.50592,-6.52916623015242
5405,16.554865,-61.85751,-6.554051810440349
16952,-88.71611,43.52623,-6.554051810440349
8745,102.54232,28.593811,-5.456992583064505
11211,-27.926968,-4.7962575,-6.554051810440349
11768,-73.50142,79.204895,-6.554051810440349
13386,-1.4988035,6.273682,-5.473639661334802
14025,-53.45236,1.9631916,-6.110345415808207
4790,12.952826,49.242508,-6.554051810440349
9695,30.90778,56.753616,-5.882433347466192
11837,-37.584713,-47.35689,-5.460524261369484
13951,-24.764397,-50.837368,-6.554051810440349
9777,53.597687,46.179424,-5.465936856024743
18629,-44.50145,55.904545,-5.455516494284547
19110,18.586048,-25.943928,-5.864280195208504
11248,-59.383163,-27.307077,-5.82496489944708
14688,-22.694838,-46.276794,-5.812628512572331
11148,-68.84355,-61.807293,-6.463387053104242
17085,-73.41453,78.99942,-6.5267946890155475
11194,-39.93822,42.432312,-6.554051810440349
1251,13.69643,-35.826622,-5.585977855555275
18666,-66.70599,10.406701,-6.295200162010769
16871,-44.500866,55.903408,-5.45547157232752
15255,-28.912363,-4.8610516,-6.554051810440349
16792,19.41366,7.8156652,-5.884936382990963
19148,-93.04755,-14.188304,-6.047696375532524
18754,15.246445,1.9773242,-5.70320864521753
3738,-69.281296,-79.4047,-6.175015442249845
12784,33.748135,-51.56421,-5.932127537850483
18983,15.098646,-19.689117,-6.028630162847491
11185,-90.36118,-14.085487,-5.8627603174290055
19175,-68.19607,-35.27446,-6.024022303427861
10756,-56.780613,-18.855637,-6.50683273392589
17218,-41.551758,73.94989,-5.168715478715354
27,-15.7185,45.58764,-5.4692157489255795
19761,-97.97902,17.06212,-6.554051810440349
13710,-50.438274,11.76451,-6.519286786861388
19994,-31.211466,-31.509829,-6.554051810440349
7178,-65.82735,5.323773,-6.3932437738043575
14513,-87.97559,-37.249805,-6.554051810440349
17113,-7.354008,-86.0625,-5.8609162030598725
11926,7.5368247,-14.893145,-6.554051810440349
3672,-22.712418,67.911896,-5.5404125946884815
19041,15.001172,6.0157113,-6.554051810440349
18905,-6.425145,10.881583,-5.596155033832439
14950,-48.148994,-4.799139,-6.554051810440349
19084,-0.75521135,-33.70956,-5.861601571267093
6992,22.212,-28.864986,-6.541382769744099
19816,-36.20136,-55.791363,-6.554051810440349
18467,-35.605267,65.3109,-5.8620304011356374
10182,36.969845,58.906403,-5.936122711835769
14398,-5.3188825,-78.97552,-5.775793670096872
15129,-90.65794,22.770502,-5.495237697908509
15478,40.13727,-56.894924,-5.862564885404689
4004,24.964287,24.864632,-5.377217527206719
3734,8.105606,7.1367874,-5.860962811807439
10998,-65.84432,-0.06826035,-5.865099918028237
8232,39.163776,-99.52196,-4.948507913462952
12638,90.14357,-45.384842,-6.554051810440349
13017,27.451237,22.664915,-5.456081467608717
11723,13.495182,-30.781904,-6.554051810440311
7838,-68.87706,19.427998,-6.554051810440349
19641,-24.755322,25.10873,-5.199209774345038
12523,59.428616,-17.927933,-5.98004421179224
14976,-47.59119,-7.2699285,-5.729093221378541
17135,4.5973835,-26.480114,-5.469697980227707
11198,-69.63487,-55.058342,-5.862436998119636
19362,-54.287544,-13.605705,-6.554051810440349
10746,-24.120975,20.498497,-5.167909484258396
9209,66.13546,-6.971907,-5.711224023400232
10041,33.398865,59.450794,-5.863066023672506
14519,-68.789734,27.910616,-6.554051810440349
15563,47.146034,-18.059504,-6.554051810440349
15006,-65.65677,12.850339,-6.554051810440349
14014,-12.109964,55.519188,-5.709643842282835
17167,-65.67046,0.99988925,-6.554051810440349
19196,-15.931254,95.44853,-5.9140114819937715
16464,-70.263794,18.216352,-6.554051810440349
19001,-5.7011013,32.65149,-6.554051810440349
16113,45.663902,-56.047863,-5.861768115639451
6506,-10.041479,-85.3749,-6.554051810440349
15504,-4.305772,-73.676254,-5.456409634864483
12018,14.19342,-17.123325,-5.651072358938778
13490,-101.37421,12.923175,-6.554051810440349
11659,-54.912727,77.2811,-5.231946964374388
6059,-15.705005,45.578865,-5.461342185960461
13608,-20.617695,-88.06831,-5.2543661455377775
15246,8.27412,34.159767,-6.350387517583662
12264,-16.134672,78.61294,-6.554051810440349
6387,-33.01422,48.222717,-6.006042624253368
18724,-36.15846,-37.47336,-5.55011937994932
14027,-41.40598,-93.098206,-5.918987278016865
19306,11.876041,3.6804116,-6.433333575698541
11678,5.376131,-15.894097,-5.8609313544136254
14565,-19.824373,31.360786,-6.034634525721994
12130,-4.655066,62.252476,-5.86195228894406
12418,62.122528,49.27163,-5.586433725688639
15860,36.894726,-64.46229,-5.556662101950394
15121,4.325267,-0.6672087,-6.554051810440349
12163,-38.90427,37.940315,-5.283645835280739
15052,-71.08379,-44.076378,-6.554051810440349
12238,12.383871,-18.529112,-5.772937115345375
14132,-66.59887,-33.789516,-6.554051810440349
6977,-47.614723,-7.105219,-6.262041876877942
19078,31.86576,-14.318776,-5.1679489041592666
2701,-54.871872,77.22763,-5.211032578186918
7472,41.686295,28.065334,-5.575136035576448
11578,-27.810532,-4.6043386,-6.554051810440349
16282,31.96126,-100.57912,-5.508031314712673
2154,-80.4156,24.49173,-5.53575444544596
16526,-27.109995,-47.58762,-5.965567178410074
19473,-106.79203,7.236633,-6.002886301470121
10596,-42.67381,-90.53012,-6.554051810440349
8569,78.92918,-54.41166,-5.86165393999312
19106,-37.554237,-0.025545333,-5.893097599824627
14268,-67.06828,-37.193127,-6.554051810440349
11381,-53.335705,-16.309633,-6.554051810440349
3768,-89.32538,7.9269586,-6.554051810440349
7642,63.922417,-3.922453,-5.372768203122157
6630,-42.27312,-7.4018617,-5.876499839528573
5771,-57.340775,-24.78983,-5.86150779920045
9504,30.236097,35.673122,-5.865639941505139
13552,-61.08998,-30.296774,-5.751440588334509
19163,-9.619236,6.103752,-6.554051810440349
9374,36.02806,-6.890803,-6.554051810440349
7868,-0.9909264,-72.88011,-5.864232763446506
10363,-32.639256,-53.121048,-6.554051810440349
2648,-10.824796,34.929768,-5.462996138233848
7238,-49.89243,-27.75012,-5.195744382907209
18820,9.120863,-37.63998,-5.87319349686358
17289,-78.672165,25.93101,-6.554051810440349
17134,-9.28186,-6.163256,-6.554051810440349
11732,-65.64343,-35.19041,-6.107633025282459
11553,-43.262375,-84.00012,-5.8872475647303
19095,-95.96807,-25.233345,-5.457563965346978
14465,-38.939625,41.00704,-5.876088690931526
20160,-90.6216,22.794577,-5.480772061916328
16001,47.16799,-96.00837,-5.920957780017878
5610,22.356453,15.7920885,-6.554051810440349
13251,61.559204,-73.904816,-5.532368172289944
16919,19.568306,-14.338941,-5.860950136915833
6465,5.9244423,-84.20317,-5.456746524800453
9913,42.34914,74.45402,-6.554051810440349
18595,-73.49424,32.839912,-6.554051810440349
18678,11.68684,28.1703,-5.863765811650603
17722,16.442863,76.88058,-6.554051810440349
15548,46.19983,-30.81492,-5.927364326133636
9007,40.125957,-56.89275,-5.862564885404689
8526,22.666924,-62.081127,-5.560121438082542
7386,-11.5423,-91.421844,-6.322584178832521
17393,-41.64979,17.640324,-5.862904655160747
10337,-42.572956,-24.886768,-5.194147545346295
13941,-17.196587,-25.414274,-5.940255334114393
7884,11.351212,-26.951468,-5.763330752321988
16617,-88.11174,8.270099,-5.604899160438887
8721,54.569496,18.036339,-6.220630062994537
20443,-57.47512,-13.606907,-6.554051810440349
19712,-48.49016,8.452357,-6.554051810440349
14500,-69.60196,-73.982155,-5.700922330174977
16183,64.83704,12.12533,-5.590995629702515
4470,-13.794284,63.875523,-5.664006270828121
3728,-25.807253,-16.29823,-5.754429341500145
9949,27.97164,97.96465,-6.554051810440349
15682,74.989174,48.69956,-6.554051810440349
1312,-26.7206,51.753822,-6.554051810440349
4720,22.799536,6.902398,-6.554051810440349
19325,-66.48506,-36.04452,-6.554051810440349
10521,-69.41627,-33.97912,-5.950775196560015
15031,-5.4836664,47.494034,-6.554051810440349
1201,-26.448357,52.608856,-6.554051810440349
17343,-57.606323,-57.03729,-6.554051810440349
20194,-68.86205,28.132105,-6.554051810440349
7227,-91.99172,1.9166923,-6.554051810440349
3591,-5.3923507,24.38693,-5.901777891458154
9779,35.35121,61.993683,-5.998319979395725
16621,-97.03453,16.105833,-5.648564855862174
14873,-5.078838,17.225359,-5.7311841276483095
19717,-22.031597,-23.755188,-6.489819295868016
15195,-17.990202,39.7231,-6.044892184393201
4627,44.023964,44.07006,-5.220912302755428
19615,-92.080215,-41.277924,-6.554051810440349
14691,-44.05539,-7.639342,-6.554051810440349
10741,-25.823421,44.67789,-6.554051810440349
18506,-97.153854,16.09148,-5.614128390668297
20046,-57.43231,5.2534404,-5.169508206615326
17105,-102.75303,8.188172,-6.554051810440349
9877,41.748238,28.1053,-5.508560871034406
10191,44.29898,58.259254,-5.860985313585246
16386,-8.817,-5.5626397,-6.0416240007231625
3249,23.959364,13.969047,-6.554051810440349
11573,-59.958897,-58.10191,-6.554051810440349
16366,26.795935,-78.358406,-5.862269906095979
14566,-30.494738,-22.522434,-5.618698788085031
18841,-74.30504,-45.64834,-6.2605128535701215
7749,14.657088,-19.718298,-6.554051810440349
8018,-11.275129,-48.58217,-6.057521490897996
11859,-91.87976,12.745972,-5.529283223113971
17210,13.750243,-30.479189,-6.273992325330978
17129,-1.7368183,-3.7275095,-5.465375074195597
14946,-71.06497,-46.529076,-6.554051810440349
18436,-80.230896,28.737772,-6.554051810440349
6878,64.113815,-80.31101,-5.861872370803136
11742,-11.727262,60.177868,-6.554051810440349
15978,20.569818,-32.53839,-5.861322221672221
13586,-95.758896,5.4030485,-6.464755267006441
11565,-12.832105,-57.34024,-5.496913238096188
140,-56.022438,-58.326515,-6.554051810440312
6904,48.868053,-20.761034,-5.481629402970237
7735,-7.56341,-75.60804,-5.171636331595466
14796,-39.9101,-58.23751,-5.8619491295928565
12832,48.720413,-23.658287,-5.861286046810594
6352,-22.388264,-24.996103,-6.554051810440349
18950,-64.06074,-44.252335,-5.612638461611679
20035,-0.96034884,-86.68975,-5.456007347302105
9796,12.853733,17.465277,-5.5417271992682595
13597,-54.000526,-0.4260374,-5.790073484283512
16946,15.373138,-20.615885,-5.912743903458521
19876,-18.128164,-81.77355,-6.473607380414222
10173,52.76251,47.437016,-6.554051810440349
8703,4.9611497,-101.67778,-6.554051810440349
15314,-54.451244,-29.1716,-6.063586376167058
16627,-3.5240965,-19.404194,-5.860924430009424
6871,11.7591,-74.19643,-6.554051810440349
16809,-40.19955,-33.895935,-5.531014675481146
10727,-53.50971,-19.77229,-6.554051810440349
14037,-90.7522,13.936832,-6.554051810440349
18855,-99.22005,-30.787169,-5.504874103076306
12850,33.724045,-51.762436,-5.966509882317163
15285,-22.16397,-56.19651,-5.88513729552416
15381,6.9887586,-57.763065,-5.474093866851847
10686,-73.13918,11.289454,-6.554051810440349
13968,-39.63955,66.22686,-6.554051810440349
16752,-28.719254,-72.08971,-5.931279073280603
11177,-102.52396,-15.749716,-6.439057946426001
16730,-13.916561,63.851486,-6.076722611600828
14205,18.13115,-22.342197,-5.92544008532934
14784,-38.150684,-56.69962,-6.554051810439942
19548,-40.294533,41.94475,-5.857525207777671
8059,-6.913467,-50.179165,-6.554051810440349
19284,-26.276392,-40.994984,-5.030531714467575
3815,-55.876545,1.6376213,-6.150889484677411
20288,-88.349915,27.88161,-5.861110136808007
10188,52.36447,62.318207,-6.554051810440349
18586,-60.072968,20.285309,-5.714754690263535
17495,11.24884,14.917246,-5.862626710861065
14432,-70.65772,7.4273133,-6.554051810440349
19257,-37.472317,-101.191,-5.45555705432892
19949,1.8887742,-66.98846,-5.876636926939412
13058,23.715403,-20.544958,-6.554051810440349
13532,2.8968186,2.6662407,-6.554051810440349
11227,-61.920815,-10.186172,-5.947608300025732
10742,-31.363274,25.145576,-5.182950709088322
15333,-99.45712,10.075356,-6.246521375635314
18777,-9.021811,5.8723865,-6.118516461389945
3503,-16.295784,34.667973,-5.912991005726543
14238,-66.87549,-37.276115,-6.554051810440349
19515,2.5804234,49.02774,-5.882357756912722
3489,-69.7249,-77.28983,-6.554051810440349
5384,32.506607,29.069164,-6.554051810440349
5619,72.842,-29.098804,-6.554051810440349
8303,62.060455,-49.609787,-6.554051810440349
9444,32.94225,39.56054,-6.554051810440349
13541,-20.675789,-87.99356,-5.3340493364947
10361,-44.5519,-62.937714,-6.554051810440349
