id,x,y,kde
19588,5.398582,-18.752777,-7.296406695254687
17512,22.941715,2.4446874,-7.4622796159552225
11504,-45.969757,-5.871643,-7.940280766271257
19030,-40.15923,-4.397089,-7.79612317401992
9042,4.2769675,-94.18359,-6.963154884121702
12942,29.564283,-88.71079,-7.438423086274868
15368,68.8975,-2.690853,-7.00633222805592
11369,-30.535267,-22.547218,-6.940095509820734
19724,11.333822,-26.981543,-6.746807499469661
12319,65.86452,-24.39568,-7.247530598850135
19868,-17.114803,-25.086506,-7.146282363830895
13294,64.123146,18.792912,-7.507884396928246
12259,-89.86173,-3.159684,-7.247309224025527
13268,88.64832,32.475914,-6.570146089864306
7530,41.315575,3.918787,-6.331598043641952
14378,-32.8184,72.6046,-7.267150769180521
14819,-84.20408,-52.279076,-7.2179618700608845
1829,-20.47807,19.734665,-7.4117299737608064
19147,15.086574,-25.18276,-6.904577307285685
7523,37.933716,-2.5163262,-7.940346171497232
16158,44.032635,17.161867,-6.876189870945971
13645,-65.7322,0.19254763,-7.394813512949348
9794,21.808802,-8.096289,-6.939603735441796
12184,-52.611248,-41.094513,-7.259206208258909
12544,90.57979,-56.15951,-6.335470900899116
6510,-13.449703,14.0795145,-7.2668647605062615
5686,19.17986,-29.524475,-6.565401188235503
15207,-28.263641,-101.95857,-6.574873349358629
9613,25.605043,5.3970475,-7.4221381881199395
12510,61.77094,-46.371723,-7.64237843479565
19535,-21.251362,23.017385,-7.1183349880791855
12316,59.88858,-61.24046,-6.717561093286573
20751,3.6782806,-108.76569,-6.84182069062281
14726,-7.5253935,-6.5244336,-7.297462427877884
10006,33.76928,-4.1326623,-6.55497187482736
18451,15.734598,6.566063,-7.659329689121315
20112,-46.19681,76.37073,-7.93952056483702
12954,81.27876,-16.812523,-7.301494163291013
4581,-55.735943,1.6568329,-6.74567010489473
19456,-16.364079,-74.89783,-7.247447899146199
11091,-66.15787,-52.429394,-6.584942375181419
13642,-67.92191,9.856543,-7.381435187811786
8702,77.77713,-34.646336,-6.847851982196741
11143,-26.019512,32.691902,-7.193072839297
12684,22.148046,-43.089878,-6.962906729976165
19806,-73.566956,0.64511865,-7.247335277875972
9273,44.29963,58.256798,-7.247239330411613
14959,-69.600075,14.371164,-7.514518573420451
3079,-56.080154,-63.10055,-7.487562561465517
5739,-1.6838112,-104.5402,-7.495337615189889
16935,-44.844833,-21.877579,-6.700668998943515
9971,34.07497,56.50257,-7.3472535535895185
7020,47.707157,5.6261506,-6.99945042567751
14507,-36.81853,-54.230194,-7.920405087773053
19297,-82.16787,36.03173,-6.858949026146229
7269,-58.835705,-63.34609,-7.940033672653203
11045,-37.6164,-44.268,-7.247366405126967
5679,-29.523378,13.521163,-7.1017153979024386
6458,-32.484154,74.06206,-6.859372426756053
19276,-93.89922,-13.056315,-7.021806419427591
17374,-20.87586,-106.42244,-6.555476362753906
11888,-25.420013,79.8902,-7.345688677523792
19237,-100.80563,6.331286,-6.707296762980575
15912,43.915195,-21.568457,-7.039029237676993
12579,49.66893,-57.079662,-7.328807510977503
9546,7.0608077,84.573166,-7.203529805753325
17479,0.3772757,85.94476,-7.141064309760404
14729,-12.194318,-82.98306,-7.247234748867209
16297,62.40572,-10.056728,-6.888443574647666
14313,-14.492319,-2.426923,-7.247145254165357
7334,-36.08379,-54.697144,-7.940260796280709
14631,-64.869576,-51.110912,-7.248806761904989
15358,-17.344856,29.595188,-6.891894030962684
14010,-74.226845,6.444311,-7.269140113039711
12514,71.55437,-23.21657,-6.749837241633995
9935,23.804604,42.767307,-7.29165725403186
10749,-38.566658,67.46599,-7.525814254247704
11759,11.007489,0.24885017,-6.801650711937816
12090,-49.562134,77.97312,-6.84202095413615
14808,-66.51292,12.418693,-7.405358049186988
10583,-36.39335,-18.959858,-6.860436270518559
10130,-88.125854,8.176234,-6.67227648646018
13207,12.896117,-51.499184,-7.101353774541615
13016,27.370438,-24.902105,-6.555337944234646
12057,-57.059666,-13.375065,-7.331111813460632
13715,-31.912237,-33.58497,-7.050952686102205
5684,-31.505507,-67.644585,-6.958765874135773
18547,15.391494,92.392525,-7.173614516559751
16735,9.021899,77.84526,-6.822977978397267
14765,-85.69563,-52.094997,-7.249044477288134
13066,40.505394,-28.016867,-6.8429828086638755
11911,-73.97575,13.002092,-7.940188863597139
12856,88.79164,24.480177,-6.90716085093636
16114,59.45501,-17.836891,-7.115501409402087
10141,39.04311,91.52397,-6.836526998597192
3401,-1.6137745,45.391212,-7.610751276953581
14594,-80.71207,1.8828785,-7.134540506295437
15014,-85.60036,-39.44636,-6.922893038394268
11931,-12.858952,-18.69452,-7.2606527390646285
20196,-62.39599,-41.071434,-7.247271039567108
9562,0.15104395,84.57603,-7.022796403050047
13365,-1.595255,63.560192,-6.878290154456311
11532,-70.02263,-77.46089,-6.971955884608454
13855,-63.45483,-4.120647,-7.247211772040865
10351,-43.26808,11.946243,-6.683114317123749
17244,-60.92672,-13.487735,-7.1639760205689464
6524,-91.24047,9.015246,-7.940137474072339
16523,-16.552605,14.087287,-7.890135360795821
4469,-22.72483,58.733097,-7.242366693262324
18814,-86.817726,16.282341,-6.8057058122266865
18708,-56.40242,14.320801,-7.613078961217583
19926,-25.919247,-7.363192,-7.175389175580982
11228,-34.715595,-16.02349,-6.925137632301118
21533,-46.142456,13.19951,-6.8751418692393695
13860,-54.37342,-29.078754,-6.90004614039967
11151,-100.84389,6.270394,-6.6806570886063135
12923,76.583565,-21.467146,-7.042517020861171
12115,-54.060936,-0.52288234,-6.884261205977335
12176,-27.050108,-54.228325,-6.884191987779577
13666,-72.242134,-59.944134,-7.002340784458154
13602,-28.27178,-101.93186,-6.559405027860925
18610,-91.05411,-19.816517,-6.883243041146709
11210,-28.709501,-5.5723314,-7.789262746353101
7991,24.008102,30.853336,-7.711536648998109
8133,-54.914356,-16.730404,-7.870461250021244
15060,-9.26993,-22.740818,-6.7069249255138335
17212,-95.086716,10.31108,-7.5410063095167885
15114,-70.031654,18.408169,-6.645727764365605
14831,-75.4573,15.431906,-6.924344669183839
8158,-49.405926,12.328548,-6.905078304688447
11755,-49.184753,12.694787,-7.678263989072855
2825,-100.76522,6.3214283,-6.715906440339893
19974,-77.40692,29.90347,-7.409824138950029
19048,2.1760347,12.971962,-6.948520056447061
13480,-11.568703,66.944626,-6.557426372449763
8221,45.327488,-95.88054,-6.918324228559802
10804,-62.0512,-15.472481,-7.694761634205168
6480,-42.24337,-7.4206467,-7.254906176395049
15204,-28.22578,-45.450558,-6.992587439602861
15148,-93.91582,-18.158566,-7.260617096137219
8515,81.69726,15.400204,-7.213188669716713
12092,-65.28305,-44.878876,-7.634980669406209
4692,31.357824,0.2934887,-7.19895525999398
11082,22.830404,-13.7405615,-7.611586570599206
12262,6.073076,-23.486485,-7.252101435891264
18585,2.0653594,-20.817978,-6.94349888339777
12372,65.84872,-32.683308,-6.842022608848435
7276,11.426465,-5.3976855,-6.622166892247613
10159,30.334879,88.073654,-6.764507195388275
19826,13.784682,-65.47992,-7.247822687005408
20296,-73.793846,26.87904,-7.743066055903501
9202,62.90212,34.17978,-7.247822380952674
16624,3.4394937,47.855244,-6.443407078692055
13821,3.721441,-61.2464,-6.33949935538419
12150,-16.537764,79.24178,-7.481361888600293
17456,30.211718,42.788822,-6.999026935507206
14100,-31.41073,-60.69397,-7.216339327238892
9967,29.925346,56.924576,-7.532920344459134
11437,-96.504196,19.421198,-7.1174080478112245
15602,89.634056,-37.878464,-7.2243313376929095
18502,-24.684998,26.579903,-7.2790257970700765
14091,-38.52437,-68.21691,-6.90496415692753
12551,74.599655,-9.514382,-6.881451266365772
10552,-28.854105,-45.818054,-7.529973685771259
3748,37.69376,58.446423,-7.513614371665279
2697,15.501109,15.655651,-7.257556238542279
14181,-29.812801,63.09221,-6.8435553056961425
18900,-95.694176,21.982826,-6.715572630397939
8640,5.0862856,-101.439156,-6.91357346227725
11857,-54.70421,-31.011871,-7.513090333270538
11808,-0.17011099,46.999565,-7.247257014060654
4777,30.958311,-1.7035674,-7.227737321323748
9908,27.99372,46.95075,-6.8452003841604645
19623,15.034345,-19.598461,-7.247813244473082
16266,37.902287,-22.992682,-6.845265189748219
15027,-12.298819,19.35466,-6.504707329829882
19236,-71.57143,-74.38859,-7.262198771617662
14246,-74.22127,26.878393,-6.93071746302176
9490,30.792978,59.34186,-6.933021075096715
19353,-32.690258,-53.54089,-6.742666352205177
18543,12.535577,-1.584594,-6.847109831547865
18565,-67.87703,7.3302455,-7.316857593040581
18761,-107.0621,-6.6936088,-6.554089525081066
13216,12.504249,-74.795364,-7.1493957172166445
10966,-1.287071,-1.2735226,-7.247200353592929
11737,-90.069115,16.100601,-6.958546019121113
15225,-92.43356,6.462252,-7.811591570219213
17662,16.840158,77.606255,-7.913877029428777
15331,-17.740118,-58.312634,-6.855425882416687
16851,-80.84171,28.83672,-7.496111605988389
14011,15.522395,24.542156,-7.250288423508775
16677,-68.195786,28.65715,-7.397596182660427
15137,-95.60216,9.755825,-7.801645835893247
6550,-92.296616,1.8243527,-7.245848431211664
10558,-39.16045,-62.67374,-6.644307881085411
14860,-99.135605,15.908654,-7.375469429067902
6740,101.68487,-16.42781,-6.557840615511168
10323,-9.852208,-84.122955,-7.462305967484868
8188,-30.168358,-23.91264,-7.222847085520753
13088,33.688,-51.352024,-6.9711086433758815
12298,26.2204,-46.69677,-7.607350069927034
18705,-11.578919,66.94195,-6.556563332357038
1207,-15.4061985,36.62507,-7.250681601962736
12763,62.893753,-90.72312,-6.841749399826646
19197,-66.69332,-34.02902,-7.058395659080303
20211,-87.600525,-37.591537,-6.835766580743716
9187,51.185123,-44.94224,-7.25075983483962
11509,-46.070705,-83.74141,-7.2472490092805675
9160,43.88394,-42.347157,-7.247780515466553
14482,-19.104918,-28.874655,-7.090578833555014
7114,-79.20215,6.657018,-7.6307638144320915
18719,-39.202538,-62.693653,-6.65137730204809
9843,31.611845,62.124893,-7.342741997809457
19997,-30.634972,34.92554,-6.61286608848177
19941,12.855552,-31.681587,-7.090720586605516
10778,-17.06952,96.31813,-7.459611096498907
20259,-92.79011,-13.086344,-7.822849866599089
18963,-18.610882,-17.693848,-7.247530259012863
13031,55.05271,-62.399044,-7.247305212420663
14076,-33.040146,-8.560681,-7.2505893322315975
4179,-35.531837,68.97571,-6.8562152950379
9656,42.54584,37.573868,-6.709587179246298
14545,-85.84541,-43.06011,-6.71839082477948
15372,56.171333,-50.749966,-7.255390652844692
16858,-22.057402,-82.814186,-6.841867763976903
18558,-39.312714,70.51993,-7.24728610016846
14033,-93.41059,-14.377561,-7.609424317211026
11579,-53.541237,-10.746938,-7.014531004033429
16745,16.718384,-26.031794,-7.252422196830503
8669,13.633456,-81.02296,-7.6757843359261395
15166,-95.75077,22.143293,-7.01615780999583
13689,-46.07659,12.934965,-6.963478638414859
14738,-46.193165,-25.619307,-6.820964678434299
13718,-57.947655,-17.155775,-7.279502685219036
13125,63.245667,-59.290764,-6.842394342357988
19642,-27.291342,-30.216064,-6.594278110482156
8883,3.6074672,-100.83682,-7.348404077698596
2380,31.662891,-65.533745,-6.533520146147706
9452,33.510944,56.22862,-7.390359820965182
11770,-63.277924,-16.335306,-7.281165160872964
9997,36.34085,-1.2921783,-7.444128160327585
18976,-72.93535,32.558353,-7.736769692742564
12227,-16.550077,4.7034206,-6.843169984031578
18598,-57.77736,-57.21132,-7.551627225861456
16726,-72.36639,-43.470005,-7.722827289373881
159,4.5972986,-26.480188,-6.848800665034394
7030,-95.0724,5.387684,-7.712517499452474
15768,17.581272,-73.42951,-6.855494953809608
17242,-68.737595,19.584368,-7.010454639782271
13950,-56.632042,-0.90972954,-7.247217904088798
4860,24.20521,72.90572,-7.257365846924294
13744,-40.249718,-33.855698,-6.869644805878993
10496,-18.352331,-21.276503,-6.608775173099893
14870,2.9455538,8.586449,-6.921121493914689
4796,32.39376,14.116909,-6.784949446898764
15145,-34.499527,33.189476,-7.195802950895854
11716,-92.13589,6.1943994,-7.766685019129369
16765,-57.18495,-63.42891,-7.813644884066024
15483,81.404434,-15.006478,-7.223239938851076
11183,-32.921555,-94.53763,-7.2474643229216875
20356,-56.94778,-74.730934,-6.910526254846115
11472,-40.742313,1.0574365,-7.004918167147871
19805,-71.62462,7.718254,-7.647171687635659
15607,67.33635,-15.511532,-6.701431420332537
7705,27.202785,32.853073,-7.249496153200198
14735,-8.602731,0.4545468,-6.919819138552523
15355,-69.45282,17.15949,-7.597456651475884
19211,-40.805134,1.233175,-7.0084472572914915
17293,-16.190205,-85.1829,-6.874067009324263
14884,-41.440544,59.79059,-7.223954262740863
12796,89.29444,-45.28859,-6.985525670604602
12318,95.22394,-33.662792,-6.578237894336854
17400,48.190323,-6.4011207,-7.249541670935121
20143,-16.36396,-74.89152,-7.247447899146199
7105,-56.440197,-32.45775,-6.903495038405201
19870,-92.41053,5.476597,-7.55134343397356
12202,-53.540752,-16.69902,-7.1461776067352645
11848,-55.869076,-11.129266,-7.937470676391504
8803,16.97932,-32.62885,-6.335042834177495
14733,-57.265606,15.663502,-7.248217128701149
13494,-67.79707,13.893563,-7.275173226725215
4366,-67.041916,5.167719,-7.0166591039363695
13372,-64.914734,1.4759055,-7.316898733046726
12303,54.978043,-26.44101,-6.875410206646387
14965,-29.59047,-7.7673144,-7.247691036430657
18469,-43.976894,-0.2670851,-7.247624973363356
19893,-94.608864,-13.207201,-7.154354425453831
16610,-21.285244,-16.776398,-7.2483939292573565
13669,-73.45163,-59.920525,-7.31714190733846
10458,-62.64987,8.211308,-6.91943415425146
19208,-40.272213,-3.3187454,-7.807650491440199
17363,-54.34952,2.5968952,-7.2939767169402785
17362,-10.747937,-78.19822,-7.247207700643615
19063,-40.051327,-54.87311,-7.25338305021725
16540,-27.43501,-30.187096,-6.555133375268433
16536,-75.04382,29.867386,-7.208814073592059
10676,-85.62215,16.086172,-7.591284691312204
18902,-101.34431,-18.27816,-7.542461052739181
12937,2.1640053,-82.49561,-6.559004432327635
18811,16.228985,7.2165394,-7.922634025530156
18690,-8.040277,43.822655,-7.264070403215113
17307,-65.40853,10.215418,-7.5750718362649625
9689,43.83858,63.718803,-6.952411596970595
19737,-23.106594,74.23486,-6.851903681410265
13731,-42.86736,-3.5423827,-7.4337560723920895
9778,30.689148,87.09675,-7.260425015515297
19654,-49.563686,77.9769,-6.842322769402192
9350,34.71424,5.763859,-7.251164971406176
13570,-1.545526,-91.50533,-7.247286118310631
10244,-0.74808466,-33.707336,-7.247547279616407
11979,-74.32909,-44.219357,-7.499361085523372
7068,-61.067238,-30.299871,-6.958930268941966
13425,6.7818418,-9.27361,-7.2477235813463725
5798,-36.178055,-58.399666,-6.934359414231178
14816,-24.490572,-31.678572,-6.601171533511724
18691,-15.216995,49.35346,-6.929239179575465
19532,-36.70788,22.992989,-7.313368919478207
19760,-3.3018875,-53.163708,-7.382930718612379
815,4.3544464,43.975895,-7.2495215488537355
2824,-95.68428,7.391596,-7.3463811289073835
10113,42.426243,37.43282,-6.576578752333398
19279,16.327374,-18.319635,-7.233807375029608
11283,-3.3892891,-0.9758179,-6.962523388101868
16288,98.69944,3.4799619,-7.038094886999725
14882,-92.523994,12.198312,-7.565673508908189
8845,38.024906,-76.55672,-6.875905090191063
13369,3.677394,-1.200915,-7.83398127414466
7596,-4.2988462,81.12118,-7.036059603116376
10616,-53.5736,-66.52827,-7.893414568441054
13033,50.800278,-4.5689406,-7.263423239213508
18988,-0.7442688,59.224266,-7.8641244811938495
12693,90.58386,-56.16332,-6.334057491632523
11367,-37.18853,-41.260117,-7.873104942465387
16759,-70.7915,-45.742302,-7.940173201535082
13998,-1.5105697,29.470367,-7.938517740804975
13939,-27.57591,44.54975,-7.248507528992573
12400,43.962727,23.53641,-7.8701961465457195
11761,-86.05938,9.298281,-6.9432269586343835
11131,-15.686098,45.569397,-6.849332204952653
8946,7.8354487,-79.36105,-7.293384612511455
3347,23.296892,-37.352554,-7.207191044955855
19186,-51.01359,-40.13989,-7.774749387870703
13772,-56.64266,-11.116733,-7.910195626322436
14188,-89.4893,-42.236076,-7.423436442606906
14330,-88.99153,10.433785,-7.939575582433536
19300,-60.873215,-61.255455,-7.761788424279144
13733,-38.301514,-7.050183,-7.6206076268679395
16403,-18.368628,-21.281712,-6.597359234137605
17279,-41.56427,-3.6616492,-7.131369049293732
12903,55.525494,22.592382,-7.331649439645212
19092,-14.304605,27.48764,-7.862901767530319
6736,25.160692,-46.600418,-7.303046608206747
10972,-18.18988,60.713657,-7.528883561667552
11286,-77.636635,11.29636,-7.80561447768479
18614,-17.593405,-67.65007,-6.940136955774147
8460,33.09407,-29.791069,-7.077447367710679
3527,-11.73774,42.159813,-6.846320739892331
5504,59.441093,-39.152588,-7.428635681868326
11613,-64.49542,-37.066425,-7.145502677618844
20604,71.6637,-15.881984,-7.879502630416531
11272,-87.31576,6.869127,-7.528812638869883
11067,-51.159718,-40.685566,-7.508536008585825
7417,15.963568,57.92418,-7.193103896999009
14340,-69.360565,28.061657,-7.565584937750868
12331,69.78134,-37.156113,-7.140829384435914
19796,-32.884083,-9.62977,-6.906484523104435
12221,-48.500088,8.126723,-6.844217802473191
14604,-102.78011,20.209867,-6.891066657407655
7961,-17.842354,-81.4278,-6.686342873799666
15310,-65.03854,-45.10093,-7.1842054393544394
9819,24.277056,54.252728,-7.247241163411
16519,-9.93709,32.228756,-6.559327685623983
16763,-59.150097,-27.640366,-7.456973897486395
13564,5.869829,28.065985,-7.1597203934370075
12822,69.91552,-51.980587,-7.47513325879884
12368,23.381899,-87.27241,-7.258357964263815
8436,28.231382,-51.76891,-7.303088609649305
14122,-31.74128,84.43377,-6.805308368347854
13246,40.0428,-61.712578,-6.878535288181475
18969,-90.7131,-54.299164,-7.247670101700333
19865,1.8793082,-66.954414,-7.254973130904408
17033,-96.50441,-13.122095,-7.940335968558827
8376,28.742212,19.135878,-6.600587594275767
16554,-12.518441,-19.181713,-7.2186228481161
16799,-43.229935,69.70403,-6.843206203899235
1791,-87.06676,-17.81316,-7.247229132552274
9615,22.87499,7.69616,-6.637794801622931
13282,62.86861,-48.693447,-7.770567784591304
5512,37.626675,-69.07876,-7.858481928833277
6233,-24.874771,-50.623642,-6.64601138493795
13972,2.2388914,37.988243,-6.901952703568368
6686,37.425385,24.626524,-7.097169236244403
15287,-15.170787,49.335793,-6.886492870591442
7024,-66.958275,-35.937145,-7.2599772501241375
12970,45.660355,-31.840546,-7.763161163107599
7482,14.530072,35.622215,-7.939628455124561
19653,-35.078407,-26.196594,-6.556989588294641
12678,68.37144,-63.427776,-7.599173100095198
13261,77.087036,-46.390575,-6.943594213101464
18772,-48.825523,-56.083065,-7.548190129037951
18760,-40.892193,-94.82088,-7.501914715116165
16837,-50.35156,-39.18231,-7.0872061957240025
13857,-1.0666044,-30.916103,-6.848682748803897
12511,4.269899,-94.04515,-6.878662762324696
16514,-28.06609,21.735462,-6.6409944612420055
8633,98.118034,43.073208,-7.066901630678351
19180,21.811148,24.855972,-6.971594330302871
14876,-55.14588,-46.64451,-6.90257055700862
11092,-43.078205,-84.22513,-7.433191716646128
16995,-50.609562,9.038139,-7.215294548970892
13612,-17.400133,29.461426,-6.9104865034689436
15486,78.07616,-59.58951,-6.730765697388154
8925,62.54637,-54.845707,-7.406494409221157
19073,-63.109463,11.473732,-7.46082253527649
9726,27.212044,32.836273,-7.249496153201371
19334,-93.80165,-12.870195,-7.28084230138324
16548,-58.90645,-68.1277,-7.248581103772876
7452,-52.15163,-13.923357,-7.3332627938779416
13104,83.250534,-32.635033,-6.828172143167964
1316,-4.1705794,-43.44086,-7.52086310296356
14980,-12.741922,-26.461906,-7.247522851865374
11277,-59.04182,-31.052227,-7.115919412328886
18842,-78.52819,26.287111,-6.862652740065504
7047,-73.2601,32.69091,-7.472435490414271
15071,-50.70894,-5.6997113,-7.247740589910437
12946,40.499428,-28.016672,-6.842524238459921
16678,-32.535316,23.508722,-6.880890414228561
11541,-85.3613,16.043865,-7.591285508132215
9538,20.632532,43.773846,-7.00628157306541
13943,-56.815857,-74.73018,-6.952571577213604
11094,-73.53561,78.697586,-6.90017389664375
11479,-20.9526,-31.604506,-6.930507355617087
13157,83.9339,-57.383068,-7.065707816137317
19991,-26.667181,-26.498857,-6.570235827473126
10721,-91.50971,-40.768475,-7.325646843951723
12054,-25.94611,-7.0995407,-7.163936470706169
15727,13.117858,-47.500023,-6.672992177459189
11304,-10.748094,-78.19939,-7.247207700643615
15300,-27.85027,-94.52614,-7.29847635679284
3080,-58.59997,-64.50457,-6.938657748889653
15293,-63.983177,8.997627,-7.9403461715589785
20060,-45.12652,-65.61435,-7.118787201641066
1547,56.405308,36.892593,-7.074660419248862
15717,58.78828,-65.55444,-6.888856471351403
8156,-30.747929,-59.269207,-6.937669384025536
18961,-46.926807,-57.861526,-7.834118893042345
10612,11.970944,3.8412256,-6.971452914991303
6600,-57.268166,15.67601,-7.2482171611494755
20148,-22.139616,-55.996452,-6.807478241354918
12701,46.451973,-95.83028,-7.199552084879654
6360,-31.662554,67.27146,-7.333978185845908
7677,28.699678,-8.374075,-6.854281888185446
16754,-32.61943,-53.81101,-7.343226950231084
14830,-71.098114,-47.09275,-7.4189754559701555
20072,-3.0946093,34.504578,-6.845196186588987
15420,19.389269,-34.169785,-6.571565157033142
84,-9.272988,73.331696,-7.249176239851501
15279,-72.45786,6.9252906,-7.928957490560572
18989,-26.288622,-41.0078,-6.364106499301958
9622,32.261524,-7.7372065,-7.24730208058924
646,-8.648777,75.42266,-7.496736355873761
18588,-97.30445,15.809095,-7.477593324139343
7459,-21.654564,-49.627914,-7.249273493346372
10123,45.14792,79.91794,-7.250536232019283
2902,-9.93166,32.140255,-6.543564670840437
18917,1.2250495,-1.9899391,-6.8427711909906925
15998,23.11101,-87.27501,-7.037141667762027
14748,-58.177338,-18.531698,-7.661544956950001
13340,7.641292,-37.501503,-7.248176528554726
20366,0.523125,-70.501175,-7.154869877714482
15540,69.17286,-1.8001292,-7.047469932241115
15795,88.073166,-34.6161,-7.247356912778681
19112,-102.87933,20.172201,-6.90994026310266
10710,-53.21474,84.2771,-7.249875626182295
10564,27.412489,-3.3298533,-7.262351337684423
19152,-16.542486,58.25737,-7.248146544907275
13937,0.7891296,56.63174,-7.9348723521026105
14659,-3.7033079,-90.64436,-6.835086601780355
5009,-88.40473,43.361446,-7.255166762184681
18765,3.0509043,3.705588,-7.233772346743951
16104,108.49949,-9.706026,-7.808989714037958
12899,60.40587,-72.5274,-7.062590019358591
12584,84.75904,-63.83559,-7.279377184628616
12379,18.455397,-104.22171,-6.842146006050523
13004,65.02268,48.144855,-7.305168195476128
16467,2.9169486,-57.7186,-7.251464866315386
10553,-61.846878,-66.4496,-7.27457061317091
18785,-40.822014,47.12207,-7.629737056760968
16724,-55.737114,-61.936356,-7.556070169141675
11917,-54.627544,-41.83142,-7.2457541772520635
13904,-92.0377,-38.59428,-6.940094069378766
18563,-12.218919,55.54679,-6.8902914274847715
15260,-28.495949,-45.328003,-7.213828109541431
11899,-40.736774,-34.20951,-7.201768115509328
12151,-92.25442,30.626585,-6.84184097202259
17303,-47.21984,73.38718,-6.689603977768449
17186,18.201252,9.173233,-7.046838913962143
12854,19.270695,-48.96722,-6.843122790724524
18866,-60.171967,20.590431,-6.918577618705624
19755,-37.070488,35.686863,-6.612075640246904
18768,4.816805,3.6755598,-7.15111950758112
9065,39.164852,-99.53091,-6.331947571764896
18475,15.289555,-20.3683,-6.885920174846212
11386,-1.0296211,-37.861126,-7.097232994292892
5609,75.165306,-13.353782,-6.885153942273602
14858,-56.641453,14.751107,-7.868034266994622
4673,7.921955,-29.659351,-7.939788736419592
18982,-7.3380904,-25.056814,-7.2473098545042545
15481,71.2588,-18.342789,-7.656340749125503
19460,-1.1760429,39.68776,-7.709002846168408
11880,-36.01568,58.20577,-7.722983902468502
8758,19.858603,-38.624092,-6.880425721302073
19215,-24.815233,71.17492,-7.006379455994681
17423,35.869053,33.440205,-6.937432972412212
10915,16.286451,-17.77175,-7.894149567176281
16134,40.950523,-11.132861,-7.001487908800961
15117,-43.493946,-51.832527,-7.01540978959391
12139,-34.082253,28.315912,-7.112100310552604
12133,-53.597485,-20.363947,-7.291195091434451
16551,-11.277307,-1.2106711,-6.895445269591556
9821,26.817652,10.116882,-6.749962956978015
15776,42.780655,-16.394232,-7.3226784686453605
11168,-61.256363,-17.364965,-7.241932446454625
15691,74.23362,-10.489649,-7.1429290441575874
18723,-42.626038,-24.859892,-6.576456222821187
11841,-31.490046,-67.99357,-7.108733638846153
13009,-9.303121,-65.9171,-7.531131361265667
11334,-41.907265,-9.886064,-6.992806816505943
17010,-17.632797,28.889433,-7.8876912413655855
11648,-40.82302,-3.511532,-7.897469660088219
19776,-34.76399,-16.123486,-7.075670928581711
17268,-43.9551,88.29647,-7.481690944458997
8199,39.575672,-46.353584,-6.798709504054088
19813,-20.131954,-73.35843,-7.1817568776045855
13639,4.1260424,-54.485947,-6.900527491869685
13524,-70.84432,13.194845,-7.3598365962530865
20081,-57.80749,-17.882547,-7.445432684664648
16024,52.634266,-54.08386,-7.555194179920607
3700,16.575794,-13.772978,-6.841848257664569
15522,36.91353,-64.45627,-6.904621245514019
6147,21.44439,20.759863,-6.717067144842105
2933,2.7193017,-14.789181,-7.341710752178281
3663,-30.571587,-95.736015,-6.922814320930492
10435,-13.603895,30.061321,-6.73639786674854
16683,-89.52682,7.9069595,-7.4708672550381845
15263,-41.003258,-5.5625567,-7.5127161380995275
9635,28.585838,99.72576,-7.408376815387823
6566,-56.094795,-59.666344,-7.055557193450568
11016,-47.556274,9.792979,-7.315359080531605
19526,-74.99406,-51.624603,-6.8859408096204735
10012,33.760353,38.522648,-7.589458489380365
11547,-9.972548,29.168262,-6.862689654013401
19434,-48.96283,8.257141,-7.706731205240427
11385,-7.9618926,-1.8068652,-6.8452698149605755
5707,3.2984054,19.294159,-6.841759631758922
7213,-33.083668,44.759964,-7.788025353552079
15288,-89.98446,15.768853,-7.441999544946638
19217,-80.50885,-47.008995,-6.843853842890897
11111,-65.010826,1.2979932,-7.376209143731225
6958,-18.820599,-14.858965,-6.98409289462643
11624,-65.38647,0.9371272,-7.615876279871001
10651,-59.303093,-77.26313,-6.843899283673774
18827,-38.713142,31.315218,-6.722874505565524
11904,-67.078156,-36.971626,-6.96371720596276
19474,-59.188152,-53.021305,-6.911915882719436
11627,-29.91401,-24.460081,-7.369280002901444
16927,-69.79411,18.435244,-7.091377924667522
12612,13.385991,-60.995716,-7.275903885180204
19267,-34.011673,-53.560497,-7.839414601177336
18803,-23.811237,-57.7876,-7.274044767430152
16672,-1.7323332,-21.643406,-7.247201018158489
10560,-26.246508,79.97186,-7.642681687771775
11070,-20.921675,32.599728,-7.34444808414307
16980,1.4566927,-20.976856,-6.871862161110115
14308,-45.373394,-34.78574,-6.561947798496523
16515,-55.20745,-46.223476,-7.227538550564554
18932,-77.734,-4.32012,-6.844204761158817
16195,3.678031,-108.764465,-6.841871973164088
8894,45.841637,26.552073,-6.8084409561077255
11430,-93.57836,2.9219155,-7.04044817488835
16553,2.9370105,-23.35723,-6.85229790510269
12210,-19.983698,-30.718414,-7.913823665362307
13326,-18.358051,47.485855,-6.872036353147819
11728,-54.94262,-62.33277,-7.145874670698053
2640,6.0802417,-18.752522,-7.295541111238301
14294,-27.40053,-30.192217,-6.532657252007141
16398,-39.700516,67.571884,-7.86234437901793
14038,-1.5434449,-91.50223,-7.2472861183119415
19884,-46.107014,61.640083,-7.2740889623484914
18793,-4.1416764,-83.6197,-7.0836242146302375
13758,-65.66556,19.817198,-6.95460651635288
11746,-47.886143,-4.9242024,-7.125502921190164
14419,-54.20646,-14.041838,-7.2023525903547885
11285,-20.874884,-106.41648,-6.554663287959341
14255,-57.714508,-18.048262,-7.445317312325445
