id,x,y,kde
12854,19.270695,-48.96722,-5.093968559556162
18866,-60.171967,20.590431,-5.633814140566276
19755,-37.070488,35.686863,-5.333505875335378
18768,4.816805,3.6755598,-6.013312050899037
9065,39.164852,-99.53091,-4.575489789513312
18475,15.289555,-20.3683,-5.556731777117017
11386,-1.0296211,-37.861126,-5.88289866930446
5609,75.165306,-13.353782,-5.3267582484534515
14858,-56.641453,14.751107,-6.148586702332184
4673,7.921955,-29.659351,-6.148586702332184
18982,-7.3380904,-25.056814,-5.46602481462752
15481,71.2588,-18.342789,-6.148586702332184
19460,-1.1760429,39.68776,-6.148586702332184
11880,-36.01568,58.20577,-6.148586702332184
8758,19.858603,-38.624092,-5.296954866916429
19215,-24.815233,71.17492,-6.148586702332184
17423,35.869053,33.440205,-5.4928885148927735
10915,16.286451,-17.77175,-6.148586702332184
16134,40.950523,-11.132861,-5.920709798472955
15117,-43.493946,-51.832527,-5.744389729123826
12139,-34.082253,28.315912,-6.148586702332184
12133,-53.597485,-20.363947,-6.148586702332184
16551,-11.277307,-1.2106711,-5.675166336575087
9821,26.817652,10.116882,-5.442787959051548
15776,42.780655,-16.394232,-6.000135080772454
11168,-61.256363,-17.364965,-5.795161290045483
15691,74.23362,-10.489649,-5.882557757579777
18723,-42.626038,-24.859892,-4.961749175916264
11841,-31.490046,-67.99357,-6.022250312636193
13009,-9.303121,-65.9171,-6.148586702332184
11334,-41.907265,-9.886064,-5.655027514461798
17010,-17.632797,28.889433,-6.148586702332184
11648,-40.82302,-3.511532,-6.148586702332184
19776,-34.76399,-16.123486,-5.7807933336970345
17268,-43.9551,88.29647,-6.148586702332184
8199,39.575672,-46.353584,-5.236483965230435
19813,-20.131954,-73.35843,-5.654199052039161
13639,4.1260424,-54.485947,-5.305979345531388
13524,-70.84432,13.194845,-6.090807555292226
20081,-57.80749,-17.882547,-6.0998856799628545
16024,52.634266,-54.08386,-6.148586702332184
3700,16.575794,-13.772978,-5.060930305841087
15522,36.91353,-64.45627,-5.3265303761598055
6147,21.44439,20.759863,-5.432457333064627
2933,2.7193017,-14.789181,-5.849670159945906
3663,-30.571587,-95.736015,-5.504694179718349
10435,-13.603895,30.061321,-5.433306339927599
16683,-89.52682,7.9069595,-6.148586702332184
15263,-41.003258,-5.5625567,-6.148586702332184
9635,28.585838,99.72576,-6.148586702332184
6566,-56.094795,-59.666344,-5.717484285524355
11016,-47.556274,9.792979,-5.858563185435855
19526,-74.99406,-51.624603,-5.287854317848466
10012,33.760353,38.522648,-6.148586702332184
11547,-9.972548,29.168262,-5.20569876750132
19434,-48.96283,8.257141,-6.148586702332184
11385,-7.9618926,-1.8068652,-5.119619313032855
5707,3.2984054,19.294159,-5.054770458738489
7213,-33.083668,44.759964,-6.148586702332184
15288,-89.98446,15.768853,-6.148586702332184
19217,-80.50885,-47.008995,-5.1020726518707065
11111,-65.010826,1.2979932,-6.148586702331474
6958,-18.820599,-14.858965,-5.634396285119279
11624,-65.38647,0.9371272,-6.148586702332184
10651,-59.303093,-77.26313,-5.100614866332187
18827,-38.713142,31.315218,-5.468782242174395
11904,-67.078156,-36.971626,-5.672351364630053
19474,-59.188152,-53.021305,-5.4026735892653805
11627,-29.91401,-24.460081,-6.030677961674606
16927,-69.79411,18.435244,-6.148586702332184
12612,13.385991,-60.995716,-5.642606628958934
19267,-34.011673,-53.560497,-6.148586702332184
18803,-23.811237,-57.7876,-5.999407082176129
16672,-1.7323332,-21.643406,-5.456864320094702
10560,-26.246508,79.97186,-6.148586702332184
11070,-20.921675,32.599728,-6.148586702332184
16980,1.4566927,-20.976856,-5.354814459741825
14308,-45.373394,-34.78574,-4.86001481558119
16515,-55.20745,-46.223476,-5.934848993697665
18932,-77.734,-4.32012,-5.1053656067876885
16195,3.678031,-108.764465,-5.0614905014137435
8894,45.841637,26.552073,-5.553531565848438
11430,-93.57836,2.9219155,-5.803349691775261
16553,2.9370105,-23.35723,-5.1599959638159785
12210,-19.983698,-30.718414,-6.148586702332184
13326,-18.358051,47.485855,-5.216350938310503
11728,-54.94262,-62.33277,-5.570743267727957
2640,6.0802417,-18.752522,-5.7332023232578395
14294,-27.40053,-30.192217,-5.298842662508433
16398,-39.700516,67.571884,-6.148586702332184
14038,-1.5434449,-91.50223,-5.464817764854269
19884,-46.107014,61.640083,-5.63590376902727
18793,-4.1416764,-83.6197,-5.769419209538098
13758,-65.66556,19.817198,-5.550209431769846
11746,-47.886143,-4.9242024,-5.718315857824807
14419,-54.20646,-14.041838,-6.045963138682495
11285,-20.874884,-106.41648,-4.789880610974693
14255,-57.714508,-18.048262,-6.0998856799628545
16516,-90.84478,-36.88291,-5.55854379648796
10037,38.384083,61.994415,-6.148586702332184
13090,75.08523,-51.52733,-5.328619543015896
16387,-101.05491,-18.50973,-5.311237941418492
15026,-60.58684,-22.763563,-4.894376982437138
18509,-69.64681,-74.1017,-5.611710107680225
14109,-35.680172,-50.81473,-6.148586702332184
16668,-16.666452,-98.23294,-5.158189643831813
15729,10.685275,-71.78642,-5.479511944313386
2549,-19.927473,86.9853,-5.3920847077186
13933,-74.283585,6.4624915,-5.616728400723318
20343,-80.36657,24.52426,-5.186113060819396
13801,-44.49131,-38.6593,-5.058619632481977
18849,-9.5667715,24.853893,-5.5382911925282166
12356,42.59733,-31.613104,-6.148586702332184
12873,60.4747,26.30381,-5.437680433057919
18581,-42.59325,-24.878843,-4.85362401143424
10899,-97.43757,10.372462,-6.148586702332184
11364,-31.538433,-75.891075,-5.2010612395417795
11702,-37.934536,-6.4736695,-6.148586702332184
10000,34.458405,-0.2811327,-5.917092183639706
9601,34.35536,-0.17503285,-5.917092183638898
14495,-81.50015,-58.919334,-5.510590447544322
16915,-42.284283,-43.650448,-5.985225200388298
7127,-55.81536,14.238456,-5.305274727634975
12744,59.645912,-13.790167,-6.123086340755872
9765,42.645374,62.403625,-6.148586702332184
15491,61.764565,12.617928,-5.499603460523442
10629,-27.707178,75.15215,-6.00507758736092
6984,-95.63887,5.6916523,-6.148586702332184
9614,35.775894,-2.0932019,-6.148586702332184
14485,-44.49999,55.902206,-5.057073900237801
2276,-46.891518,-1.7334398,-6.148586702332184
19985,-100.954,-18.526892,-5.534627129430577
18736,-27.565207,59.5576,-6.148586702332184
8009,-58.00277,-59.278755,-6.148586702332184
16821,-85.36666,-3.6494093,-5.472421975420145
12145,-9.928469,32.151737,-5.211351155337438
11625,2.4146707,56.65677,-5.530175624219759
6392,-58.467392,-64.42295,-5.948457934292853
17207,-15.4082,18.239553,-6.148586702332184
6199,-19.767405,-77.48265,-5.381526168587454
19336,-57.13863,-12.25487,-6.148586702332177
12834,21.01234,-97.05828,-4.813194172141086
17043,8.103464,7.13653,-5.460847644836357
2607,51.16322,-44.95178,-5.517023578589857
11677,-23.385015,82.89782,-5.94304275936906
16079,4.950236,-101.42966,-5.491454015902215
12483,11.649,-93.1886,-5.235782879908542
13593,-74.925865,29.616339,-6.148586702332184
14712,-43.79294,87.77917,-5.612840522118588
6756,22.95825,-87.26453,-5.916118203341844
14544,-26.786644,-91.489136,-5.290450858442259
10064,9.819021,50.67529,-5.069848419611208
15240,-78.370094,26.294693,-5.889340702251973
10771,-53.81791,75.64997,-5.560028435208499
13435,-47.81169,8.067395,-6.148586702332184
20034,-22.288942,37.747196,-5.642251152629602
9357,34.17039,2.7053485,-5.47592065722086
7800,-59.2747,-58.516994,-5.971206924014842
11691,-24.227663,-5.1887455,-6.148586702332184
13815,-97.027054,-19.752485,-6.148586702332184
10650,-39.235752,-7.5407944,-6.148586702332184
17019,-12.674964,-13.459041,-6.148586702332184
18545,-32.061905,-48.69702,-5.479082579815666
11709,-61.49228,-16.872427,-5.946079650614507
11560,-65.64854,19.938929,-5.52794371901415
14949,-78.518974,-70.832146,-6.148586702332184
11190,-55.818295,14.194483,-5.270853044503904
10002,27.794971,6.018079,-5.600203979725023
19590,-4.9139833,-14.201166,-6.114228121418115
17081,15.253582,-29.055803,-4.682567478692944
19206,-28.123833,21.685276,-5.303253287184563
11777,-1.535112,6.277484,-5.1989003441884645
10993,5.9283442,-84.19391,-5.071390437536273
4223,-80.10764,63.50638,-5.5957364232694795
19388,42.17661,-89.8239,-4.780339919900872
15496,93.53339,-14.068856,-5.94756779102788
11244,-70.84258,-44.085163,-5.912671673927111
14598,-58.611374,-17.300533,-6.148586702332184
7648,20.98431,69.52047,-5.61696373280935
12284,-25.191353,-23.634127,-5.492887581927885
13280,31.958422,-100.581436,-5.195878176294207
15510,20.288343,-75.53302,-6.148586702332184
17300,-71.551735,12.8874655,-6.148586702332184
16474,-23.375572,0.96624106,-5.66219961293411
11638,-15.30255,1.7213684,-5.848441643213135
6733,61.792927,-53.21794,-6.1485867023321195
16149,105.38155,-19.548964,-5.710955340721991
7485,-4.3341155,81.05093,-5.674237922533633
7366,-20.203966,57.383575,-5.502562465108385
13391,-32.836494,-9.670586,-5.528895511408884
9117,45.630108,19.666561,-5.503084780211472
7716,21.258244,87.1318,-5.313028398660304
16097,57.30757,-55.67099,-5.7221347718428826
5464,57.390175,-57.57354,-6.148586702332184
11916,-2.9155667,40.744663,-6.088294303538275
13233,63.029053,-67.798386,-5.309514301662561
7632,50.47645,12.395698,-5.826241444110644
12434,75.940056,-21.31724,-5.663264671334087
19605,-37.195656,-67.991325,-6.148586702332184
15371,70.36954,-51.53969,-5.594074134085963
18493,-30.639595,35.02108,-4.964665986730795
12456,66.40162,-45.796085,-5.474617850689549
13958,-72.2867,10.64334,-6.148586702332184
9842,33.090214,56.171,-6.148586702332184
18513,21.18402,-11.473552,-5.156516051250836
19846,-91.844185,9.575156,-6.148586702332184
16394,-43.284306,11.72039,-6.148586702332184
4045,-39.821888,-28.289537,-6.148586702332184
15318,16.54561,5.9361653,-6.148586702332184
13546,-26.54096,52.809486,-6.148586702332184
1249,-14.25731,38.966263,-5.586855835222905
6321,-91.736244,20.303411,-6.148586702332184
11685,-7.249234,-43.993576,-5.075773115852325
17360,-71.13319,-47.336002,-6.148586702332184
13315,-23.73909,-79.575554,-5.076854734734618
18577,16.336908,-18.314741,-5.482596800556422
12995,38.010605,-26.22944,-5.075176357438339
13952,-67.95666,10.46993,-6.148586702332184
16836,-94.743065,6.0696816,-6.148586702332184
7764,-38.280174,93.34951,-4.77730626390635
7152,-38.280037,93.35304,-4.776990872318679
17725,21.648165,-8.07548,-5.4303272056740175
13726,-55.637363,1.6390893,-5.711949279795382
13673,-42.44482,42.931263,-5.119968477450296
12563,104.07593,-30.198647,-5.39926597371938
20350,-47.20393,-59.040333,-6.148586702332184
16664,-65.03027,-29.136429,-5.464895727839226
20469,-21.231354,12.296086,-5.455867843859295
3584,-4.6567082,62.26148,-5.478586691700656
10846,-73.34536,21.061985,-5.927891153876153
19165,-90.352325,-14.093848,-5.4863590437334295
12255,4.0997066,-1.1266384,-6.148586702332184
2928,-80.35393,24.536402,-5.219728781244697
13813,-27.045835,59.703053,-6.148586702332184
13996,-90.476906,5.533492,-6.148586702332184
8211,39.164276,-99.52525,-4.572756435075185
17382,-22.320215,-58.154984,-5.801340644085833
13621,-37.552593,-52.814873,-6.148586702332184
13709,-30.645943,-95.81338,-5.5289986373891855
10314,-29.554459,-23.44993,-5.7590155449514775
14425,12.526683,-1.5904924,-5.147263674148563
9083,24.288206,-47.36645,-6.148586702332184
7936,-3.3448856,-65.13626,-5.149728291200032
7456,-22.894783,58.948143,-5.604209215672662
14616,5.9232373,-75.35327,-4.712441267079233
17138,-42.463192,-9.481086,-6.148586702332184
13032,74.21349,32.208054,-5.80225979224563
10957,-93.170364,-13.234568,-6.148586702332169
14878,-17.229868,21.617247,-5.433279200238164
11670,-66.924576,-9.051198,-6.148586702332184
14611,-13.015749,3.3524392,-6.148586702332184
15506,78.93328,-54.405094,-5.474981613597495
10945,-78.47279,-70.112206,-5.647906459370401
12853,60.27166,-72.37245,-6.148586702332184
14443,-64.95289,20.57562,-5.746809570201
11510,-88.49251,-45.072067,-6.024079372630736
808,-19.958458,72.29538,-6.148586702332184
13894,-96.688065,10.513116,-6.148586702332184
16133,4.306795,-94.63338,-6.148586702332184
8021,-101.221214,21.337257,-6.148586702332184
14451,-2.8042603,-13.796065,-6.148586702332184
16594,21.941074,91.74677,-5.4782134644306115
9182,62.531425,-54.67877,-5.998464005114502
8593,61.49554,-48.13501,-5.601173090784583
15514,56.13586,-50.757565,-5.550513670230028
13218,17.929934,-78.91618,-5.503235224299565
20230,-40.244423,42.01621,-5.50786300945956
14391,5.4783063,12.018689,-5.456330418502908
11635,-96.0181,14.897986,-6.148586702332184
19194,-102.89364,5.9336667,-6.148586702332184
19517,-43.433228,-8.763882,-6.148586702332184
8049,-54.992573,-46.57025,-5.814299240494221
11977,-43.03439,-3.4689796,-6.064463184570159
14056,-71.85878,17.103123,-5.969003795415873
9621,28.147188,-4.091174,-6.148586702332184
14490,-13.471731,-63.612633,-6.148586702332184
9003,55.56895,-23.025614,-5.522292427076313
3671,9.237934,-18.74761,-5.637684823988127
19019,-22.265055,37.857346,-5.78387064038699
16007,64.34442,19.279108,-5.577162008000539
9731,43.87817,93.22135,-5.073122122193408
15896,73.85065,-40.4579,-5.805559485856046
12720,35.43003,-14.59519,-5.0301325113966335
12733,63.455914,-26.77718,-5.503922793741836
8528,57.040745,-82.94582,-6.148586702332184
18600,-76.03576,3.436056,-5.126695043919444
11531,49.056118,9.881106,-6.148586702332184
11775,-47.65454,64.9354,-5.866242726594962
16645,-53.647205,2.0381498,-6.148586702332184
5763,4.137909,-54.489944,-5.328463821027709
15211,12.480866,-18.626936,-5.473034491852948
7503,20.353094,-53.90217,-5.79973655971014
16562,-15.008502,-60.79327,-5.461676932736618
20404,-65.15746,10.265189,-6.148586702332184
11215,-34.466587,33.331676,-5.909433396531318
16670,-7.5747147,43.629208,-6.148586702332184
20111,-52.03158,-13.926011,-5.812397838033803
19044,-18.002016,-15.720022,-5.630945375452946
10714,-23.470345,-11.505856,-5.675708418659005
9617,26.671967,2.3567557,-5.5260554256907355
8137,-33.588493,-53.54282,-6.148586702332184
18941,-13.9104185,88.159615,-6.148586702332184
17519,29.7966,8.519366,-5.25699656805376
12373,56.633415,-90.477234,-5.9828922120497765
7909,-68.7653,-38.9133,-5.972101274957566
12531,35.943546,-87.51681,-5.194256500038099
16644,-74.74602,-44.48153,-6.148586702332184
12212,-34.292408,54.529346,-5.463591947199914
12387,16.949942,-32.61358,-4.711144072918556
7671,40.430264,-4.6466846,-5.466614189328179
8090,-56.6843,-61.67077,-6.148586702332184
11870,-61.22946,-18.415537,-6.148586702332184
11852,-91.80682,12.728208,-5.3157634993960965
7584,50.312263,12.191067,-5.881015446250094
19550,-37.66885,8.562633,-5.889908062189356
14698,-21.65324,-49.609734,-5.502080884517225
6709,14.996337,-92.125824,-5.595987498430895
16050,43.642117,-78.29351,-5.703050662661935
18910,-20.893835,-57.925888,-6.148586702332184
16478,-48.976902,11.605759,-6.148586702332184
7725,-58.93066,-40.545353,-5.46882857529215
10056,27.690147,60.670715,-6.148586702332184
18606,-38.200127,53.87841,-5.087953888085099
11119,-6.823676,54.94752,-5.471957449002439
8149,-7.2099886,-16.23136,-6.148586702332184
6933,-72.9245,10.92396,-6.066328995434844
10245,7.653673,-37.50329,-5.487212214547786
8914,-1.8897007,-96.94801,-4.715520518141798
15016,-68.8493,-36.261803,-6.148586702332184
19842,-33.816826,28.542667,-5.0235462904007635
9292,37.9784,29.260408,-5.5958689430956134
18764,4.9473057,3.871525,-5.943002527876325
15147,-62.713356,8.208827,-5.329633856533641
11557,11.987329,3.872449,-5.547723237429805
20086,45.730675,-13.971807,-5.075425737977516
706,-70.46822,-44.552345,-6.148586702332184
13240,47.01124,26.545036,-6.148586702332184
11229,-13.57786,-22.575996,-5.860078950333017
20073,-56.339725,-29.537506,-6.106381882706836
15680,27.360266,-36.193996,-5.556496975368856
10226,26.281631,14.5117,-6.148586702332184
19688,-32.967133,82.15411,-6.131500362720284
7876,-96.1926,9.58614,-5.916792382918244
19770,-18.046825,-67.37328,-5.677368374704432
9856,49.714386,48.75987,-5.17100202202777
9245,51.01841,87.30606,-6.148586702332184
9885,61.543686,71.93601,-5.265434021234938
3621,-13.062895,39.007824,-6.148586702332184
15895,57.190506,11.949681,-6.148586702332184
10537,-85.9562,9.400097,-5.905472970892584
4452,-8.589086,0.55662614,-5.2698328897760165
6882,65.38747,-15.635154,-5.021906136519874
17162,-41.309647,-22.236408,-5.1196757697013835
15583,30.42004,-87.919525,-5.751975865889705
9939,24.429043,46.546352,-6.148586702332184
14416,-64.92329,-37.220306,-6.148586702332184
10754,-7.9343457,43.177853,-6.148586702332184
16036,46.215847,-95.82535,-6.148586702332184
17056,-5.542726,-79.03521,-5.44857774645921
13918,-43.414494,-15.293409,-5.24224117946722
16849,-17.4752,95.470764,-6.148586702332184
19915,-38.760372,4.0315742,-5.516858679058375
9938,34.05947,42.095882,-5.145523262016503
11154,-78.125916,7.093527,-5.525283537947227
18978,-45.4281,-2.2086453,-6.148586702332184
19555,-25.827587,-16.382397,-5.699386807870421
20074,-7.604688,-6.5743647,-5.722357216099381
18500,-1.7354056,-3.7295983,-5.110190074019264
17012,16.93104,9.666876,-6.148586702332184
12042,-45.081387,-65.50871,-5.793984504309067
18444,11.325319,6.5638523,-6.148586702332184
14686,-20.146008,-40.4601,-5.503803460840162
15613,80.53301,-49.748993,-6.148586702332184
13283,23.740227,-86.223305,-6.148586702332184
6656,21.651728,-81.20639,-5.200345956037912
14296,-87.60229,-37.636604,-5.285500028336066
7104,-57.42216,5.2510123,-4.789574447537062
16916,-43.32606,-51.89417,-5.586218167363023
15979,9.25904,-87.28202,-4.6738742450534065
13578,-98.90801,-12.088275,-5.889963484068911
10060,53.59166,46.20125,-5.176886386835534
6966,-61.649467,-61.04132,-6.148586702332184
16904,-37.829205,-22.034622,-5.262796800769083
17017,-36.473057,-52.425488,-6.135052220514625
12994,72.613525,-29.953577,-5.911518256954688
7785,-14.1404085,-22.822947,-5.6109575940692
8648,77.23481,-46.448414,-5.668503459839769
10121,42.26372,37.239998,-6.148586702332184
9071,48.22396,22.13472,-6.148586702332184
13938,-77.575645,10.863817,-5.924010313367098
14137,-26.78149,-91.507545,-5.331788194370992
19995,-31.215006,-12.785294,-5.475605631413877
16633,-37.07425,-55.403873,-6.148586702332184
14893,-24.036123,30.325134,-5.532344294359518
16767,-50.765133,11.023523,-6.148586702332184
17170,-54.896847,-67.112236,-6.148586702332184
13988,5.850599,-75.3304,-4.956664751234888
557,-18.352634,47.486954,-5.206263247066825
10687,-1.019378,50.300667,-4.995540087206676
15807,76.01404,-21.329906,-5.663264671334087
11779,-44.5558,-5.6181674,-5.746847447510991
13213,14.0350895,-79.33912,-6.148586702332184
10836,-15.221692,-19.495756,-5.704075386647398
12214,-3.5252023,-19.404795,-5.458590903384215
10667,-34.517612,-15.619247,-6.148586702332184
16912,-24.341497,-58.316803,-6.148586702332184
12917,96.448,-21.749687,-6.148586702332184
15710,10.682104,-71.77745,-5.479511944313386
9451,45.16997,79.910965,-5.514995521151358
18854,-92.91778,14.887165,-5.9604646655858655
13478,-24.119978,20.498568,-4.771664199811666
20605,57.571785,-70.925545,-5.492177151270534
7423,-18.203238,-90.90692,-5.213485959050052
15365,32.617577,-42.67476,-6.0856252262108725
4376,-23.518518,15.042057,-5.617543238612708
10326,-14.413479,-79.551216,-5.459972290319299
11684,-63.420033,76.896,-5.336779313739641
11968,-42.00033,-9.834762,-5.397395600189338
3368,-12.458246,-14.587444,-5.899565618478978
6751,45.9816,-63.612747,-5.144955207847369
10168,17.168776,46.44093,-6.148586702332184
8138,-38.775265,-53.586296,-6.148586702332184
6669,43.76122,-27.427563,-6.148586702332184
18641,-88.01823,-45.400097,-6.148586702332184
15567,57.24417,-82.57812,-5.375502685458839
7180,-60.799496,-13.845713,-5.91029337777573
17399,5.007691,36.093674,-4.77009698317362
16708,-86.78333,37.048347,-5.302545693089422
19245,3.6935344,-61.293,-4.7370014325066006
18721,-77.882484,26.256939,-6.148586702332184
6109,-85.68287,-52.106518,-5.499369460683674
12807,52.023952,-17.922445,-5.275120284517509
16252,61.892216,-29.716288,-5.2658751934317545
13322,-25.785519,32.688858,-5.727475398059478
19536,-75.41221,15.226469,-6.148586702332184
16578,-47.305904,-90.64504,-5.638622036221775
12142,13.632166,-17.048155,-6.148586702332184
1248,91.00211,-19.858112,-5.378679153135829
12799,17.249361,-36.100346,-5.357188880325982
19977,-95.44624,-48.97317,-5.057648556270118
3571,-97.60382,-13.238138,-5.990253723624364
14250,-32.77087,82.14343,-6.131500362720284
11424,-43.163486,-50.269363,-5.837643097813831
15462,39.645336,-21.38134,-6.148586702332184
9232,8.631469,-2.8981364,-5.89452230835946
19185,-24.035748,-39.738075,-5.491174050580144
4709,20.310192,-1.8656675,-6.148586702332184
8794,70.72545,-76.10793,-5.570452703525554
16895,-7.3409524,-25.059904,-5.46602481462752
8255,59.783833,-27.749592,-5.8423844884115095
14537,3.6068301,47.76476,-5.938430517854705
6180,47.94008,0.092609026,-5.402105888338394
15788,84.76757,-41.11825,-5.799626314478793
12607,27.357378,-24.891361,-4.831763555256078
14801,-27.9475,74.85771,-5.280374194445183
12008,3.474367,-5.504539,-6.148586702332184
11379,-65.55465,-35.28844,-5.856874459833939
14591,-45.952923,14.484917,-5.640995882001272
9593,21.873009,3.7857866,-5.988646674194329
12555,51.869915,-70.21994,-5.5572029447412845
15922,41.694912,-54.600742,-5.501327553323321
14359,-24.119684,20.499584,-4.772536641175311
8051,-79.9203,29.259726,-6.148586702332184
15079,-21.65349,4.0304494,-5.5558220641707745
14315,-49.667187,12.664063,-6.148586702332184
12041,-28.151052,-5.7075415,-6.148586702332184
14647,-48.91077,9.285188,-6.148586702332184
15249,-45.748905,9.99155,-6.148586702332184
6639,23.994875,11.184016,-5.490672073155801
16264,66.25829,-66.23363,-6.148586702332184
20462,-70.17244,-75.48898,-6.148586702332184
19911,-102.80844,20.19404,-5.24564255495389
15155,-30.476688,32.54295,-5.398553463968251
8786,11.820731,-43.608932,-6.148586702332184
12481,89.68941,-37.99265,-5.837050140041405
7444,18.903494,-25.932985,-6.063873624914059
9981,17.380875,46.708378,-5.664946174417263
18865,-47.097763,73.50199,-5.5062611461210675
14521,-38.941208,62.20967,-5.235193764943363
10538,-38.667595,20.425463,-5.4604286784246066
2047,17.2454,-36.102535,-5.347060792123659
19015,-43.413277,-71.5265,-5.597509074453566
9989,42.440456,37.450172,-5.214538789723675
12944,8.179332,-52.522953,-4.861391587892448
8839,59.910183,-27.72703,-5.727003631795208
11306,-53.463394,-20.09456,-5.508834709351299
15141,-95.059265,-22.264465,-5.486705931918698
11378,-18.242561,-44.63776,-5.269695259560945
16567,-44.826046,-63.1057,-5.878437476332214
14092,-18.20457,-90.88871,-5.247296245060788
16983,-71.85865,16.621773,-6.148586702332184
11769,-3.6267734,-14.684496,-5.79209164294457
13677,3.074599,3.7607365,-5.618026966306207
20153,-103.4436,13.431308,-6.148586702332184
19436,-38.516865,-68.22324,-5.2981838610473595
15327,-84.73773,-0.5541838,-5.253388566218728
15888,69.91073,-6.328697,-5.107511390409988
15382,59.82217,-17.96893,-5.465393106630823
13382,-25.8904,-7.6271434,-6.148586702332184
8025,-58.34899,-18.781631,-6.148586702332184
19418,-80.40672,30.673115,-5.828150050925457
14634,-41.421352,-93.0328,-5.6393266578842045
12722,89.70673,-45.460297,-5.734815951758506
16049,47.09095,-76.80231,-6.148586702332184
6938,-27.36166,-47.45167,-6.148586702332184
10082,35.170116,45.835754,-5.460792521890083
9317,32.25003,72.82907,-6.148586702332184
12881,94.745476,29.056797,-5.04241950485911
3661,36.898205,36.91466,-5.510539160221731
10722,10.117733,-26.927822,-5.56555180450918
20407,-99.148125,-30.76572,-5.310641361011504
8121,-0.9598274,-86.682304,-5.06953301596241
14904,-20.654043,-88.02081,-5.016915798293464
16465,-35.47269,-11.933286,-5.458338720390035
6078,-0.5326932,-69.42712,-6.148586702332184
15666,51.469368,-4.757178,-5.864976240585899
13729,-34.566456,32.760742,-5.332031810900986
13226,34.62938,-57.7126,-5.999236176825327
16068,80.415085,-43.234287,-5.487349761311489
12208,-94.37037,-9.927247,-5.4666560238058794
18843,-6.7497454,-18.95465,-5.458049135135858
19119,-25.481104,-4.3463078,-6.148586702332184
16381,40.92551,-70.180565,-5.691617450084868
17513,29.41748,-11.887075,-5.627779699194468
18685,-91.24763,-40.17199,-6.148586702332184
1852,-8.805914,-103.96392,-6.148586702332184
16857,-88.46459,-32.032104,-5.465627202377476
13169,39.164577,-99.52684,-4.571108046848132
14273,13.962321,-18.42888,-6.148586702332184
13010,67.0482,-50.541626,-5.980720787811233
6400,36.524277,8.304155,-5.40674590217303
7265,-55.47361,-16.54519,-6.148586702332184
7015,-59.033424,-38.468525,-5.958924595079353
15914,26.819494,-38.36164,-5.280490811162313
7891,-50.305767,-8.626562,-5.465102929152287
14063,-81.05524,28.784742,-6.148586702332184
10576,-8.277192,-5.501197,-6.148586702332184
7877,-84.45575,-51.74147,-6.148586702332184
4271,-43.98303,-0.2726097,-5.4762970750863005
18449,-26.48161,85.42656,-5.512106996520762
18875,-47.812492,-71.95043,-5.770230890467143
4695,30.273119,-5.4701433,-5.6802535922418445
7974,-27.293352,90.04419,-6.148586702332184
20132,-20.205132,57.3652,-5.502562465108385
16811,-29.310707,-45.72233,-6.148586702332184
9426,17.32593,76.924736,-6.148586702332184
13437,1.9916668,-38.200096,-5.48366509706685
12073,-58.719486,-64.30075,-5.593587512282954
17706,22.218857,35.420994,-5.467804727139912
13919,-30.919641,-21.696962,-6.148586702332184
13986,-57.197506,-13.561044,-5.87917912238341
17283,-76.749275,25.60615,-5.931530026922851
16425,-38.916595,41.033024,-5.546242675570038
13462,-37.138187,-53.035416,-6.148586702332184
10181,52.560055,47.822166,-5.899037107327999
20151,-57.9605,-10.472527,-6.148586702332184
13177,30.615025,-49.05976,-5.463333727406454
11103,-15.516172,67.131386,-4.990146150336705
12122,-70.147285,18.460478,-5.618797714981097
15616,47.2494,-48.15208,-6.148586702332184
10236,22.782219,30.339512,-5.626898253112795
16637,49.959652,-0.94280404,-5.460838606451212
19031,-32.65416,-5.172039,-5.18080935254804
11668,-38.193817,66.72665,-6.148586702332184
8564,73.47543,-18.360065,-6.148586702332184
17506,32.827164,39.235497,-6.148586702332184
19082,-17.941666,-54.05056,-5.489530156674062
6248,-9.459987,-9.261961,-4.981275656328833
16502,-34.947598,39.947872,-5.4557083515048355
15585,20.565758,-32.542503,-5.469993177404281
16208,51.320263,-21.568779,-5.6127065374099185
8879,66.20382,-54.9657,-5.407349475909559
19764,-63.00208,-44.358326,-6.148586702332184
3917,61.50478,-21.892601,-5.567884484308723
12117,-21.54138,-58.072403,-6.148586702332184
19410,-13.827409,22.115133,-5.1314168888921605
17130,-45.911427,-2.8962631,-6.019026565550007
7252,10.392425,-37.282127,-5.485447218002939
4601,-82.966835,41.41209,-5.054846250040422
12071,-39.05776,-7.353696,-6.148586702332184
7622,33.662003,94.25716,-5.65540283352572
7731,-17.304352,29.400606,-5.784681696440806
17114,0.26140186,-16.580633,-5.083833368946407
16950,16.574759,-13.774098,-5.059409908483593
17166,-68.59454,2.559551,-6.148586702332184
14700,-20.872738,-106.40459,-4.812130043060117
8917,38.03093,-76.38142,-6.032598492730257
18965,-24.770933,25.044191,-5.02046691697286
15841,60.036076,-18.271067,-6.148586702332184
6364,-102.4899,10.544476,-6.148586702332184
16727,-90.49313,-10.5780115,-5.151140271827854
13607,-53.865025,-13.424323,-6.148586702332184
13805,-56.546097,-10.2681055,-6.148586702332184
10131,40.268787,43.820866,-5.108310951731861
10695,-37.790756,30.139399,-5.463984580332248
2688,-23.15712,-86.419304,-5.497709318097028
