id,x,y,kde
8149,-7.2099886,-16.23136,-7.488763466270784
6933,-72.9245,10.92396,-7.362777363748717
10245,7.653673,-37.50329,-6.7980304141823895
8914,-1.8897007,-96.94801,-5.931070623658318
15016,-68.8493,-36.261803,-7.488763466270784
19842,-33.816826,28.542667,-6.214566340652753
9292,37.9784,29.260408,-6.790737887957871
18764,4.9473057,3.871525,-7.18799920818423
15147,-62.713356,8.208827,-6.505276098675347
11557,11.987329,3.872449,-6.814852188264215
20086,45.730675,-13.971807,-6.392187160437491
706,-70.46822,-44.552345,-7.488763466270784
13240,47.01124,26.545036,-7.488763466270784
11229,-13.57786,-22.575996,-7.082300531823281
20073,-56.339725,-29.537506,-7.423291956218419
15680,27.360266,-36.193996,-6.813185378660268
10226,26.281631,14.5117,-7.488763466270784
19688,-32.967133,82.15411,-7.462056827934334
7876,-96.1926,9.58614,-7.153443437185829
19770,-18.046825,-67.37328,-6.894989903529252
9856,49.714386,48.75987,-6.421350649162322
9245,51.01841,87.30606,-7.488763466270784
9885,61.543686,71.93601,-6.488853424100256
3621,-13.062895,39.007824,-7.488763466270784
15895,57.190506,11.949681,-7.488763466270784
10537,-85.9562,9.400097,-7.138836097172918
4452,-8.589086,0.55662614,-6.501833003431477
6882,65.38747,-15.635154,-6.21564266603812
17162,-41.309647,-22.236408,-6.3997384284866285
15583,30.42004,-87.919525,-6.962693529940729
9939,24.429043,46.546352,-7.488763466270784
14416,-64.92329,-37.220306,-7.488763466270784
10754,-7.9343457,43.177853,-7.488763466270784
16036,46.215847,-95.82535,-7.488763466270784
17056,-5.542726,-79.03521,-6.591891796065763
13918,-43.414494,-15.293409,-6.451098933332273
16849,-17.4752,95.470764,-7.488763466270784
19915,-38.760372,4.0315742,-6.804385179020702
9938,34.05947,42.095882,-6.412779940033884
11154,-78.125916,7.093527,-6.806866383396539
18978,-45.4281,-2.2086453,-7.488763466270784
19555,-25.827587,-16.382397,-6.913537280159913
20074,-7.604688,-6.5743647,-6.934197285635053
18500,-1.7354056,-3.7295983,-6.401104039128532
17012,16.93104,9.666876,-7.488763466270784
12042,-45.081387,-65.50871,-7.006429684266651
18444,11.325319,6.5638523,-7.488763466270784
14686,-20.146008,-40.4601,-6.8011213456388795
15613,80.53301,-49.748993,-7.488763466270784
13283,23.740227,-86.223305,-7.488763466270784
6656,21.651728,-81.20639,-6.325272484183815
14296,-87.60229,-37.636604,-6.4796388279310975
7104,-57.42216,5.2510123,-6.103925597332288
16916,-43.32606,-51.89417,-6.7870303177896565
15979,9.25904,-87.28202,-5.907329957696273
13578,-98.90801,-12.088275,-7.119144298971502
10060,53.59166,46.20125,-6.4201064266914685
6966,-61.649467,-61.04132,-7.488763466270784
16904,-37.829205,-22.034622,-6.460561814202816
17017,-36.473057,-52.425488,-7.46758648756179
12994,72.613525,-29.953577,-7.146613028486311
7785,-14.1404085,-22.822947,-6.847243184071927
8648,77.23481,-46.448414,-6.837075270208362
10121,42.26372,37.239998,-7.488763466270784
9071,48.22396,22.13472,-7.488763466270784
13938,-77.575645,10.863817,-7.162859022309874
14137,-26.78149,-91.507545,-6.563307029228348
19995,-31.215006,-12.785294,-6.796599870684645
16633,-37.07425,-55.403873,-7.488763466270784
14893,-24.036123,30.325134,-6.684877040072497
16767,-50.765133,11.023523,-7.488763466270784
17170,-54.896847,-67.112236,-7.488763466270784
13988,5.850599,-75.3304,-6.085733301163597
557,-18.352634,47.486954,-6.458394382285931
10687,-1.019378,50.300667,-6.198135446239724
15807,76.01404,-21.329906,-6.88378865712536
11779,-44.5558,-5.6181674,-6.940483591281505
13213,14.0350895,-79.33912,-7.488763466270784
10836,-15.221692,-19.495756,-6.917647983424334
12214,-3.5252023,-19.404795,-6.795640712998523
10667,-34.517612,-15.619247,-7.488763466270784
16912,-24.341497,-58.316803,-7.488763466270784
12917,96.448,-21.749687,-7.488763466270784
15710,10.682104,-71.77745,-6.797012483237035
9451,45.16997,79.910965,-6.803875756690497
18854,-92.91778,14.887165,-7.211565960045347
13478,-24.119978,20.498568,-6.102710709401224
20605,57.571785,-70.925545,-6.798828381003046
7423,-18.203238,-90.90692,-6.447419885923568
15365,32.617577,-42.67476,-7.391725431066568
4376,-23.518518,15.042057,-6.8513883055159415
10326,-14.413479,-79.551216,-6.79566675215218
11684,-63.420033,76.896,-6.508731693564725
11968,-42.00033,-9.834762,-6.562601171264966
3368,-12.458246,-14.587444,-7.131291182347425
6751,45.9816,-63.612747,-6.408166473986862
10168,17.168776,46.44093,-7.488763466270784
8138,-38.775265,-53.586296,-7.488763466270784
6669,43.76122,-27.427563,-7.488763466270784
18641,-88.01823,-45.400097,-7.488763466270784
15567,57.24417,-82.57812,-6.629623914888695
7180,-60.799496,-13.845713,-7.145032762315587
17399,5.007691,36.093674,-6.102615595941526
16708,-86.78333,37.048347,-6.510829751382248
19245,3.6935344,-61.293,-5.93054327571342
18721,-77.882484,26.256939,-7.488763466270784
6109,-85.68287,-52.106518,-6.80017752065708
12807,52.023952,-17.922445,-6.469916414389067
16252,61.892216,-29.716288,-6.461238444554241
13322,-25.785519,32.688858,-6.938975508074186
19536,-75.41221,15.226469,-7.488763466270784
16578,-47.305904,-90.64504,-6.830443329938418
12142,13.632166,-17.048155,-7.488763466270784
1248,91.00211,-19.858112,-6.499163155809385
12799,17.249361,-36.100346,-6.633697212937392
19977,-95.44624,-48.97317,-6.390275574768994
3571,-97.60382,-13.238138,-7.250828103411955
14250,-32.77087,82.14343,-7.462056827934334
11424,-43.163486,-50.269363,-7.055643134252511
15462,39.645336,-21.38134,-7.488763466270784
9232,8.631469,-2.8981364,-7.120585101592894
19185,-24.035748,-39.738075,-6.798658312117521
4709,20.310192,-1.8656675,-7.488763466270784
8794,70.72545,-76.10793,-6.824883645973474
16895,-7.3409524,-25.059904,-6.795889858080649
8255,59.783833,-27.749592,-7.061202269755658
14537,3.6068301,47.76476,-7.178919194811172
6180,47.94008,0.092609026,-6.561910377329669
15788,84.76757,-41.11825,-7.0125819461189085
12607,27.357378,-24.891361,-6.110822893296695
14801,-27.9475,74.85771,-6.478001847818998
12008,3.474367,-5.504539,-7.488763466270784
11379,-65.55465,-35.28844,-7.07843905109563
14591,-45.952923,14.484917,-6.859757537194696
9593,21.873009,3.7857866,-7.250469704482348
12555,51.869915,-70.21994,-6.75755251232243
15922,41.694912,-54.600742,-6.800583872852557
14359,-24.119684,20.499584,-6.102725220449234
8051,-79.9203,29.259726,-7.488763466270784
15079,-21.65349,4.0304494,-6.70989455732737
14315,-49.667187,12.664063,-7.488763466270784
12041,-28.151052,-5.7075415,-7.488763466270784
14647,-48.91077,9.285188,-7.488763466270784
15249,-45.748905,9.99155,-7.488763466270784
6639,23.994875,11.184016,-6.798574882115393
16264,66.25829,-66.23363,-7.488763466270784
20462,-70.17244,-75.48898,-7.488763466270784
19911,-102.80844,20.19404,-6.458167404792419
15155,-30.476688,32.54295,-6.564862986481638
8786,11.820731,-43.608932,-7.488763466270784
12481,89.68941,-37.99265,-7.0549507655009975
7444,18.903494,-25.932985,-7.359122171155737
9981,17.380875,46.708378,-6.885095451090986
18865,-47.097763,73.50199,-6.676157627686429
14521,-38.941208,62.20967,-6.4455216718563335
10538,-38.667595,20.425463,-6.795677398569063
2047,17.2454,-36.102535,-6.619847155297938
19015,-43.413277,-71.5265,-6.8392105987000935
9989,42.440456,37.450172,-6.407919051525569
12944,8.179332,-52.522953,-6.117723537915467
8839,59.910183,-27.72703,-6.905712270464775
11306,-53.463394,-20.09456,-6.802294207832676
15141,-95.059265,-22.264465,-6.797955239552981
11378,-18.242561,-44.63776,-6.482297338286555
16567,-44.826046,-63.1057,-7.104759108758113
14092,-18.20457,-90.88871,-6.475607310064162
16983,-71.85865,16.621773,-7.488763466270784
11769,-3.6267734,-14.684496,-7.004379860406219
13677,3.074599,3.7607365,-6.8516981584819705
20153,-103.4436,13.431308,-7.488763466270784
19436,-38.516865,-68.22324,-6.54422661637116
15327,-84.73773,-0.5541838,-6.481844531488081
15888,69.91073,-6.328697,-6.396091791947508
15382,59.82217,-17.96893,-6.639861794388753
13382,-25.8904,-7.6271434,-7.488763466270784
8025,-58.34899,-18.781631,-7.488763466270784
19418,-80.40672,30.673115,-7.04463570578667
14634,-41.421352,-93.0328,-6.866054623803329
12722,89.70673,-45.460297,-6.94593647669889
16049,47.09095,-76.80231,-7.488763466270784
6938,-27.36166,-47.45167,-7.488763466270784
10082,35.170116,45.835754,-6.795686611661065
9317,32.25003,72.82907,-7.488763466270784
12881,94.745476,29.056797,-6.240113429831851
3661,36.898205,36.91466,-6.802715848430109
10722,10.117733,-26.927822,-6.822561405325202
20407,-99.148125,-30.76572,-6.490820187467223
8121,-0.9598274,-86.682304,-6.390901726104234
14904,-20.654043,-88.02081,-6.197062936880769
16465,-35.47269,-11.933286,-6.795636965132418
6078,-0.5326932,-69.42712,-7.488763466270784
15666,51.469368,-4.757178,-7.088235919620093
13729,-34.566456,32.760742,-6.547438255236745
13226,34.62938,-57.7126,-7.265353911779963
16068,80.415085,-43.234287,-6.798051036604356
12208,-94.37037,-9.927247,-6.656876396830892
18843,-6.7497454,-18.95465,-6.795633045178056
19119,-25.481104,-4.3463078,-7.488763466270784
16381,40.92551,-70.180565,-6.8850135942455175
17513,29.41748,-11.887075,-6.85810023416351
18685,-91.24763,-40.17199,-7.488763466270784
1852,-8.805914,-103.96392,-7.488763466270784
16857,-88.46459,-32.032104,-6.7958697915972355
13169,39.164577,-99.52684,-5.882265156664524
14273,13.962321,-18.42888,-7.488763466270784
13010,67.0482,-50.541626,-7.239422987851421
6400,36.524277,8.304155,-6.6145927955254145
7265,-55.47361,-16.54519,-7.488763466270784
7015,-59.033424,-38.468525,-7.209470543556967
15914,26.819494,-38.36164,-6.470447678474092
7891,-50.305767,-8.626562,-6.795844489822009
14063,-81.05524,28.784742,-7.488763466270784
10576,-8.277192,-5.501197,-7.488763466270784
7877,-84.45575,-51.74147,-7.488763466270784
4271,-43.98303,-0.2726097,-6.796667763280745
18449,-26.48161,85.42656,-6.6961748254503926
18875,-47.812492,-71.95043,-6.981239388049989
4695,30.273119,-5.4701433,-6.863396287747293
7974,-27.293352,90.04419,-7.488763466270784
20132,-20.205132,57.3652,-6.800848655941026
16811,-29.310707,-45.72233,-7.488763466270784
9426,17.32593,76.924736,-7.488763466270784
13437,1.9916668,-38.200096,-6.797528050078216
12073,-58.719486,-64.30075,-6.836979913776812
17706,22.218857,35.420994,-6.795988938853739
13919,-30.919641,-21.696962,-7.488763466270784
13986,-57.197506,-13.561044,-7.10567820941945
17283,-76.749275,25.60615,-7.172750333099074
16425,-38.916595,41.033024,-6.814265260856175
13462,-37.138187,-53.035416,-7.488763466270784
10181,52.560055,47.822166,-7.130618818271655
20151,-57.9605,-10.472527,-7.488763466270784
13177,30.615025,-49.05976,-6.678392354237939
11103,-15.516172,67.131386,-6.191128032443961
12122,-70.147285,18.460478,-6.774466168731577
15616,47.2494,-48.15208,-7.488763466270784
10236,22.782219,30.339512,-6.857491241436313
16637,49.959652,-0.94280404,-6.795687824481435
19031,-32.65416,-5.172039,-6.41963995170609
11668,-38.193817,66.72665,-7.488763466270784
8564,73.47543,-18.360065,-7.488763466270784
17506,32.827164,39.235497,-7.488763466270784
19082,-17.941666,-54.05056,-6.798389269579184
6248,-9.459987,-9.261961,-6.1762890478087344
16502,-34.947598,39.947872,-6.795616463980574
15585,20.565758,-32.542503,-6.796131405604198
16208,51.320263,-21.568779,-6.8483306137898
8879,66.20382,-54.9657,-6.575991545179173
19764,-63.00208,-44.358326,-7.488763466270784
3917,61.50478,-21.892601,-6.823656001558603
12117,-21.54138,-58.072403,-7.488763466270784
19410,-13.827409,22.115133,-6.401623945205794
17130,-45.911427,-2.8962631,-7.293543202904914
7252,10.392425,-37.282127,-6.79777334267335
4601,-82.966835,41.41209,-6.390201124670026
12071,-39.05776,-7.353696,-7.488763466270784
7622,33.662003,94.25716,-6.877783680345552
7731,-17.304352,29.400606,-6.995077554961646
17114,0.26140186,-16.580633,-6.392685245327081
16950,16.574759,-13.774098,-6.390348728363309
17166,-68.59454,2.559551,-7.488763466270784
14700,-20.872738,-106.40459,-6.106712525230427
8917,38.03093,-76.38142,-7.313146533715905
18965,-24.770933,25.044191,-6.192980225365472
15841,60.036076,-18.271067,-7.488763466270784
6364,-102.4899,10.544476,-7.488763466270784
16727,-90.49313,-10.5780115,-6.4088640674164115
13607,-53.865025,-13.424323,-7.488763466270784
13805,-56.546097,-10.2681055,-7.488763466270784
10131,40.268787,43.820866,-6.39700227679902
10695,-37.790756,30.139399,-6.79579492391405
2688,-23.15712,-86.419304,-6.7998460227514155
16204,59.915478,-17.86742,-7.104339268165259
18453,-58.654934,-30.174717,-7.488763466270784
7688,-1.8518167,27.851885,-7.488763466270784
14514,5.2444777,4.4743123,-7.488763466270784
15887,67.28882,-15.5161705,-6.603841041904578
13277,40.621834,-19.611347,-6.799382713328418
13180,80.37513,-15.447176,-7.488763466270784
14274,-45.46986,41.11932,-6.842380522881622
12374,69.5825,-36.98761,-6.816289399499203
11952,-4.136203,-10.388526,-6.746895219875005
19142,-107.00483,-25.39639,-7.488763466270784
14236,-77.84086,6.987648,-7.488763466270784
14822,-70.58975,-44.219513,-6.983550109370952
7527,33.540142,-11.308187,-7.2154644952150155
6103,-89.860344,-3.1557195,-6.795888302123259
6918,-85.59728,-39.40186,-6.532219736502188
5714,-95.30208,10.207764,-7.488763466270784
6541,-62.196835,-62.539925,-7.488763466270784
18446,-48.787834,-45.161118,-7.045112897493466
13954,-20.912886,-31.582314,-6.514812565912429
10815,-60.09213,20.359762,-6.888181788233188
10210,25.949228,38.929157,-7.394161344243202
12000,-90.757454,-56.44136,-6.107306690541244
10934,-57.11376,-60.156445,-7.488763466270784
15832,63.45766,-26.75833,-6.801147915145381
13975,-4.927208,-46.94226,-6.80661763109595
15813,83.8418,-57.67845,-6.721496000039268
13630,-72.66517,19.664808,-7.488763466270784
15278,17.86434,-5.8716817,-7.488763466270735
12750,5.9718056,-92.26527,-7.488763466270784
11359,-18.091875,-25.519047,-7.488763466270784
3745,54.455135,-51.097263,-6.782004142113643
20083,-27.136423,-54.207283,-6.488439730597923
18879,-44.07683,-51.93655,-7.106616421937494
12941,68.92287,-2.5946953,-6.95217376730702
11396,-27.165897,14.258051,-6.935549972997798
11169,-95.076935,-13.989339,-7.488763466270784
18574,-2.7237196,-57.280617,-6.4576478357600475
11395,-67.77207,7.4036713,-7.060098571735431
9021,53.923176,17.68345,-7.098160875817568
2576,-38.281902,93.3569,-6.103555488951757
15284,-49.46313,12.215005,-7.055991626284522
14372,-72.73941,-43.441788,-7.418731119322381
19794,-92.91457,-14.999773,-7.488763466270782
12385,70.26348,23.283974,-7.488763466270784
7753,-73.1694,-59.893463,-6.8796411801105455
14871,-73.53298,20.168022,-6.993651304022415
11057,-75.35973,35.033047,-6.835946716116412
14258,-32.322147,56.938698,-6.9339509740457625
3494,-58.01222,-17.194042,-6.883771863087412
13223,59.897118,-18.523367,-7.488763466270784
11544,-39.810017,50.677193,-6.808746895533681
16992,-19.844944,-31.468851,-7.488763466270784
17250,20.430166,18.02113,-6.7966384336787335
16827,-24.933723,-50.53395,-6.7525598055096765
8575,10.722572,-83.08553,-6.807763531608224
18807,19.43954,7.780596,-6.825055018936114
10018,23.363665,-4.2192545,-6.104689254507583
18520,4.623461,-65.11747,-6.8000818667241925
2503,32.236942,10.806078,-7.488763466270784
10587,-10.163448,11.243311,-6.911448064176845
12911,95.25641,-33.626984,-6.275392593180583
4191,-13.625367,-75.658485,-7.488763466270784
9628,27.702324,97.63812,-7.488763466270784
15708,44.07341,17.207075,-6.428817465859103
11970,-38.35281,-6.4853654,-7.488763466270784
6479,-101.84731,13.297376,-7.488154110100835
5652,-53.890118,-16.62996,-7.488763466270784
17366,-61.46133,-17.024414,-7.192121168149082
11282,-39.491676,15.018175,-7.488763466270784
14512,-91.04871,-19.843632,-6.448972490801346
11020,-58.338806,-89.71168,-6.105548514423357
7088,-38.747196,-6.443049,-7.488763466270784
3364,-96.57729,19.525497,-7.056946943594441
16136,31.166126,-78.85615,-6.795844286801147
12732,36.569233,-86.96801,-7.2121642253304685
9411,-2.3421085,85.80148,-6.936550145190118
15215,-95.96915,-25.238668,-6.391436680102169
15337,-11.112605,-90.727295,-7.396812919551779
14487,-52.94724,84.846306,-7.1679567804652145
3685,-4.86727,37.770813,-7.488763466270784
14915,-95.81023,-1.0593307,-7.488763466270784
12024,-8.539554,-5.437127,-7.488763466270784
20016,-90.8916,-39.830494,-7.488763466270784
19518,-38.850986,-62.282265,-6.803253787714884
9222,27.664879,-3.4958022,-6.906598103406882
15144,-64.78652,-36.969105,-7.021096946742743
15739,54.53018,-51.07154,-6.550188211754424
11346,12.496738,-18.559563,-6.5873322147686375
122,-95.97416,-25.247059,-6.393450218757728
19043,-87.626656,-37.55956,-6.4760193403663
19430,-42.02587,-9.7697735,-6.739031434921038
13717,-96.35497,11.400295,-7.488763466270784
12083,-7.757842,19.320803,-7.488763466270784
10625,-73.69611,20.124907,-6.834506199850501
16880,14.120747,-17.04261,-6.530865193454675
3605,2.114349,41.7671,-6.391573806940233
15389,11.256916,-99.33353,-6.999564666145393
13829,-101.34485,15.223001,-7.247419198739832
16185,34.26106,-24.7518,-6.806207981641246
7880,-74.714096,-37.470367,-6.390390638188757
15234,-96.06747,9.664852,-6.957844613430144
15581,63.88171,-39.002586,-6.89718426566076
15553,70.930885,-22.765606,-7.488763466270784
2853,86.37856,-21.48146,-7.488763466270784
13158,67.58138,-27.363575,-6.83520427077397
12902,27.22206,-93.81854,-7.488763466270784
12472,48.85438,-42.95962,-6.8016408260001775
11834,-14.413078,-79.55298,-6.79566675215218
14927,-61.842384,-66.51609,-6.864900217979576
9067,66.807,-55.980312,-6.796967737449113
9151,36.116,-13.742191,-6.797718805905646
17654,49.48493,73.79162,-6.795972569606661
11238,-40.771423,1.1438496,-6.57804151382107
13684,-112.63506,39.907787,-7.488763466270784
834,27.501102,-21.295403,-6.79566169494776
13201,14.153541,-57.40875,-6.941915504739614
11220,-27.097534,-54.212517,-6.432088032682432
7146,-45.377396,-5.1035814,-7.488763466270784
10944,2.9717178,8.482829,-6.894976699142851
6315,-48.60968,13.635688,-7.488763466270784
13403,-53.56948,-17.905369,-7.488763466270784
16568,-56.52881,-32.5345,-6.855267733702034
18859,-75.97562,32.447933,-7.488763466270784
11901,-32.41137,56.91033,-6.86971170875516
15453,88.94683,-37.898922,-7.488763466270784
11349,-53.69907,91.48071,-6.795981637100851
11676,-84.19128,22.93228,-6.795941438942712
9212,17.977112,-78.62075,-7.488763466270748
9099,66.22701,-55.02709,-6.461024629676229
10594,-25.506468,-20.432913,-6.955503128636185
10925,-45.573,7.980926,-7.210269752417237
20470,-51.57245,8.9955,-7.160654856888533
19749,-49.53198,-18.386507,-6.797484713070319
9820,54.155247,71.62131,-6.639324666386325
13739,-90.75606,-56.423386,-6.107746080894034
16833,-82.56864,-59.640053,-6.80777318527863
17402,-27.589756,44.545532,-6.798848830173311
10602,-2.8660185,-57.33008,-6.619641074065733
12645,55.919376,-34.047237,-6.796458710814151
6713,62.49686,-1.7386132,-6.414382088227387
7297,-84.89585,-64.50099,-6.203112843299932
11011,-104.88772,7.295169,-7.488763466270784
16942,-14.831633,-87.091156,-6.405121910288943
14968,-74.34014,29.822973,-7.311129040657005
14164,-35.07803,62.528122,-6.7956429632622015
10633,-34.22933,44.05369,-7.488763466270784
19467,-36.213955,-58.346603,-6.859591942199632
15216,-53.745182,-60.514572,-7.488763466270784
1298,42.669575,31.208317,-6.413541105703646
16315,47.331303,-51.599697,-6.9373956359356885
9092,4.319581,-100.18642,-6.876022393225009
8166,-47.660297,65.07003,-7.089777517223332
14849,-22.86842,-46.22054,-7.360152693105279
19837,-53.547783,-16.875217,-7.319207210244502
19023,-47.928345,-58.3621,-7.488763466270784
16971,-92.04276,9.886135,-7.488763466270784
4261,-53.51541,-85.41702,-7.488763466270784
14043,-68.138275,-77.091606,-7.488763466270784
14888,-69.214294,4.1625204,-7.271820001791214
16420,-3.4773266,-53.172653,-7.314852336352402
18607,-15.358581,2.5491521,-7.488763466270784
12250,8.118807,3.3841584,-6.396664227599722
18559,-6.9467344,-6.218311,-6.901453738339313
10926,-1.102993,-30.911573,-6.40779187908967
3749,-25.408989,17.838879,-6.500983583949536
8377,49.816883,-49.170856,-6.427759387985073
13182,71.40929,-23.179731,-7.061539291856374
3955,-101.959595,5.201431,-7.488763466270784
9097,100.43081,-10.959153,-5.906374471196138
13416,-53.436348,-0.41989866,-6.821514315668688
12251,-74.994705,19.705105,-7.488763466270784
6948,1.7953887,-70.41643,-7.488763466270784
17324,-8.009513,42.986275,-6.803511305548061
16229,50.748714,-4.555723,-6.839635199198149
10031,41.350853,36.19488,-6.877024375058568
12664,71.320854,-76.384834,-7.111957688393094
18712,-64.94097,-45.13593,-6.966105254037752
7232,15.227577,1.8220633,-6.390325618605081
9247,41.74566,28.133001,-6.482067948986614
19331,-90.88205,-36.870804,-6.815934888661639
18618,-88.46488,-32.036148,-6.7958697915972355
5535,49.361324,-90.056755,-6.4048926368920265
18504,4.026528,-86.806755,-6.393555754619458
6528,-91.39303,12.366461,-7.488763466270784
13847,-32.246532,-97.13034,-6.8027639016966335
12131,-84.436935,-52.008057,-6.967732004267681
10545,-24.594479,49.584213,-6.795655870379899
16484,-34.381523,44.577656,-7.488763466270784
13873,-70.93653,32.68055,-6.742078840706979
9011,30.038837,-34.470257,-6.394986950727879
9719,38.038036,29.214052,-6.884920946109369
11869,-47.137016,-58.69458,-7.488763466270784
12175,-82.81595,-6.869669,-6.799364131278088
12078,-21.231375,12.295916,-6.795616738185972
13259,40.069202,-61.712135,-6.476370960665115
19259,-23.525787,82.83449,-7.188053013861003
11998,-20.636787,63.99459,-7.32838072684245
11347,-17.044355,-7.957144,-7.488763466270784
15415,52.440674,-63.730583,-7.488763466270784
18710,-54.02742,-25.980452,-6.649349104564841
13848,-61.796818,-65.35991,-7.488763466270784
19624,-53.85589,-0.41261652,-7.140346105709146
16152,60.71946,-72.96419,-7.02955782507387
6638,-11.302457,69.70011,-6.796619983333542
16945,-51.271267,-34.706585,-6.398749329571953
15476,51.973785,-87.77736,-7.488763466270784
11987,2.9396782,-23.370863,-6.432320691321194
11984,-96.30298,5.749205,-7.488763466270784
17445,35.1685,45.83715,-6.795686611661065
3766,-1.0039536,50.28272,-6.157000890654286
19778,-47.638454,65.293625,-7.488763466270784
16247,-0.111349255,-71.11033,-7.488763466270784
9090,2.169379,-82.511765,-6.105856172976481
15893,79.79642,-32.137825,-7.488763466270784
18925,-58.723316,-58.15748,-7.488763466270784
8265,84.35381,-40.649662,-6.835216887689676
11966,-59.53468,-11.559012,-7.488763466270784
10045,28.283958,99.473274,-6.757338407106554
19678,2.1472583,-40.829754,-6.125457658972432
9354,27.732023,6.0049396,-6.6047873741863885
16123,80.38337,-32.684772,-7.106182613913854
14812,-22.722683,35.625645,-6.81014185019713
13716,-55.694412,-62.18147,-7.488763466270784
14386,-4.2151766,13.908284,-6.820379174282801
7796,-53.364212,-24.697748,-7.149619287672367
11794,-39.064087,-73.78364,-6.795637054036579
14217,-11.173298,-1.1897122,-6.97448394726365
17199,-69.49205,14.568627,-7.488763466270784
19305,-62.511826,3.5607774,-6.739802626766912
18877,-78.04076,8.109157,-7.488763466270784
18491,-68.707214,2.0659847,-7.488763466270784
20329,-47.15365,73.45526,-6.542793888289468
15781,83.8186,-57.773853,-6.948113041366181
13363,-116.58875,31.146252,-7.488763466270784
5425,51.598923,-4.7930026,-6.630184132954195
8190,78.27895,-25.52866,-7.4887634662707665
14042,-61.24355,-83.6165,-6.481532947011193
21535,-101.98966,7.6938477,-6.639934409343906
11996,-16.672909,18.451454,-7.488763466270784
14755,-38.540936,-6.6553316,-7.144998143438302
12566,59.983604,-27.577284,-7.259253596190307
14328,-73.57096,0.64752185,-6.795952601866858
13781,-66.65349,-34.018154,-6.822017768798956
13942,-56.14423,-62.89914,-7.488763466270784
20014,-72.39351,5.6420455,-7.488763466270784
11050,5.8979564,-25.150166,-7.488763466270784
4941,-28.383945,37.723183,-6.115649360879049
9631,27.2573,54.0199,-6.406695315345834
16719,-4.0573,-10.337578,-6.732172434503862
10920,-102.01717,7.547103,-6.490135829229306
15524,46.731667,-31.931385,-7.488763466270784
9194,34.36495,-33.70948,-6.796988136090876
4723,36.262756,-2.6726081,-7.488763466270784
8958,45.64088,19.681738,-6.800962621416842
12802,45.790035,26.552711,-6.606153220076077
17100,-29.799633,63.095734,-6.39222591157236
8351,51.05092,-70.31241,-7.488763466270784
7410,-22.283566,-23.851564,-7.069440113016113
11062,1.2072555,-65.114265,-6.548672242667594
6533,-87.71848,8.748318,-7.488763466270784
15015,-24.828165,-5.61526,-7.258178457908152
17658,21.67585,-8.078495,-6.5842636360691085
13763,-41.548748,73.939865,-6.105719546738265
11134,-57.77154,-29.219522,-6.508923747379956
13321,-6.2276654,13.128204,-6.6996919615454935
12696,61.869358,-30.490149,-7.488763466270784
14000,-31.927048,-45.840965,-6.798853710849518
13713,-26.929266,-7.155337,-7.488763466270784
18485,-64.95454,16.593084,-7.441208424228381
10479,-28.083313,80.842064,-7.342642031765596
14440,-18.465605,8.946126,-7.478839224277304
9993,24.5215,-1.3950548,-6.803175655221542
8435,2.3831587,-78.30861,-6.796170724478359
12653,31.250498,-22.289648,-7.488763466270784
16257,25.28081,-23.31879,-6.408460868879071
12096,-36.348564,-53.667583,-7.488763466270784
11307,-3.8716476,-1.5257243,-7.488763466270784
15903,61.9297,-29.762974,-6.429105004171212
19681,-64.68161,-46.36742,-6.572380253831944
14169,-73.06576,13.984928,-7.488763466270784
17511,29.326878,2.3688917,-7.488763466270784
14272,-19.185627,6.1649427,-6.390449173388164
10003,26.979664,6.00113,-6.814251350679355
19902,-7.2474737,-43.992535,-6.391530972366855
14320,-19.897228,-35.006348,-6.796312226866426
19854,-27.221632,-30.241531,-6.821980168429464
18886,-12.36964,19.36331,-6.270810896345338
7744,-29.586157,-7.7750697,-6.796830903846751
11793,-67.8559,13.926416,-6.866465890764427
15989,17.975536,-44.177185,-6.7972444316674405
19920,-66.96596,5.0646386,-6.9386125026454835
16812,-6.8663106,-6.201731,-6.901453738339313
15635,46.228443,-43.210903,-6.79584550680806
19894,-91.8841,-38.630802,-6.955943827211895
14418,-18.168577,-90.97031,-6.530244880537557
14347,-86.85533,-38.90019,-7.488763466270784
9666,33.55547,36.095154,-6.1240475979510665
15262,-59.070824,-30.743633,-7.488763466270784
19538,-15.406701,-27.11938,-6.795959983112752
14444,-34.673515,14.997974,-7.488763466270784
20096,-26.236984,-40.98347,-6.096478319912714
13112,30.628536,-49.01952,-6.823532018556561
8923,56.51342,36.761417,-6.732999729400733
10621,-52.70912,-87.37153,-6.518756028637988
15991,77.77396,-34.65801,-6.397887956595536
8841,26.794699,-78.36878,-6.797299950857807
11594,-23.507647,-37.443176,-6.796014858918305
4733,38.492218,1.2819227,-6.429774643596749
13152,51.253693,-70.2847,-7.488763466270784
202,19.218792,4.2851496,-6.797768546018807
15061,-4.561381,51.13905,-7.488763466270784
10840,-53.137863,-16.620607,-7.09519793276376
7118,-34.29393,54.532215,-6.795778948063621
13518,-7.334498,-11.404589,-6.391173213905082
19569,2.116911,41.77379,-6.390727063426929
5579,62.215225,-76.94648,-7.488763466270784
12771,57.263206,-11.958605,-7.488763466270784
12366,57.26696,-13.337602,-6.946398880596906
15111,-21.563961,-57.547226,-7.488763466270784
9782,29.766968,97.99907,-6.610601787860224
9026,36.16328,-68.7104,-6.8875594464591305
16059,58.74326,-34.313263,-6.813958981105695
10400,15.775906,-18.69987,-6.980317057571746
