id,x,y,kde
16724,-55.737114,-61.936356,-7.621579585490883
11917,-54.627544,-41.83142,-7.219830288981332
13904,-92.0377,-38.59428,-7.103289786235615
18563,-12.218919,55.54679,-7.157158369400748
15260,-28.495949,-45.328003,-7.354903163551495
11899,-40.736774,-34.20951,-7.316398035814002
12151,-92.25442,30.626585,-6.8518762406305385
17303,-47.21984,73.38718,-6.963227891033874
17186,18.201252,9.173233,-7.209460678502813
12854,19.270695,-48.96722,-6.884307602398758
18866,-60.171967,20.590431,-7.072786946716499
19755,-37.070488,35.686863,-6.836705432042992
18768,4.816805,3.6755598,-7.354603504563981
9065,39.164852,-99.53091,-6.366195801053721
18475,15.289555,-20.3683,-7.047241306412208
11386,-1.0296211,-37.861126,-7.3020028156490815
5609,75.165306,-13.353782,-7.067877650400351
14858,-56.641453,14.751107,-7.7600412414370155
4673,7.921955,-29.659351,-7.886825052786302
18982,-7.3380904,-25.056814,-7.2576196259182115
15481,71.2588,-18.342789,-7.734944312390086
19460,-1.1760429,39.68776,-7.709643097529615
11880,-36.01568,58.20577,-7.731373690130983
8758,19.858603,-38.624092,-7.044912509991973
19215,-24.815233,71.17492,-7.2075045644207805
17423,35.869053,33.440205,-7.1635535101454995
10915,16.286451,-17.77175,-7.808413671910047
16134,40.950523,-11.132861,-7.2439876341435845
15117,-43.493946,-51.832527,-7.191717340894144
12139,-34.082253,28.315912,-7.303396080721901
12133,-53.597485,-20.363947,-7.417124192253169
16551,-11.277307,-1.2106711,-7.144967460315047
9821,26.817652,10.116882,-6.991483902376691
15776,42.780655,-16.394232,-7.403082602275454
11168,-61.256363,-17.364965,-7.356961695047522
15691,74.23362,-10.489649,-7.359103866923888
18723,-42.626038,-24.859892,-6.728520143375329
11841,-31.490046,-67.99357,-7.263931509039823
13009,-9.303121,-65.9171,-7.647370348078408
11334,-41.907265,-9.886064,-7.219558325288348
17010,-17.632797,28.889433,-7.715725236069167
11648,-40.82302,-3.511532,-7.729106076393936
19776,-34.76399,-16.123486,-7.2690928808941235
17268,-43.9551,88.29647,-7.493594639648668
8199,39.575672,-46.353584,-6.927214791623307
19813,-20.131954,-73.35843,-7.263863674469414
13639,4.1260424,-54.485947,-6.998337658409513
13524,-70.84432,13.194845,-7.454730342168411
20081,-57.80749,-17.882547,-7.548639605513531
16024,52.634266,-54.08386,-7.634769083861074
3700,16.575794,-13.772978,-6.852574296373855
15522,36.91353,-64.45627,-7.048039881032716
6147,21.44439,20.759863,-6.986553447700752
2933,2.7193017,-14.789181,-7.479145873836469
3663,-30.571587,-95.736015,-7.122819505687264
10435,-13.603895,30.061321,-6.967109994336635
16683,-89.52682,7.9069595,-7.628259383978573
15263,-41.003258,-5.5625567,-7.653390791249321
9635,28.585838,99.72576,-7.507630310746089
6566,-56.094795,-59.666344,-7.255160467325982
11016,-47.556274,9.792979,-7.460727732183508
19526,-74.99406,-51.624603,-7.0309235202089075
10012,33.760353,38.522648,-7.623261600792372
11547,-9.972548,29.168262,-6.975315424828534
19434,-48.96283,8.257141,-7.565652628381827
11385,-7.9618926,-1.8068652,-6.907717222594149
5707,3.2984054,19.294159,-6.84650203867159
7213,-33.083668,44.759964,-7.700348665820387
15288,-89.98446,15.768853,-7.469001597403796
19217,-80.50885,-47.008995,-6.8916641280620174
11111,-65.010826,1.2979932,-7.431777499101797
6958,-18.820599,-14.858965,-7.227960964877153
11624,-65.38647,0.9371272,-7.610103312527635
10651,-59.303093,-77.26313,-6.890167778549074
18827,-38.713142,31.315218,-7.00883254669123
11904,-67.078156,-36.971626,-7.158920627164688
19474,-59.188152,-53.021305,-7.107901147394598
11627,-29.91401,-24.460081,-7.470729266380482
16927,-69.79411,18.435244,-7.255075476751669
12612,13.385991,-60.995716,-7.39601827570535
19267,-34.011673,-53.560497,-7.820805300170228
18803,-23.811237,-57.7876,-7.404098745649908
16672,-1.7323332,-21.643406,-7.248602109462442
10560,-26.246508,79.97186,-7.651673593338332
11070,-20.921675,32.599728,-7.4001689297504205
16980,1.4566927,-20.976856,-6.951552544550653
14308,-45.373394,-34.78574,-6.64355509823702
16515,-55.20745,-46.223476,-7.3061746048140055
18932,-77.734,-4.32012,-6.894598054075043
16195,3.678031,-108.764465,-6.853111525649719
8894,45.841637,26.552073,-7.030236042694691
11430,-93.57836,2.9219155,-7.2951545369986395
16553,2.9370105,-23.35723,-6.940779468600929
12210,-19.983698,-30.718414,-7.814223680697064
13326,-18.358051,47.485855,-6.976368076666862
11728,-54.94262,-62.33277,-7.212278688135658
2640,6.0802417,-18.752522,-7.408433363847678
14294,-27.40053,-30.192217,-6.786980062970511
16398,-39.700516,67.571884,-7.808491979007776
14038,-1.5434449,-91.50223,-7.256449814281268
19884,-46.107014,61.640083,-7.3918981317796675
18793,-4.1416764,-83.6197,-7.281204538907005
13758,-65.66556,19.817198,-7.187471292824656
11746,-47.886143,-4.9242024,-7.27877655986629
14419,-54.20646,-14.041838,-7.316288028226948
11285,-20.874884,-106.41648,-6.58102215471056
14255,-57.714508,-18.048262,-7.560885173677249
16516,-90.84478,-36.88291,-7.034637633389372
10037,38.384083,61.994415,-7.33795891611462
13090,75.08523,-51.52733,-6.9409423260660486
16387,-101.05491,-18.50973,-6.987485274289625
15026,-60.58684,-22.763563,-6.673671623675136
18509,-69.64681,-74.1017,-7.166573653163747
14109,-35.680172,-50.81473,-7.61180101853737
16668,-16.666452,-98.23294,-6.7971019414311105
15729,10.685275,-71.78642,-7.270699390759427
2549,-19.927473,86.9853,-7.105429512905932
13933,-74.283585,6.4624915,-7.384852489216578
20343,-80.36657,24.52426,-6.9615514540042405
13801,-44.49131,-38.6593,-6.850295471594704
18849,-9.5667715,24.853893,-7.0193597800595215
12356,42.59733,-31.613104,-7.31704239023768
12873,60.4747,26.30381,-6.988573887074676
18581,-42.59325,-24.878843,-6.638868996776201
10899,-97.43757,10.372462,-7.905063317239178
11364,-31.538433,-75.891075,-6.967477863441501
11702,-37.934536,-6.4736695,-7.7047883447543395
10000,34.458405,-0.2811327,-7.347769994674833
9601,34.35536,-0.17503285,-7.259610301470325
14495,-81.50015,-58.919334,-7.293797286263662
16915,-42.284283,-43.650448,-7.487491143578925
7127,-55.81536,14.238456,-7.003668673796609
12744,59.645912,-13.790167,-7.430791638885989
9765,42.645374,62.403625,-7.809722789743488
15491,61.764565,12.617928,-7.289467403567956
10629,-27.707178,75.15215,-7.261371667549935
6984,-95.63887,5.6916523,-7.465407754878305
9614,35.775894,-2.0932019,-7.2426596860023285
14485,-44.49999,55.902206,-6.848792347416104
2276,-46.891518,-1.7334398,-7.733901062214846
19985,-100.954,-18.526892,-7.140448019565341
18736,-27.565207,59.5576,-7.444461023641232
8009,-58.00277,-59.278755,-7.743598800135641
16821,-85.36666,-3.6494093,-7.263838245025149
12145,-9.928469,32.151737,-6.742885772068119
11625,2.4146707,56.65677,-7.315431104415414
6392,-58.467392,-64.42295,-7.251649849042188
17207,-15.4082,18.239553,-7.820280387889285
6199,-19.767405,-77.48265,-6.9027438449785485
19336,-57.13863,-12.25487,-7.930549819733043
12834,21.01234,-97.05828,-6.603232711889633
17043,8.103464,7.13653,-7.252116528255693
2607,51.16322,-44.95178,-7.305140417430487
11677,-23.385015,82.89782,-7.21970179142402
16079,4.950236,-101.42966,-7.033417964285513
12483,11.649,-93.1886,-6.938007482420927
13593,-74.925865,29.616339,-7.436431075540996
14712,-43.79294,87.77917,-7.029875649269757
6756,22.95825,-87.26453,-7.234731642355808
14544,-26.786644,-91.489136,-7.0287435720156655
10064,9.819021,50.67529,-6.8613117628051565
15240,-78.370094,26.294693,-7.164732446356222
10771,-53.81791,75.64997,-7.341435139619453
13435,-47.81169,8.067395,-7.742332179674015
20034,-22.288942,37.747196,-6.966547641747896
9357,34.17039,2.7053485,-7.267257853487669
7800,-59.2747,-58.516994,-7.188599471122588
11691,-24.227663,-5.1887455,-7.606189698250883
13815,-97.027054,-19.752485,-7.67383996872305
10650,-39.235752,-7.5407944,-7.683820264681551
17019,-12.674964,-13.459041,-7.368860126783262
18545,-32.061905,-48.69702,-7.270288639275362
11709,-61.49228,-16.872427,-7.482584815624511
11560,-65.64854,19.938929,-7.172066334633315
14949,-78.518974,-70.832146,-7.6108147432896835
11190,-55.818295,14.194483,-6.981269314329049
10002,27.794971,6.018079,-7.1159366525773216
19590,-4.9139833,-14.201166,-7.311193942017939
17081,15.253582,-29.055803,-6.456211894907081
19206,-28.123833,21.685276,-6.865942732913557
11777,-1.535112,6.277484,-6.855267207934545
10993,5.9283442,-84.19391,-6.862697105990047
4223,-80.10764,63.50638,-7.353624487162209
19388,42.17661,-89.8239,-6.536420123319772
15496,93.53339,-14.068856,-7.324253348756203
11244,-70.84258,-44.085163,-7.063287174486421
14598,-58.611374,-17.300533,-7.823094745782239
7648,20.98431,69.52047,-7.060067716306689
12284,-25.191353,-23.634127,-7.283275395717942
13280,31.958422,-100.581436,-6.962026866196489
15510,20.288343,-75.53302,-7.12039521870813
17300,-71.551735,12.8874655,-7.896145782998599
16474,-23.375572,0.96624106,-7.104195063448007
11638,-15.30255,1.7213684,-7.291513201435457
6733,61.792927,-53.21794,-7.718177467070566
16149,105.38155,-19.548964,-7.177735641798743
7485,-4.3341155,81.05093,-7.279121514185533
7366,-20.203966,57.383575,-7.292049784078991
13391,-32.836494,-9.670586,-7.0295688439715125
9117,45.630108,19.666561,-7.2896076555474005
7716,21.258244,87.1318,-6.976363867185567
16097,57.30757,-55.67099,-7.277835987418737
5464,57.390175,-57.57354,-7.40953801710943
11916,-2.9155667,40.744663,-7.594056039516411
13233,63.029053,-67.798386,-6.982952499482734
7632,50.47645,12.395698,-7.345914517858337
12434,75.940056,-21.31724,-7.190080912742391
19605,-37.195656,-67.991325,-7.350797053440402
15371,70.36954,-51.53969,-6.984380067794208
18493,-30.639595,35.02108,-6.722213823120234
12456,66.40162,-45.796085,-7.01041466176385
13958,-72.2867,10.64334,-7.857497571455891
9842,33.090214,56.171,-7.768455706560814
18513,21.18402,-11.473552,-6.937549194976555
19846,-91.844185,9.575156,-7.744173125344073
16394,-43.284306,11.72039,-7.250094368550097
4045,-39.821888,-28.289537,-7.7642874021975485
15318,16.54561,5.9361653,-7.698921732960962
13546,-26.54096,52.809486,-7.417450166431555
1249,-14.25731,38.966263,-7.359993485919347
6321,-91.736244,20.303411,-7.486250369522384
11685,-7.249234,-43.993576,-6.86678149543938
17360,-71.13319,-47.336002,-7.633919955645902
13315,-23.73909,-79.575554,-6.868077752499933
18577,16.336908,-18.314741,-7.205354301076224
12995,38.010605,-26.22944,-6.80660187456411
13952,-67.95666,10.46993,-7.461815071391111
16836,-94.743065,6.0696816,-7.8971853779002785
7764,-38.280174,93.34951,-6.568843948788819
7152,-38.280037,93.35304,-6.568606356276063
17725,21.648165,-8.07548,-6.945368195806753
13726,-55.637363,1.6390893,-7.109437133919821
13673,-42.44482,42.931263,-6.907955305553983
12563,104.07593,-30.198647,-6.910051688246369
20350,-47.20393,-59.040333,-7.678951512198813
16664,-65.03027,-29.136429,-7.2565660470816
20469,-21.231354,12.296086,-7.247606588838609
3584,-4.6567082,62.26148,-7.269816516430598
10846,-73.34536,21.061985,-7.362662686175234
19165,-90.352325,-14.093848,-7.277178732530806
12255,4.0997066,-1.1266384,-7.372854808572253
2928,-80.35393,24.536402,-6.98503815601528
13813,-27.045835,59.703053,-7.285959717682031
13996,-90.476906,5.533492,-7.897367986766272
8211,39.164276,-99.52525,-6.363147024185474
17382,-22.320215,-58.154984,-7.4727565373086495
13621,-37.552593,-52.814873,-7.823298984423909
13709,-30.645943,-95.81338,-7.131667126765579
10314,-29.554459,-23.44993,-7.431347625463782
14425,12.526683,-1.5904924,-6.929901202295762
9083,24.288206,-47.36645,-7.760286898255966
7936,-3.3448856,-65.13626,-6.931179361239008
7456,-22.894783,58.948143,-7.019319089437556
14616,5.9232373,-75.35327,-6.47923930850325
17138,-42.463192,-9.481086,-7.790418835194126
13032,74.21349,32.208054,-7.309885355655674
10957,-93.170364,-13.234568,-7.734971172997132
14878,-17.229868,21.617247,-7.132274685781409
11670,-66.924576,-9.051198,-7.484744469085195
14611,-13.015749,3.3524392,-7.7343047242227065
15506,78.93328,-54.405094,-7.266364070978927
10945,-78.47279,-70.112206,-7.1683688811419355
12853,60.27166,-72.37245,-7.4859906419626565
14443,-64.95289,20.57562,-7.4560154063589446
11510,-88.49251,-45.072067,-7.287821831623248
808,-19.958458,72.29538,-7.7317929837034445
13894,-96.688065,10.513116,-7.643606388026958
16133,4.306795,-94.63338,-7.55032048271579
8021,-101.221214,21.337257,-7.828954080753047
14451,-2.8042603,-13.796065,-7.832120060935363
16594,21.941074,91.74677,-7.249334053954202
9182,62.531425,-54.67877,-7.47712352428303
8593,61.49554,-48.13501,-7.144503180884512
15514,56.13586,-50.757565,-7.333281477225096
13218,17.929934,-78.91618,-6.965387640954552
20230,-40.244423,42.01621,-7.124450495784131
14391,5.4783063,12.018689,-7.248072502903039
11635,-96.0181,14.897986,-7.7028020285362135
19194,-102.89364,5.9336667,-7.660146870189912
19517,-43.433228,-8.763882,-7.919536248913235
8049,-54.992573,-46.57025,-7.046012817811395
11977,-43.03439,-3.4689796,-7.599320316669559
14056,-71.85878,17.103123,-7.483965880991867
9621,28.147188,-4.091174,-7.7799951680329364
14490,-13.471731,-63.612633,-7.626988353420537
9003,55.56895,-23.025614,-7.309775486835803
3671,9.237934,-18.74761,-7.3986181578738
19019,-22.265055,37.857346,-7.008786713749326
16007,64.34442,19.279108,-7.024479125862319
9731,43.87817,93.22135,-6.864442688011083
15896,73.85065,-40.4579,-7.2008468125541025
12720,35.43003,-14.59519,-6.751607158378711
12733,63.455914,-26.77718,-7.293377092842515
8528,57.040745,-82.94582,-7.374426032762041
18600,-76.03576,3.436056,-6.8244555579666155
11531,49.056118,9.881106,-7.730223641496188
11775,-47.65454,64.9354,-7.385083551271168
16645,-53.647205,2.0381498,-7.490992748990692
5763,4.137909,-54.489944,-7.008134395733208
15211,12.480866,-18.626936,-7.147213184998802
7503,20.353094,-53.90217,-7.171373199857468
16562,-15.008502,-60.79327,-7.253384213689557
20404,-65.15746,10.265189,-7.693955404317363
11215,-34.466587,33.331676,-7.410627397152381
16670,-7.5747147,43.629208,-7.459680745100211
20111,-52.03158,-13.926011,-7.502789832832784
19044,-18.002016,-15.720022,-7.387690712939223
10714,-23.470345,-11.505856,-7.055154005761132
9617,26.671967,2.3567557,-7.313033429079308
8137,-33.588493,-53.54282,-7.779545420219316
18941,-13.9104185,88.159615,-7.6894424229205125
17519,29.7966,8.519366,-7.01899380105505
12373,56.633415,-90.477234,-7.236716541133844
7909,-68.7653,-38.9133,-7.31825711732815
12531,35.943546,-87.51681,-6.918817430150115
16644,-74.74602,-44.48153,-7.6767409818553904
12212,-34.292408,54.529346,-7.2552841937110495
12387,16.949942,-32.61358,-6.484747381317751
7671,40.430264,-4.6466846,-7.258111174736362
8090,-56.6843,-61.67077,-7.923320497509096
11870,-61.22946,-18.415537,-7.711820705654769
11852,-91.80682,12.728208,-6.89119206121539
7584,50.312263,12.191067,-7.360485250495996
19550,-37.66885,8.562633,-7.287998968527046
14698,-21.65324,-49.609734,-7.291717203954693
6709,14.996337,-92.125824,-7.36948802987062
16050,43.642117,-78.29351,-7.4397622341020035
18910,-20.893835,-57.925888,-7.747967400806509
16478,-48.976902,11.605759,-7.876908085135444
7725,-58.93066,-40.545353,-7.260264443972041
10056,27.690147,60.670715,-7.598714731996251
18606,-38.200127,53.87841,-6.878631026718819
11119,-6.823676,54.94752,-7.263437028772761
8149,-7.2099886,-16.23136,-7.615619626352304
6933,-72.9245,10.92396,-7.452054846726832
10245,7.653673,-37.50329,-7.2773767390293616
8914,-1.8897007,-96.94801,-6.484982493958393
15016,-68.8493,-36.261803,-7.71597667907511
19842,-33.816826,28.542667,-6.713362789243467
9292,37.9784,29.260408,-7.13684502513308
18764,4.9473057,3.871525,-7.331050297795049
15147,-62.713356,8.208827,-7.069344350657617
11557,11.987329,3.872449,-7.151690531567087
20086,45.730675,-13.971807,-6.866357743646315
706,-70.46822,-44.552345,-7.577846100962517
13240,47.01124,26.545036,-7.655698127510834
11229,-13.57786,-22.575996,-7.354908532753728
20073,-56.339725,-29.537506,-7.545420444608297
15680,27.360266,-36.193996,-7.097751359889341
10226,26.281631,14.5117,-7.8440447570119805
19688,-32.967133,82.15411,-7.585089891434434
7876,-96.1926,9.58614,-7.338911552181451
19770,-18.046825,-67.37328,-7.286084365024841
9856,49.714386,48.75987,-6.949713848134087
9245,51.01841,87.30606,-7.717156292062102
9885,61.543686,71.93601,-7.0067928410680995
3621,-13.062895,39.007824,-7.671642558621131
15895,57.190506,11.949681,-7.13726394205844
10537,-85.9562,9.400097,-7.324377189967614
4452,-8.589086,0.55662614,-7.014099842411528
6882,65.38747,-15.635154,-6.764006216470121
17162,-41.309647,-22.236408,-6.90745068040794
15583,30.42004,-87.919525,-7.218966327431282
9939,24.429043,46.546352,-7.793940940880378
14416,-64.92329,-37.220306,-7.5238826260511145
10754,-7.9343457,43.177853,-7.323408541607065
16036,46.215847,-95.82535,-7.561937243225628
17056,-5.542726,-79.03521,-6.878430617329449
13918,-43.414494,-15.293409,-6.866477654095534
16849,-17.4752,95.470764,-7.606012686359487
19915,-38.760372,4.0315742,-7.304873678809725
9938,34.05947,42.095882,-6.912139796992328
11154,-78.125916,7.093527,-7.022223659856095
18978,-45.4281,-2.2086453,-7.7084476929518875
19555,-25.827587,-16.382397,-7.257993414626376
20074,-7.604688,-6.5743647,-7.427059683289505
18500,-1.7354056,-3.7295983,-6.897476282200703
17012,16.93104,9.666876,-7.673233619723583
12042,-45.081387,-65.50871,-7.399190538559047
18444,11.325319,6.5638523,-7.4821099262484605
14686,-20.146008,-40.4601,-7.293278033283668
15613,80.53301,-49.748993,-7.445389024695333
13283,23.740227,-86.223305,-7.569335004472384
6656,21.651728,-81.20639,-6.747042278103762
14296,-87.60229,-37.636604,-6.979278829762193
7104,-57.42216,5.2510123,-6.580737020122344
16916,-43.32606,-51.89417,-7.1314582334537695
15979,9.25904,-87.28202,-6.4536088800465325
13578,-98.90801,-12.088275,-7.318459660281878
10060,53.59166,46.20125,-6.955690930249349
6966,-61.649467,-61.04132,-7.865947425550181
16904,-37.829205,-22.034622,-7.023513850664294
17017,-36.473057,-52.425488,-7.608055806354337
12994,72.613525,-29.953577,-7.383006588124999
7785,-14.1404085,-22.822947,-7.204741597656692
8648,77.23481,-46.448414,-7.2439940976845865
10121,42.26372,37.239998,-7.352559716501642
9071,48.22396,22.13472,-7.5299312545721495
13938,-77.575645,10.863817,-7.369246868902146
14137,-26.78149,-91.507545,-7.05018586100323
19995,-31.215006,-12.785294,-7.266944043946446
16633,-37.07425,-55.403873,-7.499050736842702
14893,-24.036123,30.325134,-7.184748812725324
16767,-50.765133,11.023523,-7.906376868393464
17170,-54.896847,-67.112236,-7.478508775385334
13988,5.850599,-75.3304,-6.649670337818412
557,-18.352634,47.486954,-6.969933273064207
10687,-1.019378,50.300667,-6.74580337474911
15807,76.01404,-21.329906,-7.101989985069178
11779,-44.5558,-5.6181674,-7.249242381771534
13213,14.0350895,-79.33912,-7.753191002707837
10836,-15.221692,-19.495756,-7.432772129662327
12214,-3.5252023,-19.404795,-7.249080777802168
10667,-34.517612,-15.619247,-7.456743969548736
16912,-24.341497,-58.316803,-7.6666741175591575
12917,96.448,-21.749687,-7.854213553366531
15710,10.682104,-71.77745,-7.270699460523727
9451,45.16997,79.910965,-7.300890601694606
18854,-92.91778,14.887165,-7.502587323979769
13478,-24.119978,20.498568,-6.563324830085118
20605,57.571785,-70.925545,-7.282619376684291
7423,-18.203238,-90.90692,-6.918180758904918
15365,32.617577,-42.67476,-7.570854481795515
4376,-23.518518,15.042057,-7.385384175551701
10326,-14.413479,-79.551216,-7.25170309909127
11684,-63.420033,76.896,-7.0661201727071665
11968,-42.00033,-9.834762,-7.086894486205587
3368,-12.458246,-14.587444,-7.373888603830687
6751,45.9816,-63.612747,-6.929184543854063
10168,17.168776,46.44093,-7.47483786838991
8138,-38.775265,-53.586296,-7.730283932781916
6669,43.76122,-27.427563,-7.585282434242297
18641,-88.01823,-45.400097,-7.546451171366011
15567,57.24417,-82.57812,-7.003698029828891
7180,-60.799496,-13.845713,-7.42144626360061
17399,5.007691,36.093674,-6.561796924887107
16708,-86.78333,37.048347,-7.042247997521353
19245,3.6935344,-61.293,-6.505901898618236
18721,-77.882484,26.256939,-7.74475641556697
6109,-85.68287,-52.106518,-7.286161323414145
12807,52.023952,-17.922445,-7.031692160431476
16252,61.892216,-29.716288,-6.876244197296132
13322,-25.785519,32.688858,-7.247626789693843
19536,-75.41221,15.226469,-7.262903811738312
16578,-47.305904,-90.64504,-7.135746282483783
12142,13.632166,-17.048155,-7.660383395860974
1248,91.00211,-19.858112,-6.853684920653183
12799,17.249361,-36.100346,-7.0480254063163645
19977,-95.44624,-48.97317,-6.849357466956877
3571,-97.60382,-13.238138,-7.029484178952789
14250,-32.77087,82.14343,-7.608141748315403
11424,-43.163486,-50.269363,-7.502953731163652
15462,39.645336,-21.38134,-7.2538458044788605
9232,8.631469,-2.8981364,-7.209921016234734
19185,-24.035748,-39.738075,-7.281672356602913
4709,20.310192,-1.8656675,-7.75501782730214
8794,70.72545,-76.10793,-7.078312327601694
16895,-7.3409524,-25.059904,-7.257620296976246
8255,59.783833,-27.749592,-7.354415724768145
14537,3.6068301,47.76476,-7.050895089636618
6180,47.94008,0.092609026,-7.113395425494286
15788,84.76757,-41.11825,-7.395452128300192
12607,27.357378,-24.891361,-6.620032878223718
14801,-27.9475,74.85771,-6.8511169209089235
12008,3.474367,-5.504539,-7.898005998333265
11379,-65.55465,-35.28844,-7.426117092780824
14591,-45.952923,14.484917,-7.208740535505879
9593,21.873009,3.7857866,-7.435613626299231
12555,51.869915,-70.21994,-7.079031874749029
15922,41.694912,-54.600742,-7.291042708578798
14359,-24.119684,20.499584,-6.564191265946025
8051,-79.9203,29.259726,-7.487799470059565
15079,-21.65349,4.0304494,-7.02088978382305
14315,-49.667187,12.664063,-7.626693873123429
12041,-28.151052,-5.7075415,-7.514882446780798
14647,-48.91077,9.285188,-7.91601969942077
15249,-45.748905,9.99155,-7.737863471272142
6639,23.994875,11.184016,-7.281205140922145
16264,66.25829,-66.23363,-7.897080500272142
20462,-70.17244,-75.48898,-7.879790006753044
19911,-102.80844,20.19404,-7.007804786245091
15155,-30.476688,32.54295,-7.019330227756044
8786,11.820731,-43.608932,-7.683676160471311
12481,89.68941,-37.99265,-7.312579724682167
7444,18.903494,-25.932985,-7.3183499347814855
9981,17.380875,46.708378,-7.3020184035289635
18865,-47.097763,73.50199,-6.929242216350413
14521,-38.941208,62.20967,-7.002811647902368
10538,-38.667595,20.425463,-7.252157163075567
2047,17.2454,-36.102535,-7.043724414686311
19015,-43.413277,-71.5265,-7.0983632387612055
9989,42.440456,37.450172,-6.783550056986563
12944,8.179332,-52.522953,-6.6465640493996965
8839,59.910183,-27.72703,-7.2660839930880545
11306,-53.463394,-20.09456,-6.9803975730309435
15141,-95.059265,-22.264465,-7.277273640811912
11378,-18.242561,-44.63776,-6.933040951013796
16567,-44.826046,-63.1057,-7.258748690793409
14092,-18.20457,-90.88871,-6.943886286936684
16983,-71.85865,16.621773,-7.773217144753257
11769,-3.6267734,-14.684496,-7.260946773037768
13677,3.074599,3.7607365,-7.284672214351563
20153,-103.4436,13.431308,-7.640962479903807
19436,-38.516865,-68.22324,-7.023205822345797
15327,-84.73773,-0.5541838,-7.006092906956484
15888,69.91073,-6.328697,-6.896800157314557
15382,59.82217,-17.96893,-6.940075405365116
13382,-25.8904,-7.6271434,-7.475364258110744
8025,-58.34899,-18.781631,-7.7294105458859415
19418,-80.40672,30.673115,-7.509004981314343
14634,-41.421352,-93.0328,-7.376073586357717
12722,89.70673,-45.460297,-7.131488679885788
16049,47.09095,-76.80231,-7.5981682123637215
6938,-27.36166,-47.45167,-7.3234359161287585
10082,35.170116,45.835754,-7.252518901168
9317,32.25003,72.82907,-7.481286979818778
12881,94.745476,29.056797,-6.772999704914442
3661,36.898205,36.91466,-7.299366598694578
10722,10.117733,-26.927822,-7.341988776798054
20407,-99.148125,-30.76572,-6.923909210796571
8121,-0.9598274,-86.682304,-6.86098578960935
14904,-20.654043,-88.02081,-6.675707598347611
16465,-35.47269,-11.933286,-7.25006700836385
6078,-0.5326932,-69.42712,-7.88495039413645
15666,51.469368,-4.757178,-7.260557014108871
13729,-34.566456,32.760742,-6.759557514734542
13226,34.62938,-57.7126,-7.353433154695477
16068,80.415085,-43.234287,-7.278112361677368
12208,-94.37037,-9.927247,-7.1299674440600285
18843,-6.7497454,-18.95465,-7.249546130117842
19119,-25.481104,-4.3463078,-7.801996959284498
16381,40.92551,-70.180565,-7.236839066962565
17513,29.41748,-11.887075,-7.183553214919623
18685,-91.24763,-40.17199,-7.579467007893516
1852,-8.805914,-103.96392,-7.79999840274782
16857,-88.46459,-32.032104,-7.257283584726973
13169,39.164577,-99.52684,-6.361676080458565
14273,13.962321,-18.42888,-7.931693260482515
13010,67.0482,-50.541626,-7.426073242068006
6400,36.524277,8.304155,-7.09963500085539
7265,-55.47361,-16.54519,-7.85460883779514
7015,-59.033424,-38.468525,-7.406229187416462
15914,26.819494,-38.36164,-7.036564580894613
7891,-50.305767,-8.626562,-7.256768590398571
14063,-81.05524,28.784742,-7.62879954383694
10576,-8.277192,-5.501197,-7.558617666431589
7877,-84.45575,-51.74147,-7.488308397411733
4271,-43.98303,-0.2726097,-7.267555167768258
18449,-26.48161,85.42656,-7.027850138948123
18875,-47.812492,-71.95043,-7.385235361165089
4695,30.273119,-5.4701433,-7.120616735479976
7974,-27.293352,90.04419,-7.557816451386472
20132,-20.205132,57.3652,-7.292040586355272
16811,-29.310707,-45.72233,-7.742152690013697
9426,17.32593,76.924736,-7.646864043115527
13437,1.9916668,-38.200096,-7.274634155141584
12073,-58.719486,-64.30075,-7.092402151739581
17706,22.218857,35.420994,-7.259401016476261
13919,-30.919641,-21.696962,-7.740159150784699
13986,-57.197506,-13.561044,-7.1009841597973296
17283,-76.749275,25.60615,-7.418687012313146
16425,-38.916595,41.033024,-7.153490462724696
13462,-37.138187,-53.035416,-7.753027372467951
10181,52.560055,47.822166,-7.238159618834803
20151,-57.9605,-10.472527,-7.795922345941843
13177,30.615025,-49.05976,-7.126474143628072
11103,-15.516172,67.131386,-6.743219078331981
12122,-70.147285,18.460478,-7.007954158729804
15616,47.2494,-48.15208,-7.621222827071353
10236,22.782219,30.339512,-7.06044148771055
16637,49.959652,-0.94280404,-7.252549327719397
19031,-32.65416,-5.172039,-6.959944640332797
11668,-38.193817,66.72665,-7.696618056781817
8564,73.47543,-18.360065,-7.717491486586853
17506,32.827164,39.235497,-7.426393133651501
19082,-17.941666,-54.05056,-7.276721797555242
6248,-9.459987,-9.261961,-6.7404801698444174
16502,-34.947598,39.947872,-7.247438770206617
15585,20.565758,-32.542503,-7.261455754201251
16208,51.320263,-21.568779,-7.380322175502805
8879,66.20382,-54.9657,-7.112012293932816
19764,-63.00208,-44.358326,-7.669993906268192
3917,61.50478,-21.892601,-7.347615580947519
12117,-21.54138,-58.072403,-7.74548516920256
19410,-13.827409,22.115133,-6.918351616969966
17130,-45.911427,-2.8962631,-7.25950859079086
7252,10.392425,-37.282127,-7.274811740192398
4601,-82.966835,41.41209,-6.84658543953269
12071,-39.05776,-7.353696,-7.65077878157149
7622,33.662003,94.25716,-7.2461120175750136
7731,-17.304352,29.400606,-7.132941359562782
17114,0.26140186,-16.580633,-6.8745524532709466
16950,16.574759,-13.774098,-6.851088329485554
17166,-68.59454,2.559551,-7.614973166891226
14700,-20.872738,-106.40459,-6.602129855865426
