id,x,y,kde
20008,62.8853,11.01436,0.000393371
15734,-88.987236,11.929284,0.000625718
17127,45.39607,-120.03129,0.000391193
10384,122.74045,96.79097,0.000359019
20032,-158.3427,-87.1909,0.000413724
19656,-19.755129,11.864575,0.00051836
11363,73.195724,-97.27429,0.000945738
13853,38.850315,-126.70427,0.000725378
10949,-33.21888,48.006863,0.001005081
12635,-126.767715,4.1942697,0.000471049
14803,-6.8519974,-102.5741,0.000374994
11428,69.63006,-53.507057,0.000457624
9860,-8.000834,-185.41512,0.000390406
11892,144.80173,67.09045,0.00066701
18679,34.39079,-110.753,0.000467302
16693,105.903076,-77.10728,0.000519589
16855,48.568962,41.03054,0.000508387
19573,108.01165,-72.24489,0.000569407
19481,154.87357,-12.189874,0.000404127
11978,87.593185,7.199367,0.000667893
12907,-37.808167,98.01321,0.000364266
11500,63.484,59.868668,0.000679451
19129,63.357075,60.13449,0.000624016
11271,-176.43074,-59.652954,0.000357495
20298,140.43585,-21.874697,0.000569868
16860,85.561745,55.828537,0.001043275
11118,142.02766,-23.611961,0.000525782
6231,117.45944,-44.21648,0.000395732
14975,48.627663,44.92543,0.000388001
8527,-29.985111,139.90802,0.000673737
4616,-87.79178,-112.28343,0.0007216
9210,-29.104591,151.97534,0.000498507
13040,-51.395573,95.26455,0.000583416
16498,11.646833,-10.317266,0.000358443
12282,103.48248,121.889626,0.000458824
14492,-14.534625,-52.87337,0.00065973
10444,65.05428,-59.44535,0.000553964
3144,78.4059,-85.77275,0.000376599
19765,118.13285,-2.982448,0.000459501
11591,45.989685,-121.47755,0.000361477
14734,21.636171,11.157216,0.000968564
13638,68.29629,98.07687,0.000373685
8921,-34.204185,147.2196,0.000934766
8114,122.732185,-4.0223694,0.000487159
17214,147.81119,-69.55358,0.000360803
8994,-105.157906,2.4632614,0.000607286
7733,79.066414,102.17577,0.000393699
19529,92.47787,-149.48341,0.000403647
16115,-99.35565,57.85154,0.000699555
13539,28.864653,96.28503,0.000417299
12669,-30.593933,157.27032,0.00085649
3783,40.465332,-100.26083,0.000422662
16507,79.34916,40.01505,0.000594606
15376,-48.55756,70.0542,0.000816917
9823,-68.7307,-116.40851,0.000357145
14541,159.62814,64.345695,0.000371279
15130,54.910633,34.14334,0.00035609
17318,32.860115,-30.875069,0.000405826
19852,-9.584727,-102.529,0.000528661
14180,103.87035,123.66804,0.000383002
7839,73.15047,71.50562,0.00070809
16302,-78.610954,29.10399,0.000643776
4587,46.070305,-119.248566,0.000461734
9854,-9.284374,-181.12134,0.000367139
19115,135.90352,20.144085,0.000588448
15198,109.212036,-73.55788,0.00052508
4671,-1.7674215,-198.54636,0.000423271
19040,111.91093,-60.961426,0.000617467
7450,98.176155,-22.343784,0.000530991
14456,110.3686,-142.14044,0.000369434
2015,114.0055,-61.695023,0.000521772
11795,-3.1120412,-44.404156,0.00059778
15589,-97.62898,55.34662,0.000578786
14145,156.38657,-13.880441,0.000398223
12486,-103.75394,-23.149698,0.000359691
13806,80.16005,39.74793,0.000433859
13415,67.06725,-64.54381,0.000429233
13622,-20.647263,-57.7717,0.00080688
18681,11.333041,-47.891117,0.000797543
14704,156.21736,-10.878119,0.000417736
10668,151.77998,57.57463,0.00053186
10539,0.846958,-75.55567,0.000635819
43,149.10663,-67.82728,0.0003598
4432,87.50247,2.4983284,0.000651076
15494,-112.573784,26.840094,0.000677845
9025,-83.49368,41.17445,0.000621365
6521,67.25482,-65.704254,0.000378055
16271,-168.84673,-4.909341,0.00037693
11950,82.34204,-53.551544,0.000570892
13667,120.87976,-3.1999977,0.00039326
15083,-19.945286,11.855437,0.000527348
12234,-77.77535,26.101263,0.000363605
9175,-47.05849,104.563614,0.000503576
10647,75.624695,102.951675,0.000450113
18713,139.50548,-24.611898,0.00041651
9591,-60.03688,-80.51985,0.000358224
16729,104.97781,-139.27356,0.000603398
10052,5.62233,-195.44763,0.000475494
17645,-92.679375,-111.4769,0.000632359
16625,53.810238,26.145348,0.000973622
18529,69.113914,102.281845,0.000545003
19996,36.648205,31.17017,0.000721796
11622,40.96685,-12.163328,0.000597984
18480,99.57009,-46.82185,0.000809898
14484,92.740135,-13.314743,0.000431635
17021,37.206608,37.561966,0.000729816
13632,-51.107346,-40.31169,0.000695486
5760,30.66223,97.23078,0.00057445
19076,180.23746,0.45554736,0.000677782
12475,-61.960636,20.300882,0.000620842
7080,-161.95668,-86.38337,0.000366871
14645,157.44905,-9.996448,0.000387763
14984,154.70232,55.64655,0.000521998
12329,-46.67979,92.38267,0.000366791
13354,42.736843,-107.43121,0.000356464
4728,-51.167442,-94.24996,0.000571493
15920,-144.53568,2.8067498,0.000385381
11030,155.11028,51.87527,0.000367142
13851,-21.81408,-10.276932,0.000720072
13750,-62.43435,-42.423855,0.000743237
2717,158.34583,61.706417,0.000503982
7358,149.51514,55.545364,0.000403572
2024,78.745384,38.737617,0.000550021
10013,54.29772,-22.538458,0.0004178
13592,126.39251,94.35331,0.000399592
12302,-142.11577,28.1685,0.000363687
13290,-24.525682,149.7255,0.000429822
12288,-46.560997,97.87801,0.000721441
19759,122.56144,-7.700307,0.000556971
6133,-162.97849,-79.10561,0.000458836
15681,-125.22462,1.9057605,0.000994655
16429,85.15436,0.2678332,0.000588363
4211,72.626625,15.402471,0.000616388
16801,51.542007,45.09674,0.00038284
8169,90.851364,44.133022,0.000744002
11084,97.208855,-145.78845,0.000672078
19554,23.850096,-53.71264,0.000516361
16667,66.009605,-57.03208,0.000363051
20542,-105.098076,88.83007,0.000538055
8264,-102.35447,64.26457,0.000362841
9845,-21.955702,-185.94493,0.000438395
10615,46.79648,44.547935,0.00039679
19012,157.21402,-72.051994,0.000367304
11251,29.79946,-101.349976,0.001236685
16468,52.740036,-90.24252,0.000600202
12377,-107.18476,37.531715,0.000422374
19212,31.989967,93.37637,0.000368274
14310,62.42692,10.6317,0.00049871
18696,150.22072,-74.236855,0.00045346
17514,-41.78121,-91.739174,0.000376237
6803,-99.44976,64.09298,0.000362511
17027,86.234406,-89.59079,0.000614166
14062,28.407404,96.529175,0.000448453
18908,73.5117,105.15157,0.000374768
15917,-56.314053,23.532166,0.000403451
12070,101.48232,74.90663,0.000844313
2173,17.258293,-81.87407,0.000666309
19285,101.84292,-81.78143,0.000734292
11519,-160.49078,-89.273155,0.000437185
16885,-171.1087,-54.434254,0.000475723
12688,-88.97028,11.861272,0.000620829
17064,108.45893,18.027174,0.000468434
16549,51.60539,-106.57257,0.000629857
20486,-120.32423,77.25017,0.000413811
14534,99.43314,-43.13412,0.000389597
16653,98.69749,-45.14678,0.000525471
1932,72.075615,2.9871671,0.000553667
3495,50.16962,42.5371,0.000414354
15628,-53.937557,94.16501,0.000362377
19463,86.375595,-56.642204,0.000583416
2515,-49.778652,-86.512726,0.000435744
4188,179.1057,3.081386,0.000552526
8869,-158.40927,31.59732,0.000542665
16982,105.00561,-76.756226,0.000405779
19209,13.699876,3.2624917,0.000516791
5569,-93.268005,77.850586,0.000395914
15588,-158.5743,36.80452,0.000364845
12804,-143.54031,35.17167,0.000376451
9552,-72.569244,-115.941124,0.000365689
19563,51.273117,42.05065,0.000420005
14228,109.91152,-62.93191,0.000642955
4198,-0.014276788,-27.474318,0.000356156
8610,-58.28192,95.533325,0.000415792
17397,-101.73757,-41.53385,0.00047566
10464,121.12484,74.58031,0.000492821
14852,124.82282,74.136475,0.000374483
6344,-3.0203488,-81.01373,0.000628478
12362,-30.008904,139.91945,0.000673866
14625,126.65267,98.49576,0.000397429
13799,86.150154,-51.731102,0.000566905
5113,35.43675,143.45709,0.000671793
16500,62.9203,-12.013557,0.000702906
11170,103.55332,-44.920227,0.00035777
16868,153.39398,58.557503,0.000406352
17,99.50624,-23.903576,0.000357948
19363,4.118559,-5.88655,0.000382231
10333,67.679,103.94319,0.00039792
3607,-110.41034,-137.59067,0.000508254
545,25.66211,15.035444,0.00054486
18627,152.00626,59.252773,0.000467646
19552,128.18909,13.460184,0.000437827
7261,30.525023,93.14465,0.000465813
17358,61.86016,9.337503,0.000605515
2559,47.18699,44.803978,0.000400892
19588,84.17518,-51.904015,0.000356657
17512,-47.16815,-86.1189,0.000382921
11504,31.51626,95.40001,0.00038173
19030,32.97914,98.63665,0.000399164
9042,-83.12605,41.146748,0.000531228
12942,-74.93137,63.54419,0.000440115
15368,-56.04387,104.96889,0.000645396
11369,-3.5804877,-43.974888,0.000511199
19724,-51.4946,-40.258408,0.000503363
12319,-57.411903,-1.4736171,0.000530693
19868,65.73813,-60.414574,0.000463186
13294,-147.04485,36.214836,0.000359739
12259,76.78701,86.515114,0.000635163
13268,-159.11917,51.209026,0.000360091
7530,-49.43398,-98.51675,0.000453426
14378,-163.22404,-78.998955,0.00045196
14819,83.29943,-96.81203,0.000504975
1829,94.55459,-47.36486,0.000368433
19147,-18.538403,2.52062,0.000390032
7523,-55.002026,-80.85408,0.000376712
16158,-165.39488,-7.0925508,0.000403573
13645,146.0761,59.21805,0.000561975
9794,-99.89638,-102.706184,0.000720758
12184,104.56892,-77.575356,0.000452057
12544,-62.582664,102.314125,0.000786094
6510,72.03016,-54.929214,0.000427716
5686,-37.969193,-59.69739,0.000367975
15207,101.87695,47.814903,0.001285043
9613,-43.007805,-88.19923,0.0003628
12510,-51.87575,109.608635,0.00035674
19535,83.085,-55.745907,0.000401132
12316,-44.104904,88.60556,0.000363891
20751,-46.42418,44.67836,0.000637744
14726,29.73624,-52.023277,0.00064473
10006,-46.330086,-93.99599,0.000781883
18451,-3.0702822,-38.655716,0.000605653
20112,128.58745,13.773169,0.000397798
12954,-64.500305,-6.4684887,0.000433746
4581,35.1161,-110.55264,0.000436034
19456,-19.245773,13.95926,0.000615968
11091,52.02828,68.98724,0.000746175
13642,153.01028,64.46828,0.000363714
8702,-93.62541,78.67971,0.000422312
11143,13.384053,3.2318513,0.000823704
12684,-96.67928,41.113087,0.000356575
19806,148.19028,62.880405,0.000494611
9273,-5.053967,-177.06596,0.000728951
14959,158.95406,53.079983,0.000403958
3079,47.969738,45.034954,0.000384425
5739,80.820145,-14.763441,0.000414578
16935,82.933334,90.40089,0.001023576
9971,-7.8263955,-183.12251,0.000389451
7020,-126.593254,-10.805279,0.000643962
14507,48.57452,-39.513065,0.000473221
19297,140.55295,-13.021708,0.000679205
7269,49.47523,44.588417,0.000403218
11045,41.52203,-32.716732,0.00075821
5679,109.14679,6.8455715,0.000448435
6458,-162.06044,-79.71591,0.000522042
19276,127.86351,97.98642,0.000383012
17374,-9.286553,-101.87899,0.000376437
11888,-158.1881,-86.46629,0.000477103
19237,74.47138,102.00628,0.000501489
15912,-90.57087,12.989995,0.000639861
12579,-40.53143,80.66739,0.000374569
9546,-101.50969,-79.6132,0.000368882
17479,-101.54425,-78.424675,0.000465526
14729,17.794506,-10.851361,0.000647182
16297,-73.999016,-9.457872,0.000629838
14313,78.227776,-81.15223,0.000421688
7334,47.722286,-38.814472,0.0005143
14631,50.866776,69.50123,0.000622007
15358,86.030396,-52.53019,0.000535306
14010,151.1701,58.428154,0.000416103
12514,-58.45995,-3.4127584,0.000452513
9935,-75.89194,-124.26028,0.000393116
10749,1.1388359,-76.624886,0.000364926
11759,-5.86469,-87.08814,0.000573368
12090,127.77815,14.9276285,0.000854153
14808,152.51318,62.641792,0.000368845
10583,-0.34846026,-42.70118,0.000356501
10130,79.06777,94.03799,0.000357357
13207,-54.086105,25.935877,0.000363383
13016,-75.106606,-4.6065726,0.000730822
12057,103.43205,118.72205,0.000363568
13715,102.40491,-73.492584,0.000359454
5684,60.016685,19.10901,0.000656272
18547,-169.24547,-54.76361,0.0004663
16735,-167.99438,-57.563152,0.000370135
14765,83.47084,-97.72382,0.000529313
13066,-89.322296,10.199572,0.000620557
11911,150.02763,53.68751,0.000357594
12856,-164.29828,48.95653,0.000443772
16114,-29.156174,153.39612,0.00047538
10141,-119.52191,-124.11992,0.000577672
3401,62.086132,-41.373768,0.000365831
14594,116.07367,50.84052,0.000465678
15014,156.765,-10.702126,0.000406766
11931,10.075802,-11.671851,0.000386117
20196,71.050095,6.7729526,0.000638568
9562,-99.975525,-77.931854,0.000389328
13365,115.375275,-150.03096,0.000473158
11532,79.71346,38.46324,0.000527504
13855,91.4647,112.342224,0.000687011
10351,48.431797,-115.88199,0.000428492
17244,99.60705,122.03323,0.000469478
6524,78.91894,99.67198,0.000359883
16523,71.511665,-62.06623,0.00035699
4469,120.00729,-147.4369,0.000507604
18814,76.15377,99.89099,0.000366447
18708,38.911736,-117.02797,0.000636625
19926,77.90694,-92.24098,0.000543725
11228,83.20553,-91.610756,0.000816101
21533,47.753204,-119.74995,0.000554015
13860,123.54513,73.48978,0.000410897
11151,74.43385,101.81688,0.000500875
12923,-61.658386,-14.94386,0.000451144
12115,33.696583,-110.88853,0.000525093
12176,99.88693,-72.20634,0.000573231
13666,121.56115,-3.4372106,0.000743409
13602,101.90659,47.765957,0.001243486
18610,123.954506,94.264244,0.000368977
11210,78.016136,-94.22352,0.000365009
7991,-100.11476,-105.462715,0.000357121
8133,99.96461,124.64498,0.000401265
15060,89.87921,2.9646015,0.000541816
17212,73.77289,93.970566,0.000509879
15114,156.44435,58.094093,0.000462938
14831,159.21437,63.86324,0.000373867
8158,49.70979,-117.52818,0.000427958
11755,49.41854,-117.7679,0.000427112
2825,74.14044,97.30731,0.000362437
19974,144.0978,-21.8764,0.000647663
19048,-7.4936724,-101.827965,0.000365326
13480,115.50659,-145.37845,0.000429322
8221,-49.122585,70.14962,0.000672013
10804,97.68907,123.96214,0.00048161
6480,33.44735,95.915344,0.000454617
15204,18.621132,-54.883373,0.000421654
15148,127.35713,94.6421,0.000485206
8515,-126.12536,109.69175,0.000988128
12092,71.218124,2.4708784,0.000609427
4692,-45.8597,-95.23125,0.000447731
11082,-24.287167,-55.707733,0.000356084
12262,125.00658,59.9151,0.000516386
18585,179.80247,7.4549265,0.000986393
12372,-26.274878,145.01605,0.000674781
7276,64.99588,-25.299194,0.000696591
10159,1.022336,-196.80449,0.000542405
19826,-42.22155,44.236588,0.000559898
20296,138.69661,-22.689634,0.000369113
9202,-156.28647,60.13653,0.000496005
16624,103.20679,-152.69086,0.000401264
13821,-13.5057745,-57.041393,0.000543684
12150,-145.37189,-65.98587,0.000380823
17456,-81.16652,-121.88935,0.000362249
14100,125.64622,-61.306927,0.000632259
9967,-7.938221,-182.28128,0.000373339
11437,68.66681,101.450676,0.000370898
15602,-65.60468,-2.3083782,0.000635837
18502,77.768875,-47.095177,0.000666326
14091,17.746151,-38.93418,0.000690562
12551,-66.64431,-12.393199,0.000472664
10552,18.665277,-55.435814,0.00053472
3748,-5.905999,-181.82074,0.000465627
2697,-94.335815,-56.046684,0.000406091
14181,36.787025,143.07668,0.000378196
18900,68.547455,102.35099,0.000392973
8640,-82.56673,36.546207,0.000392033
11857,120.564705,74.90545,0.000389254
11808,60.496815,-40.130665,0.000683869
4777,-52.835457,-88.37043,0.000440531
9908,-87.11673,-113.92033,0.000359457
19623,-58.080853,-48.69153,0.000393593
16266,-85.65757,16.500984,0.000498944
15027,101.74486,-44.96957,0.000957372
19236,80.78363,39.4464,0.000434248
14246,141.95145,-23.80816,0.000553478
9490,-9.970529,-184.22635,0.000380986
19353,46.75435,-38.945293,0.000435455
18543,-7.332469,-85.5477,0.000634449
18565,155.02823,60.583298,0.000371568
18761,63.892624,88.93977,0.000712556
13216,-50.114323,30.845613,0.000380765
10966,41.03551,-12.119523,0.000599087
11737,70.728195,98.34995,0.000400838
15225,73.564865,107.359825,0.000359185
17662,-110.07153,-137.27533,0.000539042
15331,66.62643,6.231353,0.000541423
16851,136.43124,-23.094973,0.000429277
14011,16.398575,-44.0211,0.000696719
16677,140.94893,-22.612879,0.000396826
15137,70.37096,94.741066,0.000611897
6550,77.123344,92.19389,0.000356148
10558,39.50688,-104.1666,0.000759698
14860,66.73628,95.45818,0.000361615
6740,-88.55357,68.34203,0.000392053
10323,18.73532,-11.763199,0.000405622
8188,-3.7046115,-44.23543,0.000557901
13088,-69.92494,31.271542,0.000731413
12298,-144.90605,4.580004,0.000444267
18705,115.51173,-145.04332,0.000444475
1207,143.93143,-64.0969,0.000509579
12763,-125.26225,1.9039999,0.000942501
19197,166.51865,-26.689552,0.000528828
20211,159.21094,-13.338958,0.000366055
9187,-100.17412,62.777985,0.000389675
11509,47.799377,-97.63253,0.000661033
9160,-97.576096,55.424206,0.000578803
14482,72.88141,-57.934044,0.000399562
7114,146.5299,54.07229,0.000478698
18719,39.688904,-104.28819,0.000896237
9843,-11.107476,-182.16199,0.000395751
19997,37.035362,31.059734,0.000586285
19941,20.09087,-8.071656,0.000647594
10778,-131.72046,-54.421993,0.000382466
20259,124.88138,95.968,0.000385498
18963,51.482197,-110.52096,0.000664228
13031,-54.183113,95.12865,0.000489682
14076,85.951614,-89.38331,0.000768049
4179,-0.68383735,-73.48796,0.000676927
9656,-97.31276,-106.47049,0.000748617
14545,158.2204,-12.744652,0.000456996
15372,-48.314518,109.46247,0.000512583
16858,53.785202,26.133228,0.001017279
18558,0.82002485,-75.60422,0.00063685
14033,128.71536,99.08134,0.00036136
11579,103.52409,120.039604,0.000423379
16745,-19.665089,2.6625578,0.000537998
8669,-47.411713,38.020054,0.00035766
15166,68.891525,103.34334,0.000365505
13689,47.83216,-121.475395,0.000358262
14738,160.64009,20.551971,0.000716998
13718,104.96887,124.43927,0.000360894
13125,-42.37792,86.96001,0.000517277
19642,133.41853,-6.439784,0.000869992
8883,-82.448235,35.64303,0.000670723
2380,-101.693214,94.843925,0.000706469
9452,-7.9780455,-183.9652,0.000407525
11770,101.86038,121.46853,0.000417831
9997,-42.89403,-94.71194,0.000381204
18976,142.29689,-20.788994,0.000419017
12227,21.493681,-81.35808,0.00049624
18598,51.47665,40.09563,0.000383994
16726,141.83228,-0.3630497,0.000467077
159,92.32882,-14.225867,0.000815064
7030,74.5424,108.71174,0.000372891
15768,-60.786858,32.123806,0.000374121
17242,158.64961,56.258987,0.000362022
13950,32.03582,-110.40265,0.000654612
4860,-112.47348,-141.59209,0.000373036
13744,38.756634,-127.13147,0.000835357
10496,72.05659,-65.76381,0.000684037
14870,-6.254773,-103.423416,0.000512503
4796,-65.11646,-81.92157,0.000418307
15145,60.93521,-103.719826,0.000980318
11716,72.120445,104.4161,0.000371775
16765,48.675323,41.276096,0.000489217
15483,-62.16264,-6.153647,0.000362758
11183,104.80503,45.694855,0.000674675
20356,68.56389,60.145172,0.000886792
11472,28.945583,94.867775,0.000445887
19805,154.29875,58.67719,0.000371889
15607,-69.39277,-7.3325896,0.000512978
7705,-72.35229,-112.81779,0.000487864
14735,17.697031,-82.35945,0.000510815
15355,154.5834,55.760784,0.000520841
19211,28.841223,94.09363,0.000406019
17293,112.54955,-35.31147,0.000386234
14884,31.739935,-30.836384,0.000570075
12796,-42.889374,93.07736,0.000472356
12318,-30.494888,157.27371,0.000910227
17400,-118.46767,-26.818415,0.000357943
20143,-19.193113,14.000042,0.000615719
7105,121.43683,75.567245,0.000499385
19870,74.4866,108.0784,0.000413739
12202,101.58661,123.12932,0.00059201
11848,106.08508,122.10754,0.000364744
8803,-86.3524,42.070866,0.000667143
14733,38.99962,-116.26161,0.000712954
13494,149.17142,61.103878,0.00040621
4366,151.84477,56.570045,0.000370101
13372,144.41692,58.011414,0.000356201
12303,-34.250732,147.18256,0.000893368
14965,76.86611,-93.68888,0.000409405
18469,32.280807,96.590866,0.000493021
19893,126.42636,99.54475,0.000366912
16610,27.469324,-47.14848,0.00058629
13669,122.0284,-2.6448789,0.000416407
10458,152.00291,51.333244,0.000478661
19208,31.248783,98.01142,0.00037995
17363,34.55299,-109.26978,0.000624348
17362,-18.65515,11.807325,0.000691414
19063,49.854935,-41.02416,0.000383843
16540,133.25302,-6.3941116,0.001025254
16536,140.86606,-24.603273,0.000369935
10676,75.58892,106.44553,0.000424371
18902,129.33813,93.55611,0.000358145
12937,-60.944027,25.475359,0.000806233
18811,-3.8815293,-39.79247,0.000425689
18690,151.98766,-69.95215,0.000435989
17307,152.53017,60.880386,0.000383568
9689,-8.3539715,-172.88495,0.00039752
19737,95.36672,-148.49991,0.000391885
13731,29.643064,100.36407,0.000363734
9778,0.7894201,-197.0523,0.00085066
19654,127.792725,15.079928,0.000700525
9350,-61.686646,-86.93385,0.000424625
13570,-22.335522,30.302702,0.000575643
10244,59.02666,-24.368134,0.000620612
11979,142.51129,-0.2055932,0.000485824
7068,123.45613,76.4823,0.000450141
13425,2.5333366,-34.151215,0.000480146
5798,47.180927,-39.8042,0.000496397
14816,121.80496,-14.223616,0.000903917
18691,111.488144,-138.31197,0.000475404
19532,49.40698,-109.02454,0.000356129
19760,87.32337,2.1908739,0.000807471
815,-142.35243,-72.44689,0.000678739
2824,71.96138,96.114685,0.000367383
10113,-97.56414,-106.54584,0.001023634
19279,-59.295815,-50.757412,0.000422352
11283,43.509163,-11.405714,0.000384479
16288,-119.964,74.9322,0.000631782
14882,74.961555,94.6763,0.000360808
8845,-61.308727,69.08122,0.00035619
13369,65.89602,-63.326824,0.000357077
7596,-98.63529,-76.982124,0.000711946
10616,52.868263,42.139202,0.000366473
13033,-130.10332,3.2974172,0.000661258
18988,113.12764,-153.31819,0.000360085
12693,-62.728176,102.358,0.000911367
11367,-95.21226,-52.43385,0.000358627
16759,143.44118,0.41328308,0.00068613
13998,96.234085,-23.790667,0.000358594
13939,113.41717,-21.377462,0.000648253
12400,-165.28336,-10.517123,0.000360093
11761,70.33688,101.15773,0.000378286
11131,143.81525,-55.367233,0.00041681
8946,-95.91523,43.80893,0.000373351
3347,-97.7081,36.299328,0.000422739
19186,105.06971,-77.76292,0.000516023
13772,100.61171,120.448006,0.000443975
14188,159.4734,-10.306857,0.000356965
14330,67.24604,103.91308,0.000397808
19300,49.892216,47.308357,0.000357479
13733,26.347425,97.85746,0.000356989
16403,71.97843,-65.69544,0.000747735
17279,27.284811,98.832275,0.000359126
12903,-156.88013,39.47646,0.000586456
19092,87.912384,-54.898617,0.000364302
6736,-98.411674,32.928654,0.000358739
10972,97.41916,-153.10715,0.000394211
11286,157.69792,51.67695,0.00035638
18614,56.76273,6.6880293,0.000445021
8460,-69.21685,52.06412,0.000364972
3527,144.66525,-56.77505,0.000415607
5504,-143.21133,26.983868,0.000365774
11613,164.87436,-27.857723,0.000535986
20604,-67.700356,-8.711239,0.000362982
11272,68.49774,107.89661,0.0003599
11067,105.31018,-77.34493,0.000471103
7417,-146.38795,-58.816025,0.000359235
14340,138.68437,-19.663124,0.000357759
12331,-51.88474,101.25554,0.000362314
19796,85.944756,-89.80038,0.000762468
12221,45.4449,-118.65352,0.000544062
14604,72.40979,91.44329,0.000482822
7961,-24.174997,20.559347,0.000839718
15310,71.12201,2.9481747,0.000842298
9819,-79.45051,-86.823105,0.00048114
16519,99.660164,-21.79193,0.000621819
16763,124.36969,75.80847,0.00037511
13564,-115.74078,-38.979233,0.000478346
12822,-38.828617,81.85672,0.000357492
12368,-78.941826,41.15222,0.000779818
8436,-131.06488,30.225805,0.000441729
14122,-161.838,-87.821976,0.000440655
13246,-48.562542,85.19759,0.000714584
18969,-21.578592,-59.21616,0.000492862
19865,-0.9161546,-8.795841,0.00064577
17033,125.69649,99.156815,0.000378526
8376,-101.1523,-35.56314,0.000541836
16554,9.376285,-10.915311,0.000626237
16799,-0.28137508,-77.255905,0.000638319
1791,73.15252,71.50457,0.00070809
9615,-41.858334,-89.61681,0.000365678
13282,-48.62385,106.36734,0.000356783
5512,-51.22722,46.66696,0.000391425
6233,91.527115,23.67434,0.000660525
13972,146.74144,-73.12131,0.000782998
6686,-95.878914,-91.642914,0.000363532
15287,111.42244,-138.52907,0.000485407
7024,166.21582,-27.171223,0.000486014
12970,-94.18175,13.919884,0.000366086
7482,-44.288902,-122.34336,0.00040772
19653,93.867035,19.750603,0.001072694
12678,-42.265217,94.73946,0.000357129
13261,-59.628963,97.9359,0.000388972
18772,65.98959,38.384106,0.00036946
18760,78.21921,15.080713,0.000408328
16837,104.643654,-78.37866,0.000412296
13857,38.385574,-14.221101,0.000488167
12511,-83.51293,40.63755,0.000564264
16514,51.953316,-106.18287,0.000697033
8633,-123.32921,66.35427,0.000467447
19180,-119.415504,-45.356804,0.00042881
14876,30.033371,-59.530968,0.00063494
11092,47.105442,-98.82273,0.000657385
16995,45.63638,-117.20506,0.000417656
13612,85.91373,-52.24156,0.000576964
15486,-38.937016,87.57427,0.000738077
8925,-44.825447,94.19781,0.000368114
19073,154.18762,54.79923,0.000377881
9726,-72.17413,-112.9107,0.000487238
19334,126.39481,97.31229,0.000462553
16548,49.37281,39.602127,0.000413414
7452,101.54048,122.4834,0.000448403
13104,-93.90501,81.58153,0.00042718
1316,90.912346,-12.604336,0.000356977
14980,30.636484,82.13938,0.000590051
11277,123.07096,75.332504,0.000520223
18842,138.63245,-25.786917,0.000388093
7047,142.75124,-20.760237,0.000441809
15071,28.469034,92.508545,0.000442675
12946,-89.398,10.200822,0.000629862
16678,52.67592,-90.30728,0.000593783
11541,75.92015,106.48944,0.000425232
9538,-78.0726,-123.37688,0.000622516
13943,68.51499,60.074028,0.000834151
11094,131.19229,-61.047615,0.0011034
11479,32.420662,-16.953657,0.000910321
13157,-58.28241,102.84068,0.000511463
19991,114.39378,30.92456,0.000486846
10721,156.83244,-12.690124,0.000596364
12054,79.389206,-91.4749,0.000364438
15727,-58.788746,27.143854,0.00036757
11304,-18.665588,11.79817,0.000691521
15300,103.75055,42.121323,0.00036914
3080,46.138977,42.806225,0.000360072
15293,151.28757,52.37713,0.000363048
20060,58.59883,39.144775,0.000433972
1547,-153.16031,47.281727,0.000566098
15717,-54.470642,83.39603,0.000423664
8156,125.20156,-61.84637,0.000429167
18961,67.920815,37.632084,0.000668793
10612,-4.126988,-85.87713,0.000670243
6600,39.025925,-116.22683,0.000707491
20148,63.782978,9.230914,0.000368341
12701,-48.76768,70.1628,0.001067127
6360,34.58459,142.19719,0.000362416
7677,-42.255703,-80.6042,0.000588428
16754,45.852077,-39.588684,0.000395124
14830,142.32121,0.41337043,0.000425312
20072,150.58879,-71.22958,0.000592674
15420,-60.653564,-35.416542,0.000356085
84,37.52699,153.69159,0.000669553
15279,150.43982,51.01671,0.000365021
18989,27.41884,-43.60689,0.00086505
9622,-52.905926,-91.78124,0.000589306
646,36.39913,153.4263,0.000462458
18588,67.69939,101.31315,0.000370852
7459,89.229225,24.542282,0.000501139
10123,-112.59473,-134.24693,0.000647751
2902,99.46377,-21.853352,0.000653968
18917,40.946568,-75.299675,0.000642092
15998,-78.47848,41.20892,0.000660353
14748,101.73805,124.27852,0.000446201
13340,55.55707,-22.408087,0.000589852
20366,-1.996946,-9.65852,0.000392817
15540,-55.98075,105.37073,0.000569657
15795,-64.50585,-1.7849671,0.000505023
19112,73.719536,91.44278,0.000357049
10710,42.04728,-71.820045,0.000485903
10564,-50.913483,-87.44308,0.000397135
19152,102.50935,-143.47786,0.00048719
13937,113.41545,-151.7387,0.000372433
14659,-22.022736,28.881908,0.000766397
5009,98.55055,-44.266026,0.000465242
18765,39.032867,-78.4514,0.000558948
16104,-145.58452,48.737648,0.000393884
12899,-39.49591,98.96702,0.000648783
12584,-65.41902,98.84885,0.000498877
12379,-37.098465,93.326515,0.00037747
13004,-139.25183,102.645386,0.000356676
16467,42.738125,4.3852043,0.000656554
10553,53.055653,43.473103,0.000554671
18785,156.88272,27.83585,0.000434611
16724,49.6941,45.652622,0.000371361
11917,101.5704,-76.08069,0.000640578
13904,159.2306,-11.8952,0.000372642
18563,100.53222,-149.36273,0.000625535
15260,19.362595,-55.71115,0.000454998
11899,38.437057,-126.53375,0.000579854
12151,133.50299,4.449105,0.001001862
17303,127.0808,13.491437,0.000879462
17186,-4.7162223,-38.867455,0.000483775
