-20.874943,-28.140896
-79.28179,0.81665653
-34.95406,-73.04177
29.178413,69.85064
-33.9525,33.62149
14.7298,-30.546959
-15.7223015,83.48372
-92.51082,-11.096945
-18.05983,-14.279457
53.946594,-62.59077
-33.181007,-6.764328
-37.353012,70.89503
42.855717,36.82555
-87.28171,-43.696434
55.70544,-51.944782
-23.551556,-81.452484
-40.863937,70.94291
-93.17869,-12.37939
-52.666496,-10.953016
22.053022,-24.650629
13.944425,-83.52701
-98.6821,22.3189
-48.05605,15.258448
-44.696037,-22.307703
-57.214752,-17.215977
66.7974,-58.848396
-27.029211,-29.035889
4.0302873,-100.18691
30.137383,-64.514206
30.164734,63.58546
-62.446964,-16.512842
35.96877,-1.6053102
-62.915237,22.318727
-13.281917,1.1002166
-57.218044,-59.383293
-72.51426,-43.18377
-2.2067702,-27.873415
-97.70231,10.356228
16.36326,-71.472244
-77.20165,12.231412
-55.2624,-0.09750957
24.996296,73.78876
-41.19201,-35.173923
-17.740637,-17.07545
5.258825,11.370386
32.322857,13.783764
-38.57455,41.768017
-94.73243,8.819233
-54.016182,-64.72095
78.58319,-21.09353
-32.230972,-93.49131
-68.26429,-81.41246
-40.98238,1.1436611
-73.68203,4.412676
68.155624,-14.476639
33.59012,34.7338
-2.2457275,0.07262165
-74.61979,11.513499
-41.075294,1.3001131
-19.62315,-82.13476
-40.779964,60.08076
88.747665,-47.420124
95.69623,-34.282505
49.857323,-5.368831
-20.53272,-75.6528
-57.512253,-32.158333
-95.4379,9.1724
-52.80738,-17.053875
-54.9889,-11.290376
18.707138,-31.158579
-59.89268,12.930985
-66.02222,9.408013
-68.71034,-0.6798035
-65.12518,-1.4215746
55.43015,-25.485132
-28.95181,-8.326821
-36.99699,-5.185239
-94.34026,-11.194089
-20.682522,-15.337607
-69.22142,-57.873158
-72.9313,0.07511722
-39.989044,-2.9987404
-53.140205,3.5820305
-15.128226,-78.64047
-36.883934,-56.009163
-27.172789,-29.014523
-64.994934,24.868338
-88.46525,21.298052
-101.694336,-15.720584
3.5225866,-85.76848
15.484472,7.059727
-10.070093,43.940384
-66.71178,3.610117
43.423992,62.86319
-24.223589,69.676575
-42.114788,-3.487115
30.018702,89.74059
-53.268005,75.5165
34.131397,5.6467977
-5.5839725,-87.81807
0.44177157,-35.68023
-74.51481,-43.90252
-61.075302,-28.696959
3.889155,-11.569992
-31.633661,-55.72622
-24.178339,-30.147491
-14.192528,48.382614
-36.632763,21.943974
-4.1154084,-52.86646
1.023862,42.606777
-97.775116,12.434503
42.691036,36.737118
15.830727,-19.264399
-1.0395432,5.3581376
98.70337,2.384121
-94.532364,14.274105
37.954945,-72.75032
1.4599996,-4.095885
-2.5909507,80.74143
-50.177692,-66.33525
51.004486,-2.3198948
-0.45418367,58.479595
89.40003,-55.692642
-37.26419,-39.623676
-71.04119,-45.536953
-1.4050598,30.480303
-29.902925,35.68465
43.54001,23.817993
-90.78736,5.4390907
-19.937546,44.60566
8.251896,-82.283356
23.09728,-37.487877
-50.06806,-40.4501
-55.767704,-11.278535
-91.19259,-42.719532
-92.50725,11.368753
-58.494392,-64.35372
-38.533993,-7.695571
-17.750414,-17.08879
-41.08225,-3.5137174
57.300777,24.909323
-12.697183,27.029678
25.010136,-45.26281
-16.673248,58.202766
-78.321495,7.3914285
-15.8181095,-65.59875
34.655678,-28.709524
-16.897863,42.993973
59.205063,-41.425426
-67.43252,-34.495064
72.12157,-16.358244
-89.6766,7.9549828
-50.39186,-40.87215
15.046533,58.575264
-59.94664,26.711155
70.19751,-38.523407
-32.746338,-7.7729864
-50.419952,10.7468195
-104.403694,17.600386
-15.0153265,-82.95958
-65.133995,-45.246742
19.970263,48.7639
-10.412613,33.3562
-58.556168,-26.702173
6.542136,27.79252
66.897156,-46.720753
24.350086,-89.48738
27.65582,-51.583103
-31.508686,86.06846
41.181263,-61.375526
-90.1808,-55.026512
2.463625,-68.305046
-96.20526,-10.989801
28.214867,19.07501
-11.113015,-14.604807
-44.143005,68.78481
-88.53315,-21.175257
22.362432,7.6245847
61.655144,-51.340324
40.712196,-66.864136
-24.781122,-48.482185
-1.8997536,44.561745
35.93364,25.7343
-14.147876,48.36375
-65.540634,-36.38939
46.141018,-31.324675
14.81121,35.670513
-35.031696,-25.005396
67.85164,-63.967686
77.47062,-47.8174
-49.665245,-52.9622
-40.404846,-94.34839
-49.202656,-39.68381
1.4308727,-33.20219
4.5369163,-92.52539
-30.427588,21.74325
99.06869,43.100033
22.604332,24.769815
-57.083015,-44.82416
-44.996887,-84.16675
-52.4708,11.669759
-16.202456,28.430687
75.73626,-59.659016
62.68166,-57.495575
-71.34356,5.1572413
33.581192,34.717804
-93.53797,-10.862065
-53.54767,-69.77469
-51.338257,-14.2565365
84.069626,-34.31481
-4.035565,-43.73958
-13.059506,-25.112686
-59.345284,-29.97104
-70.04591,22.629692
-63.06723,22.651445
-49.18002,-1.6520433
41.754116,-27.608332
-30.203558,25.311014
-88.204895,21.33056
21.19476,41.16476
-68.13655,-81.4176
-71.201614,81.18143
-19.133791,-30.873495
82.363686,-59.467735
-26.149347,-23.55783
-93.10211,-41.03236
-25.627754,-6.3850737
13.579317,-48.556095
-15.128748,-78.64549
-27.438189,-94.09176
-54.870934,-66.25306
-70.59939,2.9683633
-42.8192,-60.600815
57.96989,36.01452
57.70278,-66.009186
-35.144375,-60.69403
-48.682594,-55.86422
11.153505,3.887495
-59.902496,12.93892
-24.739279,-58.654037
53.668037,-93.78209
-32.93442,72.064445
27.654467,-11.066599
-32.113197,-50.31436
-71.46829,-46.86423
-3.5428896,35.370975
19.903181,-33.76914
-13.371735,71.72459
-76.275566,2.3344278
-23.48106,-40.056053
32.92948,-9.463183
-11.482583,72.75315
-87.64672,15.5290785
-24.654848,-51.972134
46.385464,81.43684
-10.364063,33.282024
-1.3195499,-4.6153455
24.075706,-89.44389
-57.4902,-18.568575
11.129201,-40.85473
2.5705605,-72.17093
72.274765,-3.51678
91.56842,-41.348736
-104.50177,17.560163
-53.368828,82.40975
27.141516,-3.2035944
-15.289683,55.718536
1.3457779,56.09728
-7.8363914,-88.06267
-83.89347,30.825119
3.7060266,0.12130589
109.460304,-7.4249053
59.93361,-73.55394
83.95797,-65.05862
18.611397,-105.4528
65.10534,47.151604
3.7764297,-57.43609
-56.39198,-69.323746
-39.454956,46.532066
-53.541885,-62.724777
-52.13383,-44.069767
-93.51783,-38.85332
-12.210919,54.858856
-27.593779,-42.857246
-40.616966,-35.340443
-90.84646,32.053265
-48.66044,75.852135
17.868544,8.480631
19.469818,-48.519115
-55.139103,20.186298
-45.914154,47.91683
5.4440327,-0.6142055
44.44477,-98.050606
14.632512,-21.194275
-1.6799556,-39.22146
72.11858,-12.105136
-58.811367,12.75939
10.538923,-31.85081
-2.5954669,-20.302624
73.33261,-18.13608
-2.398163,40.526226
-34.72609,59.811344
17.687405,-40.328724
-25.358845,66.46802
36.266533,32.544468
15.846038,-18.724808
38.21227,-11.9366865
-42.778923,-51.939075
-34.160824,26.980154
-53.52847,-20.776102
-5.3172126,-0.052578043
26.547491,9.879385
43.42979,-13.235877
-60.472595,-17.551523
74.413536,-10.278733
-42.014767,-24.376966
-32.51628,-67.33449
-6.6692457,-65.26731
-42.10862,-9.831564
-16.370865,27.830078
-40.35818,-3.3072345
-36.300022,-12.363402
-41.66479,83.5902
38.6596,-45.50492
-21.330069,-67.05818
3.2317946,-53.81693
-67.892334,10.088625
-57.102383,-17.95026
51.8322,-54.72322
15.754308,-14.2133465
34.057064,-63.18291
21.455055,20.949183
2.6681087,-16.45495
-30.242098,-95.18451
-12.547269,29.665085
-92.7744,6.229779
-41.72084,-4.892128
26.441853,99.30069
-54.920647,-61.096943
-49.29476,12.313277
-74.82433,-52.0138
35.474674,41.28813
-8.826052,30.849533
-50.831993,10.949706
-3.6752474,-2.5785801
3.4295864,20.16118
-32.46507,43.93313
-92.03342,18.444342
-79.84138,-47.24474
-64.96659,-1.6315354
-17.879812,-12.188143
-64.909454,-2.1343024
-71.31075,-79.314064
-37.342968,37.413757
-66.49751,-36.900887
-59.166344,-55.629593
-29.538435,-21.471355
-75.54994,12.73736
12.613793,-60.01671
-33.428783,-50.948017
-26.68965,-57.052517
4.205469,-19.357641
-25.513542,80.74331
-19.960693,31.429724
5.9369297,-25.010838
-45.345272,-35.189217
-57.225178,-44.42166
-58.796497,17.903557
3.5835426,-108.24478
46.108185,21.451504
-97.5719,8.030705
5.0535946,-27.93772
-20.129818,-30.016302
-23.10393,46.884922
-52.643673,-62.619286
9.037008,-21.54169
-27.138641,-29.01798
-40.58245,67.68624
-5.5816913,-87.81743
-48.303905,61.777493
-4.858932,-75.14662
-79.040215,9.188697
-47.48668,-4.4568806
-53.366577,-14.301442
-23.954077,-105.00054
-57.016315,-18.120367
-92.317345,-37.158184
36.450657,61.692554
74.3697,-52.69978
-101.460754,-15.995961
-64.55762,-11.882405
-65.842575,-69.86068
-36.38223,-49.95902
-12.081529,-93.330574
10.124588,-75.11677
-19.878317,88.10332
-76.17427,4.5155153
-72.14528,24.293436
-38.086536,-32.303577
-7.4091983,26.928654
43.331524,-31.279966
65.30465,21.709991
-42.004787,-24.42368
-99.86417,15.300364
-31.25916,-76.22487
-38.101913,-7.370423
34.176144,-1.3883022
34.038925,-1.3344166
-81.37941,-59.29287
-41.320335,-43.71329
-57.85868,12.954876
61.6964,-16.910295
41.65769,62.221333
62.67413,14.055273
-24.873234,74.577095
-98.31749,10.423615
36.41335,-2.4569309
-44.928013,59.18926
-45.88891,-1.0807933
-101.37341,-16.02365
-26.585947,61.601986
-56.885494,-61.605335
-87.34739,-0.96008277
-10.368583,33.291935
3.00593,56.15101
-54.77027,-66.13832
-13.569336,17.447521
-18.86784,-70.24374
-56.27363,-12.380289
20.079493,-98.18009
7.187805,7.2292175
66.60729,-31.69146
-23.210068,83.90305
2.5532293,-100.13481
10.985521,-94.97273
-64.79004,25.351873
-41.592487,83.05245
24.001612,-89.502914
-26.288858,-91.06094
9.136609,52.421986
-69.93248,22.695969
-61.456818,76.25842
-49.760952,10.66339
-21.925268,36.708916
33.316746,1.6798229
-58.26189,-61.104813
-24.743546,-4.08016
-97.20278,-17.528467
-39.41602,-8.121157
-12.00011,-9.581047
-28.804436,-48.65894
-60.687286,-17.054157
-79.09654,9.2124405
-78.34039,-70.700554
-57.834164,12.922062
27.383356,5.652164
-7.4316344,-18.779701
15.85772,-26.991243
-30.497908,21.73004
-5.369792,9.680144
0.9370055,-78.30551
-83.24434,62.655777
38.23999,-89.441
96.11456,-13.454609
-70.971695,-43.8648
-57.886322,-17.344822
22.746435,69.505844
-23.818121,-19.847624
33.518394,-98.496704
18.69758,-73.84059
-68.51248,10.521717
-20.754015,1.636435
-10.427565,0.4264269
61.45645,-56.09376
104.268616,-18.384642
-2.6298594,80.67491
-19.996906,56.354404
-32.696564,-7.8056707
46.333977,17.718386
23.79354,90.18622
56.785484,-56.731747
56.455097,-58.581303
-4.2810607,41.644634
61.888466,-67.87175
49.427166,12.672876
79.87324,-15.6912155
-40.74805,-65.64725
67.51817,-46.600605
-33.95836,33.716133
62.585102,-45.100555
-72.160805,8.005999
29.952232,63.985558
18.484695,-11.912303
-90.7561,13.684549
-45.281044,14.538877
-40.7417,-28.736807
14.359285,7.743035
-28.364367,55.11332
-14.74436,40.902042
-94.60709,22.695084
-5.1405506,-41.312275
-71.51669,-47.106308
-23.598475,-86.1563
15.834197,-19.26381
39.085632,-25.883863
-68.66503,5.263784
-99.22553,9.0119705
-44.20923,88.930786
-44.21147,88.92877
21.036772,-9.931782
-54.252014,2.441952
-47.019894,55.487473
103.72199,-27.263683
-49.718872,-56.26709
-64.2339,-26.288816
-20.406687,9.6106615
-1.7743874,61.347996
-76.22201,16.961147
-90.019646,-12.689888
1.9212215,-4.152642
-72.13114,24.283583
-26.054173,61.487656
-93.59789,8.715998
44.444736,-98.04813
-25.212618,-56.64499
-36.76614,-52.79811
-30.319717,-95.25789
-30.65647,-21.591951
12.068479,-2.0750659
24.298702,-46.200443
-2.9980562,-62.545612
-22.568241,58.27751
5.4442616,-78.99749
-42.56291,-9.341043
76.35457,32.088905
-92.8981,-11.238892
-15.587568,21.134228
-69.11117,-9.296814
-9.201255,2.9115117
78.33384,-55.608532
-77.92069,-70.09722
59.819424,-73.38349
-79.96641,9.696903
-90.06988,-45.56584
-20.599422,68.99905
-99.23883,15.610935
4.56483,-93.11488
-102.99671,18.903704
-5.3595214,-18.467712
18.828413,91.64577
62.608704,-57.34033
60.149815,-50.99271
55.671803,-51.95471
18.677197,-79.32341
-44.83482,54.498806
6.2181597,14.28294
-89.00911,15.210851
-102.61643,5.2245264
-43.406532,-8.446912
-56.948196,-44.723473
-42.287064,-3.4185133
-73.62977,13.4977865
26.337753,-3.8241868
-14.543656,-72.70284
57.274174,-23.38074
8.284383,-18.6324
-21.96386,36.807507
64.23746,17.951845
46.074013,88.483025
74.82326,-41.38869
40.91418,-16.009249
63.405285,-30.081781
50.2886,-67.83335
-75.49693,-2.1522467
48.478382,9.990379
-48.05727,65.28183
-52.381912,3.107945
3.2414358,-53.81647
11.9974375,-19.123049
20.657173,-53.22361
-11.873431,-71.09165
-66.44586,3.522626
-38.677856,41.877064
-9.562258,43.931587
-51.21856,-14.262062
-17.917913,-10.983905
-23.553999,-10.762224
26.856834,2.31675
-33.087723,-50.687447
-13.200594,91.10876
29.346643,8.331971
53.845963,-86.79084
-67.69727,-39.223526
31.396414,-81.291565
-74.93352,-44.182465
-31.091135,58.422455
18.695618,-31.127125
40.60433,-5.1993055
-54.518772,-62.99617
-60.485794,-18.615181
-93.563934,14.849851
49.298744,12.442687
-41.746113,5.4763064
-24.647547,-51.969402
14.105149,-93.19431
42.21282,-78.556366
-23.855768,-56.50385
-50.926277,14.197489
-54.968967,-40.5739
26.354353,61.302864
-38.045483,56.032173
-6.3835473,54.6144
-14.4225,-20.92745
-72.543846,8.585027
11.122933,-40.8508
-1.103402,-94.99185
-65.17151,-38.164257
-34.189888,27.32022
39.278343,28.494259
5.655024,-0.52524537
-72.888794,0.10429952
11.162037,3.9214218
46.241894,-11.154794
-70.649956,-44.374508
47.238674,21.685003
-11.552617,-17.964176
-56.281143,-29.418829
27.282349,-36.465508
25.651125,14.1971655
-32.609642,83.695946
-98.47627,14.795949
-16.116287,-65.16077
49.20778,46.402527
52.217796,87.59101
62.334587,75.561485
-13.608283,40.73197
55.473827,12.606872
-90.697174,5.3352
-2.098568,0.0007115193
66.46043,-15.539372
-40.984913,-21.803543
31.037468,-90.3543
24.022537,45.314
-67.41878,-34.94122
-9.737132,43.380894
53.559593,-93.98937
-5.6894474,-83.2835
-38.68354,-18.714617
-16.55402,83.88059
-39.121025,7.8186235
36.008595,44.67748
-78.048935,1.1436658
-44.58254,-1.9426292
-25.59657,-15.23048
-8.233825,-6.223832
1.5392296,4.5089545
17.993975,7.120159
-42.940998,-60.598133
8.152289,4.160898
-18.46729,-37.275948
80.111984,-51.75761
24.809908,-88.45254
24.470419,-81.439125
-89.07293,-38.244312
-58.353542,3.6521375
-42.597645,-51.96219
15.17271,-87.894516
-98.5308,-9.725545
53.266132,44.79408
-59.275066,-64.51062
-38.087173,-22.657242
-36.222305,-51.758785
74.36723,-30.185213
-11.043528,-17.846836
77.604355,-47.897976
42.47096,36.623447
47.56377,26.132008
-77.869896,6.7298512
-26.284273,-91.07658
-30.800163,-10.778904
-34.458256,-54.27054
-25.126303,28.494608
-52.689636,13.751727
-49.043568,-65.39437
5.4616704,-78.92931
-23.10894,46.883564
-0.525374,49.83369
79.9399,-15.698183
-44.141853,-5.203055
14.083085,-81.7693
-13.996497,-15.932685
-6.2912064,-24.60108
-35.75605,-12.21458
-27.259848,-56.53394
92.9704,-21.270227
10.118873,-75.11357
46.40507,81.43264
-94.64095,17.092209
-26.722387,22.178207
58.019398,-70.859505
-15.186552,-88.027756
33.21687,-41.294373
-24.605581,17.581116
-19.269527,-78.627914
-67.08045,73.63864
-42.199497,-9.77822
-11.741701,-10.681866
40.55178,-70.96981
15.988064,47.733055
-37.07167,-54.23068
44.8104,-26.35949
-89.659,-45.957493
50.07602,-67.49299
-59.92143,-14.007643
5.9889874,35.025307
-83.850914,36.741512
0.7771246,-62.901413
-69.80762,23.102716
-85.29808,-52.88217
53.787918,-18.074102
60.707043,-32.064163
-24.738457,31.629221
-69.866615,13.027322
-47.20407,-91.67179
13.277796,-17.656685
89.92476,-16.413816
17.154604,-34.651546
-96.38466,-49.841003
-97.313324,-10.994587
-32.415928,83.69305
-42.767483,-50.367577
39.72135,-21.123703
5.601076,-7.4168296
-22.436674,-37.777557
20.169174,-2.0559525
70.79629,-76.48867
-2.5973558,-20.300379
59.32282,-29.566763
1.4566374,45.958855
48.160976,0.12708315
84.59468,-42.186035
28.186052,-22.45621
-25.219177,74.4088
0.18025069,-8.510435
-65.442085,-34.89048
-47.85024,16.811598
21.28548,3.812396
53.26312,-72.929596
40.625546,-53.27613
-26.72423,22.179428
-69.22826,26.432419
-22.398664,4.4277816
-51.59322,15.322782
-28.226439,-5.67273
-50.78678,12.053748
-47.472046,12.128148
23.71349,10.906457
65.44986,-66.48117
-67.259865,-70.27815
-104.437256,17.580929
-33.700554,31.232674
9.686017,-44.758263
89.22437,-38.555958
24.21681,-24.55265
15.988947,48.080555
-48.6221,75.683426
-42.37205,62.916668
-39.321335,19.909521
17.156633,-34.657932
-46.918842,-70.76327
42.713726,36.749157
7.208514,-56.97813
59.451706,-29.5826
-53.34252,-20.532827
-95.671585,-20.340378
-17.299118,-42.904545
-45.350586,-59.915104
-15.2089405,-88.02283
-73.13997,13.764135
-6.2069936,-19.400719
3.6733992,0.04712506
-85.19072,9.839487
-41.793873,-66.46579
-84.32065,-1.0885139
71.465675,-7.415847
60.71102,-20.45663
-25.55983,-6.8820767
-57.66741,-18.81323
-68.62199,27.833431
-41.319122,-92.74974
88.866875,-47.84603
45.844154,-78.23583
-25.895456,-44.524548
35.273632,48.13787
35.347668,73.15813
92.206375,30.496178
37.72174,37.982727
10.644318,-25.750385
-101.67308,-30.644287
-10.912176,-83.71832
-18.58167,-89.75565
-33.53031,-14.100355
1.1441702,-71.640755
51.68464,-2.5082612
-38.30221,41.43443
34.72801,-57.11954
81.05933,-45.536613
-93.95272,-7.870551
-17.046906,-20.441689
-26.095581,-3.5529928
44.21988,-66.826416
31.152323,-12.360141
-92.79576,-40.451168
-7.2094703,-103.07059
-89.27045,-31.720264
44.446198,-98.05473
13.473746,-19.095081
66.917404,-49.828545
36.975555,6.9612374
-54.709225,-16.731993
-56.124477,-38.892227
26.941551,-38.663227
-50.29049,-5.0574393
-70.3422,26.897135
-8.031438,-4.983558
-84.05886,-52.5748
-36.99852,-5.1875973
-26.346085,86.36873
-49.84984,-74.42747
23.9701,-4.0210443
-26.756691,91.00724
-20.001358,56.33638
-28.272171,-43.48137
18.297012,76.86428
1.674539,-37.998188
-55.05406,-66.13452
26.3679,34.12373
-31.9502,-19.772226
-56.356888,-13.699522
-68.48955,22.577381
-43.714508,53.268
-36.302338,-52.656006
51.41864,44.33887
-57.060764,-10.602094
29.583702,-48.44052
-15.9791155,68.55263
-75.33007,12.753056
43.798786,-46.6111
23.772491,30.26343
50.125034,0.93099815
-32.994385,-3.4430385
-38.872734,67.842155
75.20701,-16.593517
34.59601,42.058254
-21.05994,-50.36674
-5.802378,-8.360974
-34.336132,40.180458
21.684057,-32.780136
51.05211,-20.885149
65.43535,-53.862064
-62.992104,-44.688732
63.21827,-24.418318
-24.468054,-56.542137
-9.479193,23.6845
-45.18655,-2.5217478
10.678883,-38.676197
-86.34716,42.27857
-39.226906,-7.9449363
33.55256,95.705154
-16.100489,28.371174
-2.8877134,-24.816082
15.754289,-14.213764
-68.88456,-2.7658584
-23.953768,-104.996925
38.20833,-72.477684
-23.271132,23.571913
60.803284,-20.803629
-104.40103,7.960962
-90.065445,-9.01663
-53.007595,-13.693107
-55.645927,-10.428303
40.1095,44.931217
-36.623215,36.090374
-18.094332,-92.85844
60.827847,-20.37885
-58.686882,-29.266327
-2.1110191,28.976162
6.2839093,-0.34669465
68.11214,-14.496902
40.53377,-19.293182
77.45823,-21.01356
-47.159966,44.349854
69.98711,-38.4047
-6.551288,-15.058906
-110.08354,-24.708755
-78.23144,1.2848704
-70.69484,-44.04744
29.117317,-8.249529
-90.769745,-0.6175579
-87.05061,-39.970074
-97.88875,15.675123
-59.02568,-66.107025
-46.160423,-47.85002
-19.174889,-30.854868
-54.973377,20.006973
27.936485,39.256737
-90.35146,-57.128967
-55.66391,-61.946823
63.418964,-30.061195
-6.1791906,-47.775715
82.12137,-59.66626
-75.50005,15.553016
17.245188,-5.845352
6.1101146,-90.668526
-18.418402,-24.692348
53.960762,-52.265423
-30.174286,-60.77058
-43.28907,-52.201546
71.60391,-3.0024545
-27.222483,14.517105
-94.83563,-11.973098
-0.85221386,-59.134182
-67.71685,1.6900721
54.35131,19.660824
-44.21432,88.928406
-51.373108,14.854136
-72.88426,-43.141148
-92.71277,-12.997866
70.02536,24.839075
-69.43584,-58.013596
-75.39679,16.547485
-65.379585,19.56463
-31.878633,62.225086
-57.280437,-17.255762
60.699867,-21.008224
-38.864307,50.29378
-20.271828,-30.795578
20.295622,18.099455
-24.720192,-48.455307
10.740837,-86.42501
17.104765,10.14891
21.293026,-5.452381
5.5128894,-67.821754
31.869635,10.50194
-22.937557,14.483541
95.76391,-34.266953
-17.748898,-75.23136
26.159912,97.01957
43.671516,16.728813
-38.455223,-7.17859
-86.480156,10.757153
-53.137344,-16.962471
-60.665337,-17.207527
-41.22164,15.509719
-91.06843,-17.359356
-50.897297,-86.42468
-38.946278,-7.0151367
-98.56678,19.682152
31.845291,-76.068924
32.170258,-80.95178
-0.29513615,85.0419
-100.764145,-20.685957
-17.464956,-101.77122
-53.885273,82.05594
-5.9711823,38.388428
-94.87549,2.3208988
-7.8155627,-4.823496
-92.401085,-40.133064
-34.547977,-72.65363
26.928864,-3.3789237
-67.23609,-34.732853
54.039463,-52.242012
12.019897,-19.058372
-100.76923,-20.697084
-89.103195,-38.155838
-42.20522,-9.698997
-98.8522,16.986332
-7.354408,19.475597
-75.26036,16.663857
13.76676,-17.710003
4.080497,41.295925
10.660744,-101.49211
-85.72168,12.473045
34.677467,-23.529503
-75.85148,-38.669136
-98.424126,14.849769
64.1637,-40.71527
70.75767,-21.641937
85.257355,-17.64904
66.46703,-27.734612
26.84349,-96.62499
47.53914,-41.016182
-19.269287,-78.62781
-56.345024,-69.37421
66.365585,-54.56768
39.832626,-15.935038
50.086998,74.37091
-41.02647,1.2217555
-112.81256,40.09476
28.576035,-19.16249
16.536104,-55.184547
-30.150085,-60.74569
-44.974964,-4.6699247
5.3111362,11.268293
-50.53095,16.264961
-52.94699,-18.282017
-57.611828,-32.2072
-65.5704,22.460443
-31.985817,62.26631
88.95171,-39.2526
-50.26801,90.58525
-87.20276,27.78533
18.578875,-79.049835
65.48383,-53.91467
-26.98066,-18.75914
-47.75758,10.075768
-53.41716,11.65007
-14.440121,-27.133823
53.051933,71.42333
-90.34844,-57.11452
-82.50822,-59.89116
-29.907207,35.69815
-0.9183636,-59.272316
55.15189,-36.947918
66.89599,-0.62507343
-83.63148,-65.466576
-104.93264,4.341169
-19.646147,-84.42635
-64.390015,25.104666
-35.51434,64.76364
-33.86011,43.991364
-31.696905,-55.72337
-52.62805,-60.17672
42.983597,31.778755
47.09218,-51.769554
3.6456556,-99.30405
-48.11366,65.41083
-21.19377,-43.709675
-52.813457,-17.235167
-49.821564,-55.439125
-90.86849,13.926579
-54.746815,-82.412315
-67.48969,-72.81449
-75.21618,9.059398
-4.245668,-52.75896
-10.828487,1.2848159
8.6426325,-2.1979961
-8.983093,-6.1289105
1.3938593,-33.199574
-27.342445,19.00802
50.305576,-46.00907
70.64083,-20.98936
-101.550835,5.786358
103.14738,-11.612384
-51.8457,0.7132339
-74.08392,17.268747
3.6566787,-71.46092
-9.741515,43.174644
50.953102,-2.3061583
41.254772,35.96181
71.32182,-76.90589
-65.04958,-45.292915
14.902692,2.3574076
43.405907,28.454666
-92.35138,-37.14158
-89.271324,-31.72417
44.8781,-91.7294
0.18420942,-88.781586
-93.34777,14.504107
-32.390812,-95.87347
-84.18708,-52.335255
-30.797472,52.203625
-33.679817,44.496243
-61.191154,21.677473
30.194574,-34.22359
39.349453,28.46364
-49.45859,-56.171413
-85.519196,-11.029624
-20.40517,9.609378
41.22238,-61.37479
-23.316769,83.816246
-18.935595,61.588284
-16.517618,-4.7445035
51.17894,-63.030926
-53.08625,-26.6561
-57.11874,-68.34905
-52.265347,0.6660815
60.235424,-74.006546
-16.737759,72.16432
-50.504055,-35.63831
47.970577,-89.29164
5.046666,-27.948765
-98.90988,10.043681
35.276226,48.143494
-0.50934386,49.822525
-48.24189,65.59103
2.2334998,-73.001945
3.5345323,-85.786415
80.78606,-32.719425
-57.822502,-60.651257
84.12053,-41.776714
-58.68416,-11.690442
26.238266,98.95308
2.059727,-40.865376
27.322872,5.645466
81.16627,-33.421722
-21.419632,34.601574
-53.38354,-62.90132
-8.567104,11.978061
-52.185974,-25.518887
-40.01915,-71.263756
-5.206195,-0.05501232
-69.54696,8.975427
-63.669968,1.3409181
-78.07156,2.2259183
-68.83346,-3.2688828
-48.644356,75.75302
82.046616,-59.73342
-116.78496,32.407417
51.812984,-2.5521848
81.18072,-25.84287
-55.999355,-90.26242
-103.59789,6.6066
-14.849136,17.699186
-38.69337,-7.3000355
59.57218,-29.45755
-64.46784,13.196031
-63.80397,-35.3436
-53.39267,-63.72952
-74.95213,3.3180885
-0.87722725,-29.14239
-25.949274,36.062473
23.086168,51.25547
-6.4942503,-14.979876
-103.47038,6.6893783
47.219566,-31.278536
34.50328,-33.010387
37.017666,-1.8723673
46.34802,17.727503
46.0632,21.445349
-31.576746,67.11482
52.664566,-73.5091
-21.747509,-21.901028
2.2538068,-66.28361
-91.248695,8.233099
-25.195404,-4.652375
21.063618,-9.920657
-43.8146,73.17852
-57.54153,-28.62544
-7.3971167,13.728817
60.49987,-32.808865
-30.829067,-44.60709
-26.609377,-6.580544
-63.76417,8.998917
-27.317118,81.77492
-14.986172,7.9512277
24.02463,-0.87411875
2.212694,-81.4601
31.96897,-20.8698
25.735838,-21.89146
-35.33111,-52.608536
-1.7925916,5.2512565
60.743103,-32.12298
-65.005875,-46.529415
-70.15683,10.678952
29.411987,1.8297377
-18.292612,4.0744147
26.565132,5.699994
-5.1397815,-41.313602
-15.709128,-39.900517
-26.95657,-29.059772
-11.975333,20.723095
-28.941153,-8.332358
-66.05892,9.460332
17.851362,-44.089615
-68.605736,-0.7260865
-9.064022,-6.1430426
45.18782,-42.5455
-93.36676,-38.89536
-15.116719,-88.00084
-88.31585,-39.48012
34.512836,38.95037
-59.27927,-29.686468
-16.9398,-27.738253
-36.675884,13.619224
-23.458614,-40.00732
29.587114,-48.39944
58.106014,35.913334
-56.649036,-83.31007
78.3147,-34.919212
27.867743,-78.01058
-21.41566,-35.958344
37.542053,1.6731088
52.811146,-73.35427
18.552788,3.8880796
-3.9076476,50.996975
-52.392124,-17.008242
-31.094284,58.42431
-6.8826146,-11.705701
4.0721908,41.297188
61.085148,-78.27889
60.239056,-14.639886
59.532753,-16.007513
-24.368088,-57.098053
28.056858,97.878944
39.195816,-67.18771
57.962685,-36.775166
15.236258,-19.5856
-13.698696,-41.197216
-25.522177,66.24957
-91.42296,18.310081
-76.029434,12.728272
-68.28038,6.6024075
8.968716,-23.438951
40.272354,-62.514797
24.970827,-88.785034
18.446278,-14.780925
1.6309204,24.235542
-41.123928,-65.50284
-57.70272,-65.63035
9.15781,-57.871418
60.663956,-20.49778
-9.750341,43.15422
-26.164095,16.249037
3.1307526,-53.882763
