id,x,y
16266,-85.65757,16.500984
9075,-88.46425,14.58145
13277,-80.75581,43.74359
15732,-86.51886,16.069191
16215,-86.86325,43.70563
6772,-86.66519,15.976588
15456,-50.65631,103.07781
13187,-48.072544,85.49883
15579,-59.012806,103.548965
12436,-65.55935,103.17691
20621,-42.028786,86.8527
3,145.93849,-43.04247
48,37.953613,157.85745
63,57.616528,29.23354
70,144.56494,-57.236423
89,38.353264,159.68866
90,48.705692,37.997944
103,90.926414,-20.952635
140,46.57982,41.04724
144,77.20783,41.01409
157,65.934715,40.937298
160,93.81724,-21.914928
189,57.99348,29.756256
200,35.571415,142.57535
201,-93.39721,-119.83191
202,-40.505157,-84.788246
232,56.638878,27.71224
279,-170.72662,-60.48698
281,57.81334,33.549156
763,57.125114,29.502645
797,57.909126,29.046896
1215,15.692142,-38.955944
1236,-1.2174116,-41.32633
1276,58.83617,28.08451
1311,58.159782,31.241379
1800,-96.087074,65.9559
1913,38.986004,200.27141
2024,78.745384,38.737617
2511,-62.408848,-81.44657
2559,47.18699,44.803978
2637,114.61498,-43.259174
2714,56.73822,32.691406
3079,47.969738,45.034954
3080,46.138977,42.806225
3126,50.11723,43.405365
3134,58.723793,32.527916
3147,79.13904,40.083164
3360,48.663033,45.69323
3365,103.99294,-70.75307
3450,113.046844,-44.42671
3489,79.48778,38.99435
3495,50.16962,42.5371
3505,140.88036,-11.999279
3527,144.66525,-56.77505
3581,60.245872,32.13807
3669,84.564804,30.72092
3705,60.289448,27.956228
3738,78.56385,38.796707
3845,156.87128,17.093561
3850,102.970795,-3.0178752
3900,63.694393,17.238403
4010,67.04427,41.099598
4015,85.763954,-54.771935
4247,59.35473,32.108067
4257,22.80457,131.85454
4307,67.02276,41.383667
4358,112.097786,-75.04437
4378,59.26283,30.642572
4927,77.61251,40.299206
4957,59.267624,31.234375
4963,58.62072,27.43758
5645,76.2462,52.860104
5684,60.016685,19.10901
5691,59.579334,30.848505
5737,154.84528,23.702919
5977,37.181522,152.43402
6070,68.6461,38.610825
6139,49.256256,40.765125
6200,90.860374,-21.222961
6201,-2.8428948,-88.25937
6227,63.757423,88.72095
6287,56.722973,30.567198
6300,112.87414,-35.826103
6301,50.36112,40.289886
6320,-66.656586,46.95254
6349,58.06852,30.48551
6350,33.402958,23.967846
6392,45.7938,44.105255
6496,-20.09665,-11.263859
6536,67.33692,37.707497
6541,51.011997,44.8489
6566,47.75264,41.91398
6582,61.056408,59.520203
6866,-131.22044,3.8350594
6932,146.1006,-62.159153
6966,51.29501,44.261974
6989,56.896088,28.860233
6995,130.71504,-61.653305
7012,121.28317,-4.243847
7021,52.317085,-87.54102
7055,59.25699,19.447554
7062,16.220995,-79.499855
7128,16.689732,-84.32326
7140,17.267244,-38.681423
7157,60.302097,28.746212
7161,49.367996,43.6295
7182,77.7283,-97.35731
7192,121.64362,-3.0687947
7193,40.459423,-100.636856
7233,8.332363,-31.246088
7260,102.84194,41.724243
7263,157.38861,20.478569
7269,49.47523,44.588417
7270,2.5654483,9.993533
7284,76.776825,38.44714
7318,48.153187,41.05249
7326,56.700027,32.590397
7355,48.624153,42.08797
7364,60.863842,-28.735239
7386,71.471344,-13.801395
7395,124.812004,-62.124577
7430,47.705185,40.027634
7610,-102.17939,-112.7301
7660,-61.268307,-85.144554
7753,121.82392,-3.274148
7754,-4.585734,-104.41368
7755,58.101597,28.537086
7800,52.946754,45.370808
7859,62.619858,-103.34383
7862,49.113037,42.32248
7923,47.09011,43.639114
8009,51.7679,42.219616
8015,43.099438,56.890266
8016,127.774254,-60.33671
8017,102.29839,-16.68228
8043,87.75938,23.37581
8084,78.267975,41.65957
8090,51.544643,43.141968
8092,7.003723,-32.840652
8112,85.48722,48.208584
8113,127.62528,-60.061497
8114,122.732185,-4.0223694
8115,121.46232,-3.519012
8120,76.240105,-65.99248
8132,39.75514,-103.685295
8146,37.931484,4.9087605
8149,27.120253,2.844216
8179,59.55214,27.397644
9035,-66.92359,-14.309238
9942,-120.53939,-128.3592
10257,67.87947,37.78156
10266,52.57887,40.90394
10273,32.181664,41.890907
10302,66.692314,37.806236
10325,60.54597,17.75648
10406,68.1851,-58.843983
10419,51.232616,43.56605
10437,114.72769,-43.148365
10439,17.572838,-38.819912
10487,41.085915,-55.482563
10506,77.48714,45.986813
10536,60.148315,31.447039
10553,53.055653,43.473103
10558,39.50688,-104.1666
10561,56.209564,28.787947
10581,57.20028,28.221395
10615,46.79648,44.547935
10616,52.868263,42.139202
10635,67.99943,37.897644
10657,47.832268,39.648705
10663,19.17722,-38.579006
10700,103.42686,-43.743317
10711,158.8149,19.720915
10719,120.19498,-4.9756303
10725,58.082973,31.80018
10730,102.70564,40.498074
10764,93.239136,-21.598467
10782,46.925617,41.38578
10794,67.29876,41.496017
10799,67.322136,40.82528
10809,77.08483,41.293236
10827,69.094574,-56.070843
10839,6.4545236,-32.703102
10864,48.761425,27.214405
10878,157.35574,20.438515
10928,38.69947,-105.70327
10934,47.794888,42.00719
11015,79.91984,38.39205
11020,75.97368,-5.464612
11024,16.907398,-40.057835
11039,145.06479,-56.315704
11081,-100.37601,-30.288984
11086,79.6103,41.49872
11123,78.62097,15.242361
11145,63.28551,-30.482124
11146,103.13929,-16.475788
11147,36.84582,31.096956
11148,122.959816,-4.1999507
11207,51.659264,35.851032
11303,-17.865004,-40.972775
11324,58.057854,26.271458
11337,48.32152,46.70338
11340,-144.03163,-54.295258
11347,84.04289,-85.856384
11401,156.74193,19.529736
11403,-7.8857775,-21.771492
11417,59.56046,28.99235
11420,121.826866,-3.8300102
11429,18.264538,-40.129196
11443,59.995457,18.243574
11499,122.22229,-3.685096
11532,79.71346,38.46324
11572,56.205334,30.443325
11573,50.160137,45.02157
11674,59.942795,19.234238
11680,60.483955,19.623434
11689,56.949715,26.969538
11710,68.529465,38.648254
11728,47.143307,42.690617
11817,153.1801,-67.31438
11839,77.72778,42.036495
11841,60.25618,19.325117
11860,86.027534,-85.191795
11869,67.73819,36.9255
11901,-11.12527,-71.181015
11928,50.732426,42.078148
12003,38.37766,-13.980936
12007,105.69681,17.607622
12009,92.643166,-54.442062
12013,112.21583,-22.359991
12028,59.67645,29.83137
12037,59.873463,28.50183
12056,48.94597,46.309868
12073,49.46221,43.86036
12079,57.694077,31.716515
12098,51.99075,46.26907
12114,60.415363,17.582943
12134,79.87492,40.111477
12189,56.987743,30.50514
12207,-20.008982,-9.587685
12228,56.14325,31.79851
12273,68.5654,37.937523
13315,144.76898,-45.1042
13361,47.82724,46.022705
13373,80.86764,39.083942
13374,87.969574,22.381351
13384,93.29848,28.365538
13407,18.200113,-40.161133
13461,49.681736,41.929493
13471,58.43609,30.433386
13506,123.203575,-3.2235177
13581,78.44172,38.245304
13661,120.08539,-5.136979
13662,118.37655,-3.0437825
13663,26.742338,-83.39277
13664,122.53183,-7.589719
13665,61.32466,30.201899
13666,121.56115,-3.4372106
13667,120.87976,-3.1999977
13668,122.41639,-3.3054357
13669,122.0284,-2.6448789
13670,121.86847,-4.7173595
13671,122.04269,-4.3807073
13672,124.85034,-0.6277664
13674,60.495583,30.251055
13675,121.73728,1.8606839
13708,37.869564,157.76051
13709,104.21541,44.19681
13716,48.196133,43.251217
13752,78.72627,40.377327
13776,116.99996,94.243
13806,80.16005,39.74793
13808,104.05684,-70.58566
13828,50.074837,44.346584
13834,55.48511,30.341
13848,52.255466,44.030403
13850,78.855995,41.84642
13865,59.07012,29.72909
13920,-17.83731,13.613077
13942,48.133915,44.043938
14043,79.86522,40.446198
14045,78.091324,39.53754
14091,17.746151,-38.93418
14130,66.99623,41.769505
14144,39.75934,-103.905174
14184,60.432606,19.30899
14344,-19.65029,-51.246094
14395,39.373436,-103.85484
14442,66.9576,38.645493
14473,122.75596,-2.735877
14500,78.89003,39.409363
14628,68.220726,-58.87741
14629,104.035416,-70.658844
14630,58.828487,31.458248
14641,78.12959,39.388817
14657,66.386375,41.224712
14669,17.633732,-92.27816
14730,60.676575,29.47832
14762,49.1953,39.931213
14792,79.30145,39.608093
14794,57.345394,30.977625
14839,67.410904,37.99147
14927,53.14785,43.581264
14975,48.627663,44.92543
15109,33.406624,-15.245637
15130,54.910633,34.14334
15216,48.83345,42.90282
15345,66.677444,37.14082
16422,-169.38345,-62.222843
16499,-130.5094,79.908775
16507,79.34916,40.01505
16524,79.59648,39.06818
16548,49.37281,39.602127
16559,55.448093,30.805033
16702,50.649975,42.55738
16724,49.6941,45.652622
16752,65.91048,27.983994
16765,48.675323,41.276096
16783,39.613724,43.403072
16798,56.403988,29.140919
16801,51.542007,45.09674
16831,59.736935,33.320118
16854,59.036762,28.499811
16855,48.568962,41.03054
16895,181.48701,2.7593796
16919,-53.626305,-44.09071
16924,79.461,37.709595
16945,-20.18183,-11.312368
16994,46.80798,45.83714
17170,45.675564,41.47057
17189,-53.61389,-44.02879
17343,51.235977,39.616688
18468,57.038082,31.920752
18473,46.80226,39.74964
18509,78.6379,39.757114
18511,65.95535,41.901714
18598,51.47665,40.09563
18599,52.94005,42.910828
18603,66.73162,37.929726
18634,67.23783,39.019745
18700,50.40695,41.174404
18719,39.688904,-104.28819
18743,65.34759,34.211468
18760,78.21921,15.080713
18772,65.98959,38.384106
18774,50.507458,44.056274
18832,-51.307262,-45.209507
18925,51.322086,41.160175
18961,67.920815,37.632084
18973,60.861412,-28.738775
18982,181.47057,2.786436
19001,65.13267,-55.495934
19023,67.08817,38.36369
19074,58.09462,32.308994
19099,47.78123,43.229774
19103,50.573856,44.20991
19198,56.356567,31.530407
19230,58.565525,28.932194
19236,80.78363,39.4464
19249,38.45305,-105.457016
19257,60.840885,-28.738977
19262,120.93496,-1.5808592
19265,65.66731,40.022964
19277,18.358652,-38.070873
19288,78.84902,41.57506
19289,50.681103,-32.011547
19300,49.892216,47.308357
19436,17.735716,-39.23323
19456,-19.245773,13.95926
19518,39.824776,-103.86805
19543,57.6539,30.687109
19557,17.13382,-37.504612
19558,17.573923,-38.6958
19563,51.273117,42.05065
19605,17.367903,-38.489708
19661,123.46904,-4.5131984
19700,6.977585,-32.865715
19702,62.978485,58.943882
19822,60.67469,31.103872
19890,39.718723,-104.3171
19931,48.89287,44.002003
20139,58.795403,29.974379
20143,-19.193113,14.000042
20167,50.71647,46.422916
20350,67.75079,39.15421
20462,80.71674,38.683197
376,104.637314,-155.30745
834,-58.045315,-38.591255
2149,-56.53042,-40.846596
2493,-58.01666,-38.658875
2521,-53.552383,-92.48142
2554,-56.44059,-91.65288
3403,-58.075275,-40.496616
3957,158.83829,-74.45344
4058,-79.82759,-124.111115
4472,-57.424427,-42.58846
4549,-59.57162,-47.527687
4966,-57.968365,-42.780937
5704,-57.26354,-42.98285
5769,103.60318,-153.4929
6122,89.28123,-27.162327
6199,-62.075962,-38.834126
6283,-58.168793,-41.74015
6299,-56.90913,-43.575024
6494,-55.864933,-43.344727
6784,-58.39471,-42.7199
7056,-56.957542,-40.064583
7445,117.34147,-141.34401
7749,-59.37251,-47.815594
7861,112.20599,-157.27478
7884,-50.96361,-40.253834
7993,-131.17941,-53.79216
8013,-55.66579,-39.971367
8355,-78.812935,54.16462
8408,-81.80283,39.38603
8425,-131.03926,29.006144
9137,-65.61471,-19.194427
9425,-92.11522,-68.34458
10400,-58.404373,-48.08793
10404,-5.14115,-102.75549
10476,-56.359303,-34.592464
10722,-50.521866,-40.171432
10778,-131.72046,-54.421993
10915,-59.362442,-50.34985
10937,-50.870216,-41.494972
11082,-24.287167,-55.707733
11268,-52.963676,-37.01568
11346,-59.60217,-49.207104
11376,-58.048946,-50.42284
11385,-51.819595,-49.871952
11494,-58.17532,-47.737778
11511,-60.61674,-49.641865
11750,-56.237865,-41.36531
11796,-56.003094,-42.060005
11800,-181.19157,-54.155384
11823,-51.84111,-49.903564
11944,-61.250797,-49.202232
11981,-58.704266,-49.500492
12006,-22.843239,-46.53867
12018,-59.143356,-49.696514
12128,-49.982548,-41.330654
12142,-57.427525,-48.95919
12238,-59.373127,-51.5401
13058,-60.502377,103.78179
13287,-91.56198,6.8921013
13395,-62.063114,-38.884575
13544,-55.96486,-41.349743
13632,-51.107346,-40.31169
13633,-60.990025,-50.1976
13650,-60.236217,-48.158302
13695,-50.619343,-40.695538
13741,-60.83715,-48.59597
13750,-62.43435,-42.423855
13841,-22.066452,11.006111
13874,-180.99129,-54.39674
13955,-62.907516,-44.34514
14205,-60.9992,-47.06099
14273,-60.273907,-48.93521
14318,-57.310047,-41.93567
14466,-62.834644,-43.8193
14468,-57.256317,-41.670708
14573,-59.725136,-48.379944
14607,-59.75942,-50.010597
14624,-55.224377,-42.319004
14930,-59.268074,-41.36577
15069,-62.304626,-39.65774
15211,-59.74182,-49.002213
15332,-56.509346,-39.537697
15420,-60.653564,-35.416542
15646,-122.74481,3.9012434
15648,-56.805763,-41.107204
15649,-59.032177,-40.430458
15650,-57.146786,-39.385788
15651,-57.83381,-41.8221
15847,-33.407898,152.5067
16130,-65.34398,-40.170673
16257,-65.643845,-19.618795
16463,-60.291767,-51.049576
16492,-50.940063,-41.18885
16730,107.2459,-138.29155
16880,-58.605854,-49.72613
16946,-61.63883,-48.697285
16997,-62.28085,-42.052017
17083,-56.484318,-42.849636
17097,-59.847153,-44.885216
17509,-47.166077,-76.826996
17510,-56.4208,-42.095226
18459,-62.09612,-38.907722
18475,-58.98179,-48.706257
18577,-58.522903,-51.20609
18580,-50.911785,-40.7549
18656,-50.511047,-39.92388
18939,-62.287674,-42.09355
18942,-51.389236,-40.61773
18983,-58.974148,-48.505386
19058,-61.860477,-49.73709
19088,-61.27695,-47.697037
19094,-55.112186,-40.86226
19100,-57.97803,-41.019978
19117,-57.461918,-49.72645
19251,-58.40166,-42.098564
19279,-59.295815,-50.757412
19313,-59.811157,-44.750813
19478,-61.109066,-50.650795
19544,-57.096317,-41.006016
19553,-55.93866,-40.756577
19617,-56.558582,-42.029095
19623,-58.080853,-48.69153
19644,-10.96729,-74.61104
19645,-55.597668,-38.291786
19667,94.29719,-60.97602
19724,-51.4946,-40.258408
19752,-54.894657,-41.437485
19771,-57.313244,-40.357277
19813,-62.424206,-42.37744
19908,-58.46828,-41.079067
19912,-58.487965,-40.174484
19947,-57.344727,-41.291252
19995,-51.004314,-45.510498
20114,-57.825695,-39.966293
20501,-55.78921,-42.639503
101,61.451458,-40.620705
145,145.15024,-64.921295
81,119.31018,-24.713446
704,9.90139,31.243422
705,-142.35995,-72.42866
714,25.967333,4.2522097
724,46.613453,180.40987
813,112.22062,-140.96669
814,15.670686,48.28008
815,-142.35243,-72.44689
816,111.91013,-141.58122
817,19.714373,37.866734
818,104.59069,-146.13512
852,111.687645,-155.49403
1294,58.265465,-60.439186
1295,12.584331,34.835163
1341,74.60431,107.666275
1663,24.01975,132.39523
1673,24.771915,132.59772
1678,6.9647617,31.050047
1680,-163.5539,-12.632688
1682,-40.130333,-59.500164
1692,15.615103,17.710966
1698,25.592508,131.011
1744,9.543484,45.85666
1757,145.17128,-3.9129827
1760,44.484924,-15.400475
1763,153.19962,56.966694
1767,90.80342,44.11605
1874,29.644041,164.44894
1975,157.72446,54.496956
1982,78.822395,-68.95027
2003,148.1018,59.426212
2011,26.518578,33.61734
2019,19.92676,40.495064
2033,10.720444,-8.785772
2052,2.893868,34.710243
2140,86.793434,-56.04722
2150,80.452255,-12.833638
2154,141.0798,-26.621912
2163,15.845164,38.022255
2165,19.576235,35.168636
2173,17.258293,-81.87407
2277,-112.55437,-39.09363
2379,127.885735,13.767387
2532,20.312735,22.214798
2534,63.233654,10.292978
2562,151.93402,45.93167
2576,32.773407,23.841671
2578,-146.77234,118.067795
2712,2.9429066,24.566797
2717,158.34583,61.706417
2749,36.03133,153.49393
2752,104.71236,59.90203
2824,71.96138,96.114685
2825,74.14044,97.30731
2853,-100.54238,92.397865
2901,95.24566,-47.89404
2905,-127.95682,-9.6314945
2928,140.73637,-25.897064
2941,78.643616,-47.540092
3087,143.36049,-24.900282
3089,144.90565,-24.458853
3104,5.5608773,35.304337
3113,8.052205,30.764261
3364,69.62078,95.1177
3378,2.000739,45.739025
3389,137.42268,53.231632
3454,-157.86801,-92.330025
3493,100.63886,-152.63147
3502,122.449905,98.38675
3554,40.62542,83.34356
3569,-90.27873,-108.2517
3573,-90.29388,-108.74319
3584,108.693436,-153.70435
3585,154.68207,56.7907
3591,115.42851,-45.66166
3593,30.533678,-41.34981
3602,117.98205,-146.10425
3605,-92.09576,-114.68631
3621,145.02728,-64.15036
3625,12.816466,27.661
3655,18.567953,29.278395
3670,170.73352,2.0870068
3672,91.96947,-148.2904
3680,58.32676,-60.459427
3707,-34.42314,-119.87286
3737,37.463573,29.674198
3751,25.516996,18.565878
3767,-89.62332,-119.714096
3768,69.159645,100.17885
3769,20.038418,23.979069
3811,11.424903,33.460968
3812,119.48055,-144.9959
3816,-142.3231,-52.73711
3820,152.93927,-69.88733
3840,-91.75264,-145.29018
3855,8.15558,49.12653
3901,149.95934,57.02156
3950,14.905636,32.98392
3955,72.39756,94.96319
4042,4.2904983,36.33469
4145,12.889245,19.801289
4150,78.937614,-35.597046
4151,10.096715,28.10797
4187,66.49202,106.73662
4188,179.1057,3.081386
4195,-3.7986484,-25.843052
4223,143.286,32.435387
4230,-178.43488,-57.368492
4231,62.96573,-12.100309
4243,80.87781,95.54986
4286,5.772471,33.15762
4309,154.98775,50.831688
4314,88.607155,78.12815
4356,43.170662,-12.538785
4364,153.88477,56.755413
4366,151.84477,56.570045
4372,51.71063,-118.223694
4374,42.36072,-56.188698
4390,131.4338,-61.099586
4432,87.50247,2.4983284
4452,17.72634,-82.07909
4455,15.976429,20.756886
4456,77.50727,98.157166
4465,3.126644,26.04121
4500,91.51403,23.298405
4530,147.0042,-41.793697
4542,161.44351,24.322037
4543,51.60668,35.934906
4546,-128.1852,0.28932604
4547,19.035412,29.125496
4566,13.234549,30.038492
4570,106.51943,16.70536
4583,-22.04559,-10.333648
4587,46.070305,-119.248566
4592,42.23356,-34.321297
4596,22.600355,32.845474
4662,-44.460922,-119.92312
4775,-89.40289,-67.80297
4781,-45.294586,-120.65784
4787,-104.921074,-103.67237
4792,-23.99286,-181.17429
4913,143.26501,-19.325502
4922,21.947289,23.341837
4924,8.858228,25.980795
4939,17.616362,25.968115
4940,48.437042,-34.021137
4952,11.2719145,29.772259
4959,151.45557,53.595932
4960,1.5254049,31.104778
4977,13.639231,32.245945
4979,75.81573,101.62787
4986,5.042049,30.74024
4996,-49.274742,-80.43081
5002,8.736303,35.002926
5003,132.53778,-33.59901
5009,98.55055,-44.266026
5015,12.445187,19.937326
5026,18.711391,30.030195
5050,142.71205,-63.513878
5055,21.6258,39.535397
5076,40.411575,-126.11606
5080,15.463747,31.67067
5106,136.59492,53.164425
5647,152.12706,-70.61068
5690,115.16899,-141.74722
5697,18.12756,-55.210163
5702,73.36992,-96.439255
5703,18.959566,33.466156
5706,9.052221,29.156317
5714,73.64276,94.07937
5743,139.40924,-63.53076
5752,165.78276,62.40793
5757,4.4322176,28.764711
5762,13.753118,33.5073
5763,179.2457,2.6570404
5774,155.87817,50.49193
5776,14.486159,36.09303
5778,113.15147,57.365486
5780,18.224232,27.369963
5789,7.598064,24.18273
5798,47.180927,-39.8042
5939,29.635885,164.45186
6062,109.47529,-83.631714
6064,27.420046,-61.101944
6065,-103.88463,-39.77494
6071,9.765472,17.744146
6073,67.96032,96.73582
6091,7.8312306,33.120117
6095,73.1199,-70.78043
6103,76.76986,86.56073
6104,58.803314,78.93882
6140,-143.47101,-54.240402
6167,3.847756,37.613045
6179,19.182772,25.503086
6181,103.143745,60.21219
6183,93.29737,-147.73239
6197,120.477875,-36.549232
6198,112.345245,-21.375185
6203,58.70056,-117.05813
6220,23.135954,-41.317
6223,75.62429,-49.86705
6224,63.997528,89.11989
6225,35.55858,-94.04856
6226,73.49407,15.225399
6233,91.527115,23.67434
6234,48.4151,-38.538517
6249,2.3633606,3.125854
6254,10.591319,32.604107
6261,97.97762,-13.740395
6295,84.8,81.72233
6302,-116.05842,-35.653927
6303,-21.34031,-54.722622
6314,9.641835,43.499683
6315,49.50327,-120.01445
6318,72.14248,108.720924
6319,152.52101,49.040165
6321,71.771545,99.83253
6331,60.13121,106.03868
6334,27.414137,4.3881764
6341,8.206591,31.821802
6352,68.37546,-65.16487
6364,70.64035,107.34206
6367,51.538036,-48.219135
6371,-134.82574,-46.871826
6380,32.008743,41.861675
6381,102.39375,-24.975933
6382,18.124592,-24.702127
6383,17.838327,-24.035337
6384,140.63812,-12.91302
6385,44.389324,63.113705
6386,93.35083,28.15739
6387,17.872858,-24.443365
6388,114.61123,-47.17756
6396,90.8854,94.95182
6404,156.91245,58.922718
6407,109.2652,-140.06296
6410,6.364014,29.972546
6419,77.47187,46.019527
6431,12.454688,37.80622
6433,22.280916,-13.937023
6435,36.436924,142.27515
6437,55.566208,-118.05503
6448,-124.3084,82.1218
6459,37.35495,-112.3217
6462,10.681008,25.33104
6468,-14.69929,-46.730457
6475,39.92941,-78.99552
6477,1.9400798,39.2012
6479,72.12704,102.10311
6482,12.959964,3.0271835
6485,85.55381,48.106327
6499,-1.537244,31.866018
6506,19.9202,-11.304685
6519,14.1503105,36.189365
