id,x,y
18850,-3.5886405,-38.351498
18985,-0.01517925,-45.84284
19041,-4.7486763,-39.267082
19179,-4.4253755,-39.639782
19701,-2.4251986,-38.552578
2274,45.79062,9.248026
1273,-46.57065,87.22458
1853,-111.78259,43.220802
1877,-95.39297,65.90551
1880,-95.04618,66.22238
2607,-99.48538,62.01759
2852,-133.35893,45.592968
3216,-137.89142,102.36132
3330,-109.49508,34.796696
5388,-64.41239,66.472145
5403,-109.135796,35.04728
5410,-25.918732,139.84564
5423,-101.0571,45.103127
5424,-105.87289,44.817856
5539,-51.203945,92.10546
5571,-78.528046,22.712843
5578,-101.44881,61.954437
5588,-95.95581,60.149654
5595,-107.40502,37.83061
5604,-55.775208,60.918324
5629,-91.41085,54.724808
6754,-40.027645,85.73434
6761,-27.764225,140.59288
6790,-131.27261,35.44774
6830,-58.47347,57.5988
6862,-95.339,58.83235
6887,-94.43322,58.605633
8213,-101.15455,80.741264
8228,-34.427975,146.20717
8246,-127.7139,78.67271
8257,-94.044,59.87938
8266,-91.00213,55.157215
8327,-82.43935,44.86454
8339,-92.6316,55.594246
8377,-97.02256,57.269596
8379,-57.269444,82.598976
8437,-106.27256,39.934113
8503,-95.36688,58.27859
8514,-46.604572,44.44274
8525,-91.361015,54.662415
8555,-162.83466,58.292313
8612,-89.947655,54.017998
8642,-93.14237,54.848415
8708,-139.6372,35.88677
8709,-10.174494,-29.513897
8740,-35.044865,145.55595
8778,-93.57069,60.316006
8784,-26.029198,139.89005
8785,-49.66224,65.27112
8787,-92.574684,58.337467
8815,-56.598946,2.0223002
8840,-46.635506,59.578667
8913,-94.86886,59.039204
8919,-146.12193,63.229
8952,-89.529495,55.802803
8992,-68.59617,68.68051
9004,-77.86921,-9.593677
9008,-97.409096,34.94667
9044,-77.66126,36.984745
9078,-24.846088,156.44237
9133,-52.380863,62.892563
9143,-49.306107,59.93209
9211,-53.923477,73.22659
12302,-142.11577,28.1685
12350,-88.80584,39.149933
12390,-60.93487,44.010048
12458,-90.945526,56.158386
12508,-94.9274,57.660786
12530,-160.66855,76.172966
12540,-90.076164,14.06008
12552,-88.24807,59.398167
12565,-76.675514,-9.605976
12570,-95.573235,58.964764
12636,-91.76298,12.126666
12662,-29.565813,144.6309
12844,-94.394104,57.434715
12852,-94.85886,6.8720946
12868,-95.1898,33.537827
12905,-95.1347,57.836468
12955,-143.84087,32.459194
13111,-95.05303,58.118458
13129,-62.698704,95.29347
13214,-95.84336,57.891182
13229,-93.92237,58.60047
13297,-92.69081,56.214897
13299,-91.30146,56.049526
13300,-54.62619,49.937737
15482,-89.39236,59.79934
15520,-94.178024,58.187977
15565,-91.304054,59.181026
15616,-95.65994,56.164528
15635,-99.36284,57.850956
15670,-95.35349,54.867775
15695,-64.3381,83.189514
15703,-52.41128,63.105347
15737,-94.855034,59.10271
15784,-106.57652,47.71622
15915,-70.44391,51.710922
15940,-94.48624,57.995262
15941,-53.936737,71.75451
16115,-99.35565,57.85154
16183,-143.49763,31.586613
16295,-96.75979,57.34729
16298,-95.03971,58.160194
16315,-93.12943,57.687267
20579,-95.86445,58.625805
20667,-94.83271,19.503714
20693,-94.53883,58.78225
1257,-92.66285,76.83197
2380,-101.693214,94.843925
5574,-98.06976,82.1075
5589,-101.54799,94.87368
5590,-100.897224,95.36999
6835,-102.127594,95.80545
8348,-129.37903,107.631744
99,44.45052,-15.310792
5651,22.179258,-13.805919
5716,19.744387,-9.789199
6345,18.956238,-13.155963
7181,19.627207,-10.774797
10323,18.73532,-11.763199
10367,19.5059,-10.997646
10653,19.194937,-10.897318
10781,17.749846,-10.839284
13779,19.495285,-11.073166
14729,17.794506,-10.851361
14985,22.002975,-9.42532
17014,13.023907,-12.349526
17113,19.78923,-9.785349
12457,-94.50956,15.355953
14011,16.398575,-44.0211
16320,14.018766,10.464895
18695,16.407244,-44.022987
10594,78.04061,-67.97982
14407,92.01614,4.441033
3110,76.12233,-39.09608
6540,71.18003,-60.450665
7208,77.58255,-36.92492
11668,-0.45729634,-74.78327
14272,70.98687,-60.520096
2920,80.65611,-12.87655
11047,127.35752,14.058098
12090,127.77815,14.9276285
14467,175.76277,0.533523
14917,126.61473,14.50394
17404,127.33736,13.993274
18964,127.765144,14.940524
19552,128.18909,13.460184
19654,127.792725,15.079928
2515,-49.778652,-86.512726
2523,-59.25203,-86.25697
2526,-52.240265,-87.80252
4459,-54.09123,-88.724815
4692,-45.8597,-95.23125
4774,-97.18015,-81.35263
4777,-52.835457,-88.37043
7516,-48.10387,-92.88397
7518,-40.920574,-92.368034
7519,-49.241367,-88.589516
7521,-49.068344,-84.67443
7522,-51.292835,-89.66432
7531,-50.676163,-87.9497
7664,-52.81903,-91.84662
7668,-49.594513,-88.31645
7670,-51.26924,-92.131645
7672,-49.8638,-88.29999
7676,-52.76921,-88.804375
7682,-51.867603,-89.24343
7685,-46.42649,-89.82929
9222,-51.45549,-86.454704
9357,-43.805767,-92.40932
9365,-48.37187,-86.132774
9370,-48.159695,-86.88189
9371,-48.72419,-87.76312
9380,-43.824806,-92.363235
9619,-51.00726,-88.939095
9621,-50.48706,-90.66009
9622,-52.905926,-91.78124
9671,-44.547466,-111.94764
9824,-48.66686,-90.38023
9993,-49.98952,-86.72891
10020,-50.81751,-88.15055
17512,-47.16815,-86.1189
9596,-40.69748,-84.80236
2500,-61.019115,-82.94451
2513,-59.646767,-86.0196
2527,-50.977966,-99.24508
2687,-73.66918,-126.62969
2907,-60.420406,-81.825226
2915,-51.189865,-95.063934
4197,-49.19508,-81.02929
4673,-54.032967,-84.54209
4675,-42.188877,-81.036705
4678,-43.27183,-82.9471
4680,-52.17823,-96.52759
4682,-48.875942,-98.311554
4689,-52.870316,-95.70693
4693,-42.953815,-83.24874
4702,-55.934414,-86.59384
4703,-41.629528,-88.59925
4704,-45.448566,-84.28522
4713,-49.033405,-82.801765
4715,-55.185093,-87.245766
4732,-41.357452,-93.853195
4788,-101.54089,-92.266075
4795,-56.749332,-87.90987
6894,-70.525085,103.24394
7306,-88.418236,-65.82938
7479,-55.125206,-87.69795
7500,-58.66927,-86.023895
7514,-48.977135,-92.734604
7527,-57.11337,-89.9174
7667,-60.582428,-85.44832
7677,-42.255703,-80.6042
7678,-55.33243,-87.19001
7687,-55.298542,-87.58423
8069,-53.46673,-81.327255
8920,-141.83249,107.86559
9225,-76.639084,-116.01582
9369,-42.2379,-82.86086
9597,-55.496647,-87.52832
9600,-51.08071,-99.31024
9605,-56.701977,-90.839066
9609,-42.832077,-82.5619
10021,-55.145374,-87.36883
10362,-173.6104,-58.998318
17444,-98.72199,-41.189323
2510,-45.29908,-89.08457
2897,117.78867,-46.656937
3144,78.4059,-85.77275
3846,79.787575,-82.446075
3944,77.95903,-87.783104
4958,80.57221,-88.74619
6130,79.663216,-89.34999
6137,69.02366,-70.337234
7291,70.58467,-25.447262
7292,111.24291,8.154297
7293,82.24572,-88.411354
7294,111.436966,6.369679
7416,80.74506,-89.792786
7426,81.02602,-88.52288
7828,147.1873,-72.37351
7931,146.83496,-73.00292
7958,132.54715,-37.399582
7968,79.781845,-87.712494
8083,80.200645,-89.16447
8189,80.98025,-86.30736
8191,78.84515,-86.13777
8927,-162.18425,30.089935
9000,-163.10384,33.01841
10598,79.3793,-89.41161
10667,82.991394,-91.9588
10714,73.26683,-97.25404
10741,82.937454,-83.810814
10942,113.33914,-63.49927
11019,80.885315,-87.94042
11100,75.225006,-85.71883
11182,23.971928,-82.87947
11215,60.872746,-103.64084
11228,83.20553,-91.610756
11261,60.807766,-103.95905
11363,73.195724,-97.27429
11396,110.53145,7.8710694
11397,85.90464,-89.34041
11410,74.19015,-88.632835
11490,72.96482,-97.24347
11501,97.83881,-78.91977
11569,-128.50432,-11.471055
11713,79.04586,-88.76355
11731,79.72316,-82.286804
11740,84.91866,-91.848274
11861,99.95617,-42.93783
11903,73.19312,-97.17866
12019,80.301895,-87.107735
12164,80.16825,-88.85148
12242,79.40283,-88.26012
12861,-162.18462,30.116793
13347,70.224846,-86.95324
13391,86.00555,-89.80819
13458,83.1045,-91.66861
13518,24.083162,-82.91149
13729,61.168423,-103.834236
13801,97.86787,-78.917015
13810,81.1554,-89.373344
13926,80.688354,-84.52439
13972,146.74144,-73.12131
13998,96.234085,-23.790667
14076,85.951614,-89.38331
14125,77.86047,-82.021126
14223,146.77737,-73.06489
14281,78.463165,-81.48179
14341,18.765953,-93.597084
14494,-8.110139,-101.07441
14523,61.126415,-104.156364
14588,-23.362581,-36.871967
14967,80.46238,-87.89197
15020,61.525696,-103.74057
15123,97.20188,-38.97974
15126,79.46337,-88.14507
15145,60.93521,-103.719826
15286,79.84167,-82.662254
16439,61.07885,-103.761635
16679,80.025154,-87.94535
16884,24.01146,-82.89715
16984,119.93846,-37.299404
17019,76.29456,-85.69215
17027,86.234406,-89.59079
17081,22.179115,-9.877998
18512,85.666794,29.274303
18664,79.96551,-89.6708
18998,80.280685,-88.42743
19578,75.165,-85.70313
19776,83.125336,-91.541176
19796,85.944756,-89.80038
19824,80.56919,-89.07144
20009,79.56846,-89.00849
20170,81.11076,-89.4008
77,84.23349,-88.20713
12268,53.75093,-90.01925
14444,47.369217,-107.39259
19991,114.39378,30.92456
161,151.92328,45.91256
2895,-160.1814,118.06495
3218,-159.67471,118.389984
6854,-143.91693,118.13298
8331,-141.99081,101.42227
8482,-142.3877,100.55694
8629,-143.93976,117.74702
8636,-146.92586,117.16873
8752,-147.96695,116.32435
8904,-132.40756,99.290375
12976,-143.28531,113.80643
15682,-134.9071,106.74703
15757,-147.86508,116.27139
15835,-143.20967,117.239204
15850,-148.70435,118.282875
16083,-146.82573,117.17765
20628,-146.83331,117.174965
288,-62.09854,90.4777
15499,-62.29095,89.83705
2688,96.84404,-138.8451
16807,118.673965,26.100006
3739,36.97141,153.05835
2883,90.15792,-0.7415283
4553,100.8709,-43.71526
4664,-12.941334,-190.04756
4908,92.64701,3.398009
5413,-55.045193,58.464874
5693,77.165306,-45.260853
5726,80.737976,-7.33281
6368,88.410225,1.1848053
7397,80.789986,-5.77251
7611,-111.57465,-141.26617
8018,24.220667,-47.133724
9269,-73.948166,-112.7797
9848,-5.0007396,-176.04861
10244,59.02666,-24.368134
10805,88.32515,0.8178463
13835,-146.44803,-56.93679
14311,94.128204,3.7102997
14320,85.23901,0.2794688
14405,40.7745,21.038647
14590,88.395004,1.1656675
14815,21.113165,-78.827774
15060,89.87921,2.9646015
16429,85.15436,0.2678332
16660,115.11724,-40.11393
16771,21.156254,-78.77696
16865,89.909996,3.2474544
19025,114.59627,31.043406
19026,89.84754,3.274405
19028,90.42871,2.6596673
19048,-7.4936724,-101.827965
19084,59.073914,-24.332071
19091,-4.8614306,-84.766685
19829,88.246025,1.1059583
6871,-51.97516,31.04841
8435,-57.17374,26.499817
8635,-59.156055,26.215652
8689,-49.579784,37.118248
8698,-57.12521,26.523476
8716,-60.875313,21.154959
13037,-59.43078,26.271662
13108,-59.148582,25.27739
13114,-59.242004,26.262503
13122,-59.891346,28.73725
15727,-58.788746,27.143854
15899,-111.58059,27.494308
11252,70.48438,-53.729828
11428,69.63006,-53.507057
16957,69.50232,-54.82348
17164,69.846855,-53.947487
11173,95.48618,-48.124805
11389,95.09046,-48.25039
14129,95.91344,-47.89626
14445,95.10864,-48.30214
14818,95.048386,-48.17822
2686,-127.11762,2.2482004
5710,-125.939926,-13.297685
6083,-128.15277,-11.588106
6180,-126.141,-9.115333
7020,-126.593254,-10.805279
7390,-127.6629,-7.941614
7460,-126.08126,-9.842775
10331,-126.9602,-9.976394
10798,-126.360275,-8.739569
11744,-126.37363,-11.116164
14115,-126.1598,-10.341575
14516,-125.86793,-9.719699
16637,-127.45791,-8.185323
16853,-127.10404,-10.011109
17148,-126.171,-8.766936
17312,-125.82032,-10.217915
18775,-126.21795,-7.493628
19832,-126.636566,-10.695328
20011,-127.14349,-9.505146
65000,-126.89866,-9.429874
1224,64.382,-23.353275
2514,-55.011734,-80.010155
3066,3.997735,-6.728239
3130,54.64304,-25.745651
3328,-47.444893,28.222723
3396,54.81713,-26.605007
3582,59.121937,-34.604538
3612,55.855083,-27.860006
3634,64.84272,-25.083033
3677,89.200806,-28.070944
3727,53.699574,-25.292673
3783,40.465332,-100.26083
3807,55.456642,-29.804483
3838,55.79902,-25.674576
3933,54.48962,-27.459455
3934,54.084293,-26.692062
3949,55.382282,-28.920345
4133,52.92682,-27.680555
4148,-170.51588,-6.4463224
4222,57.997017,-34.27288
4496,52.448727,-25.69241
4557,65.4223,-25.04384
4645,-72.168045,-120.02028
4685,-44.860718,-81.734406
4691,-45.75258,-82.17382
5607,-57.591705,39.196835
5707,67.83818,-24.560553
6107,54.919266,-27.641441
6108,47.46988,-98.058876
6210,-8.30869,-58.964775
6358,56.43961,-18.455873
6481,177.75914,11.478282
6493,10.901167,-11.378713
7089,52.00136,-87.01264
7276,64.99588,-25.299194
7346,54.32143,-29.379396
7506,56.059155,-19.448673
7515,56.066277,-28.554348
7629,-88.00099,-64.90161
7671,-54.364582,-79.21696
7674,-54.365067,-79.24869
7766,85.17654,-47.782482
7773,48.704178,-26.669785
7853,30.589169,-41.23454
7868,-0.98113006,-7.0076804
7896,105.00517,-1.8861386
7929,41.139633,-33.01914
8028,56.425205,-29.154795
8159,86.736275,-48.911613
8851,-54.01895,34.839718
9193,-42.09812,61.67517
9299,-88.02656,-63.54172
9329,39.56024,-33.15922
9595,-44.935,-81.743286
9874,-92.97095,-111.150024
10012,-75.91627,-114.588036
10013,54.29772,-22.538458
10204,-103.26808,-91.57539
10217,53.309875,-26.978214
10279,55.037148,-26.275503
10494,53.493664,-28.580109
10708,41.510197,-32.825806
10732,178.48006,7.708019
10737,55.457436,-28.29604
10768,50.659466,-25.157532
10836,11.064437,-11.403732
10876,59.132637,-34.68695
10909,55.73323,-26.318733
10945,43.68468,-26.381435
10973,47.689774,-98.74119
11018,-50.166645,-82.84816
11045,41.52203,-32.716732
11062,47.876045,-22.029736
11092,47.105442,-98.82273
11115,42.412067,-85.07176
11323,48.003845,-98.731155
11440,110.59831,-132.35222
11509,47.799377,-97.63253
11549,55.091896,-27.24552
11553,47.51602,-99.28338
11646,87.85864,-48.04525
11773,67.74568,-24.583368
11787,41.523014,-33.3625
11837,51.511993,-48.000256
11856,118.95185,10.048067
11874,41.33713,-32.922466
11916,149.33746,-71.91297
12078,64.05018,-63.2962
12106,56.103165,-28.038866
12119,56.434998,-18.574614
12204,47.448322,-98.57926
12621,-57.08044,39.343945
13285,-62.326813,56.44257
13333,47.232456,-98.78556
13340,55.55707,-22.408087
13437,57.33401,-32.7129
13495,-167.61444,-53.234303
13615,44.264698,-44.445946
13691,44.819725,-99.248085
13696,-0.96675503,-7.0322824
13749,62.25672,-67.991295
13826,54.075558,-27.589836
13857,38.385574,-14.221101
13884,27.401096,2.428838
13902,57.164112,-32.31942
13945,-2.0034258,-7.084498
13962,27.293196,-43.53158
14059,55.53351,-27.059713
14088,52.60655,-28.815622
14110,-2.136668,-85.09847
14167,56.432613,-18.411016
14206,47.602375,-99.07701
14263,48.697556,-26.673588
14402,107.99329,-1.5973933
14585,54.79927,-28.362982
14609,54.186,-26.338638
14623,57.218422,-28.60287
14668,181.00551,5.5214806
14715,-20.709372,-12.614418
14718,52.40127,-27.033901
14896,53.60143,-27.626799
15164,49.20878,-99.457924
15270,150.22385,-73.899086
15273,54.954983,-29.37166
15302,54.122555,-28.198103
15412,-110.2607,-27.811235
15676,101.59343,-132.54408
16489,49.23313,-99.46826
16715,57.069073,-27.467972
16745,-19.665089,2.6625578
16821,58.27424,77.63058
16902,53.585835,-26.840881
16915,44.240765,15.42164
17318,32.860115,-30.875069
17378,41.6194,-33.08266
17407,55.936417,-25.467804
18477,-155.88704,67.12336
18555,71.14728,-14.8579645
18630,131.99211,-36.38241
18692,56.42715,-18.48836
18711,63.22627,-30.471092
18776,54.55204,-28.473875
18820,54.67028,-22.73047
18888,36.282303,-94.121796
18989,27.41884,-43.60689
18990,45.208282,-95.37145
19102,53.532135,-22.532534
19261,58.248886,77.608475
19284,27.368607,-43.7249
19359,57.012733,-26.47263
19525,43.754944,-26.393896
19641,76.96407,-47.329258
19798,53.696186,-29.522432
19939,40.781937,-32.925808
19994,103.34215,-75.555954
20034,66.95911,-92.678604
20096,27.365479,-43.775574
20120,55.67865,-27.22201
20300,56.40091,-25.906416
20469,64.037445,-63.33608
8,64.83919,-24.981709
234,56.357883,-27.034334
267,56.724983,-27.829203
278,-162.78476,-92.606285
290,54.686428,-27.541855
302,65.018,-25.048864
1798,58.283085,-34.337242
2568,41.918587,-55.906345
7424,79.26796,-47.77274
517,-53.39287,95.97203
553,-50.59876,95.894135
680,-61.585915,92.545456
1136,-45.484417,58.56021
1836,-88.20566,42.07885
1120,-112.20188,43.740257
1883,-94.6498,66.669365
1901,-108.408615,42.837315
2874,-162.54977,68.12391
3220,-99.01583,86.164734
3313,-62.074997,-7.1105003
3342,-77.688896,54.551846
3344,-66.75076,47.16728
5385,-109.28893,35.65051
5392,-50.29759,46.962135
5394,-58.699394,-10.410287
5399,-45.367966,56.30853
5401,-44.617847,85.12345
5405,-47.451145,47.537045
5417,-50.983192,56.89055
5427,-59.981064,78.224594
5492,-73.7065,78.41147
5549,-59.262638,95.92895
5557,-60.32889,41.045055
5602,-62.659286,-11.124375
5611,-59.44991,30.972692
5615,-45.988735,58.315624
6067,-51.767654,33.742275
6659,-40.182877,79.097015
6675,-23.381813,147.26865
6696,-73.79184,64.51672
6727,-35.498817,156.1179
6728,-44.06029,31.270588
6734,-70.251205,-10.066009
6735,-57.763145,76.571556
6740,-88.55357,68.34203
6771,-23.93485,157.09909
6774,-62.458103,61.02723
6798,-106.08673,39.692295
6829,-94.779594,32.10915
6841,-40.64119,7.889119
6848,-74.652885,65.64383
6873,-98.014496,43.647415
6900,-42.503365,111.27592
8195,-51.68757,25.67024
8196,-37.997456,99.0112
8198,-100.991264,80.813065
8209,-57.429832,58.018974
8222,-46.640182,83.20358
8247,-77.641685,46.909718
8251,-52.497845,59.061935
8272,-55.583096,62.064796
8289,-100.27744,82.3408
8304,-21.910006,147.6837
8319,-53.57453,74.78546
8329,-68.59504,-9.068042
8373,-46.76674,97.96438
8387,-62.538162,56.031483
8397,-63.430218,100.36044
8426,-58.550167,62.738777
8445,-110.22919,30.900562
8447,-111.0412,37.31305
8469,-51.439068,97.240555
8472,-52.82682,101.71014
8477,-53.984516,83.80102
8483,-45.40988,57.06708
8520,-53.59646,78.4325
8526,-100.45695,83.34801
8549,-54.367516,95.241646
8560,-54.888817,83.03225
8607,-60.02551,50.693455
8647,-5.0767517,-7.3819594
8650,-62.807674,74.063934
8653,-77.64148,54.79225
8656,-77.50251,55.10106
8733,-58.350796,57.055046
8741,-48.630077,94.29499
8743,-55.036743,38.456448
8763,-40.310825,86.53206
8792,-66.78428,97.70283
8794,-46.771614,97.89861
8823,-48.747345,95.248215
8862,-58.49187,52.334217
8873,-92.13966,76.85756
8928,-60.09513,51.30353
8957,-55.45764,67.5676
9007,-54.64669,52.284893
9072,-43.2238,89.179276
9104,-70.33731,-9.766468
9105,-47.169327,35.637943
9120,-71.82405,77.30844
9126,-61.224934,100.760925
9130,-22.555218,147.80011
9167,-97.17627,-21.398407
9170,-58.596478,52.3085
9191,-54.79682,61.224724
9200,-52.32237,59.073452
12288,-46.560997,97.87801
12306,-37.739513,83.193924
12308,-50.118557,50.709953
12312,-48.306732,84.15164
12320,-71.70483,77.23152
12321,-58.340446,52.54071
12382,-107.61117,44.29818
12394,-48.068165,54.754635
12419,-55.6646,82.47616
12422,-61.340214,99.94773
12447,-40.26803,103.477974
12450,-56.57745,53.515923
12466,-46.897488,97.609
12512,-56.75467,53.407658
12513,-62.466206,56.058914
12554,-53.272118,55.272877
12568,-58.400833,50.11852
12573,-50.510174,54.57817
12577,-59.01494,52.546825
12581,-46.29768,99.2379
12597,-100.3424,82.86465
12606,-52.532444,55.377815
12612,-58.336185,50.16476
12664,-46.97484,98.40953
12825,-47.71511,47.528214
12876,-20.644638,149.7247
12895,-106.291885,40.517193
12897,-60.24757,94.03808
12923,-61.658386,-14.94386
12967,-62.338745,53.911556
12971,-110.134186,31.121746
13031,-54.183113,95.12865
13201,-101.02966,45.925167
13231,-58.636723,52.574722
13265,-100.93017,44.899754
14707,-14.379531,-55.45964
15385,-58.344387,62.86126
15438,-46.241325,97.8383
15550,-58.327778,52.270004
15598,-58.771584,67.97983
15803,-50.778896,46.847084
15965,-76.962685,65.117966
16378,-58.87081,67.660164
65500,-113.56571,-115.691
2131,-58.630074,51.905205
2486,-97.07757,44.27504
2611,-62.968826,60.532024
2871,-67.237785,98.00497
3228,-55.452446,-6.137472
1200,-57.125385,58.219025
3304,-74.52764,64.175934
3305,-26.367502,142.81833
3329,-138.83202,2.1206646
6661,-97.47374,35.42691
6736,-98.411674,32.928654
6799,-137.7219,3.4999268
6844,-147.48523,4.177157
8259,-97.93986,31.151085
8354,-53.15294,92.70459
8573,-135.79756,3.1553848
8673,-59.73174,86.16131
8933,-132.83418,45.907635
9083,-96.20281,31.618029
12298,-144.90605,4.580004
12361,-135.69588,4.1111836
12469,-96.93887,32.596966
12547,-94.97866,31.647148
12560,-94.89123,31.691994
12602,-96.94613,32.8146
12667,-94.97828,31.206047
12731,-96.88424,31.00099
12948,-85.60301,37.12904
12960,-96.87151,32.37083
13003,-46.146152,95.24107
13131,-78.38688,-9.58351
13248,-96.95198,32.508373
15483,-62.16264,-6.153647
15571,-144.66722,4.758121
15702,-94.98538,31.870157
20581,-96.67486,32.59364
2007,-97.174194,32.53726
3244,-128.5783,35.44327
4539,21.610153,-50.12248
4569,-153.57114,-91.39803
4965,21.344181,-51.32199
5740,19.820444,-46.77269
6182,19.13546,-49.155937
6221,17.48266,-92.723724
6489,20.14122,-47.462505
6525,21.08569,-48.0144
6621,42.658443,-83.16543
6921,-5.391157,-100.93372
7118,-8.805765,-73.81893
7169,20.155449,-48.91766
7201,17.55408,-46.228733
7372,16.967909,-49.976128
7458,22.528471,-46.47216
7947,20.282259,-51.10146
7956,-0.32653168,-21.688684
8010,11.424086,-47.76932
8059,18.875315,-44.266773
8081,17.471495,-49.966873
8190,-114.756256,79.67139
10265,18.430058,-45.610657
10310,8.469315,-30.961596
10565,20.645418,-48.73842
10573,101.064964,-81.82622
10576,29.843466,-52.61617
10753,-59.962498,70.91414
10811,118.260056,-39.536976
11083,20.76432,-45.72469
11194,136.96548,20.937906
11267,-9.434034,-77.83471
11345,18.742453,-47.669006
11386,41.85339,-84.94718
11594,43.28921,-93.69672
11766,43.292564,-93.69386
11776,19.621756,-51.14049
12024,29.638426,-52.597046
12206,15.122952,0.16335309
12210,33.067043,-17.996931
12211,30.403435,-50.445526
12212,-8.75137,-73.86561
12215,44.7222,-11.749359
12266,19.312004,-48.479725
13385,38.97799,-74.53305
13410,21.182049,-50.699154
13425,2.5333366,-34.151215
13533,1.7601454,-57.345398
13556,20.172062,-49.688374
13557,157.3283,28.780386
13640,20.739923,-50.220337
13649,33.139687,-18.3402
13658,1.8314269,-73.78845
13711,22.5032,-48.522007
13787,-6.071141,-101.6026
13827,17.307636,-47.94905
13845,19.498798,-48.052742
13953,11.418659,-47.656597
14024,18.269213,-46.980587
14039,-24.749054,-50.137337
14068,21.753054,-46.85581
14313,78.227776,-81.15223
14355,18.432909,-48.32978
14385,12.916915,-43.94197
14388,29.516945,-52.40745
14409,17.543253,-48.89138
14492,-14.534625,-52.87337
14504,17.233974,-61.378063
14528,28.693027,-51.49802
14633,19.074375,-47.140377
14688,13.035729,-52.456078
14726,29.73624,-52.023277
14749,19.75326,-47.615402
14841,19.423754,-50.021397
14849,12.998692,-52.91002
14900,11.11536,-52.230476
14913,20.902252,-48.686844
14938,115.043045,-59.559464
14949,42.44001,-26.606869
14983,-9.023962,-57.13221
15136,20.875822,-46.801952
15272,19.60058,-49.226128
15315,22.724596,-48.990128
16386,30.237595,-52.845844
16399,77.9006,-81.68903
16440,22.01785,-45.539894
16441,18.791344,-51.348476
16442,18.141195,-47.560658
16443,19.857962,-46.29972
16445,18.215168,-50.62369
16447,23.064892,-46.6273
16449,19.095459,-50.05985
16452,19.10319,-46.035698
16518,103.99495,-140.48758
16562,12.926523,-43.951435
16577,29.43361,-51.652752
16582,44.09296,-58.08876
16610,27.469324,-47.14848
16615,20.05827,-50.21054
16618,21.994478,-47.766407
16626,15.161139,-48.10639
16647,22.430605,-42.049473
16685,-166.94815,-57.79073
16812,29.022135,-52.196976
16841,21.500656,-48.721985
17134,29.020243,-51.71294
17156,16.772207,-48.002506
17158,13.068779,-52.340126
17334,101.620895,-132.67677
18530,109.311844,-145.5555
18559,29.17886,-52.46527
18566,21.70056,-47.638664
18607,18.897276,-79.316475
18652,-14.502873,-52.87045
18732,-36.792522,-85.05997
18863,18.688566,-48.349934
18905,118.19496,-39.676575
19068,66.94817,-4.6075363
19082,22.427435,-42.055206
19116,66.63563,-68.26816
19151,118.59431,-39.087566
19187,130.8385,-62.683514
19326,19.57261,-47.113117
19614,21.320719,-49.296936
19710,22.174097,-49.472775
19786,-90.10619,-56.058937
19817,1.8550239,-73.758934
20022,18.363726,-49.05948
20023,20.617548,-47.77076
20041,-9.004522,-57.167732
20074,29.807032,-51.86498
20172,18.158535,-49.718548
20366,-1.996946,-9.65852
561,20.794418,-49.145664
762,20.122105,-48.733932
792,22.560398,-50.38716
3369,2.0025241,45.73942
5103,137.03784,53.196125
18592,-159.22643,-92.82103
4198,-0.014276788,-27.474318
5641,8.460808,-12.232373
7962,7.530607,-18.189077
7985,7.335357,-18.42751
11551,7.463388,-17.613451
11704,57.67972,-66.10164
18963,51.482197,-110.52096
19044,6.951075,-18.811474
7454,103.57541,-153.08267
10354,99.88117,-148.68839
14112,104.49497,-153.17201
16541,94.67263,-152.21057
19531,116.78932,-148.09198
19728,116.755615,-148.17201
16903,140.78941,-12.351323
4755,-93.33305,-57.427082
5033,63.551594,3.6618629
6950,62.85852,2.8389354
6954,73.0793,-70.64429
6999,-1.0732967,-78.27816
7351,62.17513,3.4738872
7503,59.28824,-1.5251733
7673,-47.95507,-97.82215
7683,-39.227314,-80.558655
7686,-39.11537,-80.4558
7883,55.183117,4.741957
7936,46.64019,2.9428709
7976,99.51113,-72.519875
8057,107.719536,-152.27766
8657,-105.7503,4.0401244
8723,-26.487537,149.44785
8731,-52.661118,74.906044
9145,-43.35547,85.663086
9304,-72.51412,-122.1091
9603,-42.181274,-80.50608
9607,-54.205223,-93.19926
9610,59.245556,-1.5310937
9823,-68.7307,-116.40851
10007,59.14433,-1.5746622
10032,-78.93862,-107.693054
10759,112.28602,-39.67032
11042,-142.15579,26.873123
11162,63.881847,1.0466957
11206,37.802998,-126.77209
11220,100.21668,-72.19747
11271,-176.43074,-59.652954
11325,110.685234,-59.74177
11378,66.65398,-3.9066553
11480,61.241978,3.0212789
11669,-9.093992,-70.04463
11880,-9.7438755,-71.12556
11899,38.437057,-126.53375
11913,52.29338,68.4384
12092,71.218124,2.4708784
12176,99.88693,-72.20634
12220,62.12372,-2.5373492
12236,55.46868,13.401171
12781,-73.06365,-6.371357
13163,61.639465,1.4541435
13207,-54.086105,25.935877
13219,-64.500534,106.12595
13744,38.756634,-127.13147
13853,38.850315,-126.70427
13956,61.410477,3.3933148
13982,44.756683,1.9571166
13985,62.118526,-2.6568732
14001,110.6686,-59.734783
14242,151.1734,-67.93961
14349,40.193092,-126.23634
14413,62.12801,1.0084187
14446,71.25261,3.2837536
14569,63.00008,0.9659376
14592,62.23231,0.228359
14642,44.85022,-9.95986
14677,72.74768,-67.99013
14741,100.728584,-46.114086
14757,71.56454,3.639392
14869,112.18682,-39.66439
14895,156.92558,17.462444
