id,x,y
9591,-60.03688,-80.51985
10490,114.62,-44.70021
10702,70.448006,-53.68612
11422,81.755844,-11.7150755
11423,81.06293,-14.415477
11678,82.88055,-22.709044
11926,84.39648,-23.426023
13389,2.9599736,-170.67642
14455,-18.007402,-13.950668
16,85.17642,-22.536901
43,149.10663,-67.82728
45,85.30444,-22.45549
50,112.87158,-44.416355
59,93.522385,-20.646975
68,85.390366,-23.149054
188,82.881226,-22.71871
291,85.810265,-22.974483
292,85.219795,-23.041325
702,-73.35875,23.874464
1221,-108.52901,-132.21423
286,-82.3622,66.46458
376,104.637314,-155.30745
834,-58.045315,-38.591255
1290,-59.991974,30.40873
2149,-56.53042,-40.846596
2493,-58.01666,-38.658875
2521,-53.552383,-92.48142
2554,-56.44059,-91.65288
3403,-58.075275,-40.496616
3957,158.83829,-74.45344
4058,-79.82759,-124.111115
4472,-57.424427,-42.58846
4549,-59.57162,-47.527687
4966,-57.968365,-42.780937
5704,-57.26354,-42.98285
6122,89.28123,-27.162327
6199,-62.075962,-38.834126
6283,-58.168793,-41.74015
6299,-56.90913,-43.575024
6494,-55.864933,-43.344727
6784,-58.39471,-42.7199
7056,-56.957542,-40.064583
7445,117.34147,-141.34401
7749,-59.37251,-47.815594
7861,112.20599,-157.27478
7884,-50.96361,-40.253834
7993,-131.17941,-53.79216
8013,-55.66579,-39.971367
8355,-78.812935,54.16462
8408,-81.80283,39.38603
8425,-131.03926,29.006144
9137,-65.61471,-19.194427
9425,-92.11522,-68.34458
10400,-58.404373,-48.08793
10404,-5.14115,-102.75549
10476,-56.359303,-34.592464
10722,-50.521866,-40.171432
10778,-131.72046,-54.421993
10915,-59.362442,-50.34985
10937,-50.870216,-41.494972
11082,-24.287167,-55.707733
11268,-52.963676,-37.01568
11346,-59.60217,-49.207104
11376,-58.048946,-50.42284
11385,-51.819595,-49.871952
11494,-58.17532,-47.737778
11511,-60.61674,-49.641865
11750,-56.237865,-41.36531
11796,-56.003094,-42.060005
11800,-181.19157,-54.155384
11823,-51.84111,-49.903564
11907,-55.248383,-46.551548
11944,-61.250797,-49.202232
11981,-58.704266,-49.500492
12006,-22.843239,-46.53867
12018,-59.143356,-49.696514
12128,-49.982548,-41.330654
12142,-57.427525,-48.95919
12188,103.01421,-147.53754
12238,-59.373127,-51.5401
12859,-56.88185,66.67185
13001,-64.421295,83.380905
13058,-60.502377,103.78179
13287,-91.56198,6.8921013
13395,-62.063114,-38.884575
13544,-55.96486,-41.349743
13632,-51.107346,-40.31169
13633,-60.990025,-50.1976
13650,-60.236217,-48.158302
13695,-50.619343,-40.695538
13741,-60.83715,-48.59597
13841,-22.066452,11.006111
13874,-180.99129,-54.39674
14205,-60.9992,-47.06099
14273,-60.273907,-48.93521
14318,-57.310047,-41.93567
14468,-57.256317,-41.670708
14573,-59.725136,-48.379944
14607,-59.75942,-50.010597
14624,-55.224377,-42.319004
14930,-59.268074,-41.36577
15211,-59.74182,-49.002213
15332,-56.509346,-39.537697
15420,-60.653564,-35.416542
15462,-58.569767,-36.649216
15646,-122.74481,3.9012434
15648,-56.805763,-41.107204
15649,-59.032177,-40.430458
15650,-57.146786,-39.385788
15651,-57.83381,-41.8221
15847,-33.407898,152.5067
16130,-65.34398,-40.170673
16257,-65.643845,-19.618795
16463,-60.291767,-51.049576
16492,-50.940063,-41.18885
16569,-59.718433,-39.801525
16730,107.2459,-138.29155
16818,-51.72954,-49.925205
16880,-58.605854,-49.72613
16946,-61.63883,-48.697285
17083,-56.484318,-42.849636
17097,-59.847153,-44.885216
17509,-47.166077,-76.826996
17510,-56.4208,-42.095226
18459,-62.09612,-38.907722
18475,-58.98179,-48.706257
18577,-58.522903,-51.20609
18580,-50.911785,-40.7549
18656,-50.511047,-39.92388
18816,-55.309677,-46.662346
18942,-51.389236,-40.61773
18983,-58.974148,-48.505386
19058,-61.860477,-49.73709
19088,-61.27695,-47.697037
19094,-55.112186,-40.86226
19100,-57.97803,-41.019978
19117,-57.461918,-49.72645
19251,-58.40166,-42.098564
19279,-59.295815,-50.757412
19313,-59.811157,-44.750813
19478,-61.109066,-50.650795
19544,-57.096317,-41.006016
19553,-55.93866,-40.756577
19617,-56.558582,-42.029095
19623,-58.080853,-48.69153
19644,-10.96729,-74.61104
19645,-55.597668,-38.291786
19667,94.29719,-60.97602
19724,-51.4946,-40.258408
19752,-54.894657,-41.437485
19771,-57.313244,-40.357277
19908,-58.46828,-41.079067
19912,-58.487965,-40.174484
19947,-57.344727,-41.291252
19995,-51.004314,-45.510498
20114,-57.825695,-39.966293
20501,-55.78921,-42.639503
10578,146.29308,-42.425495
706,144.15126,-1.1996336
1591,37.51408,174.46954
1742,144.80817,-44.91459
1761,71.89136,-23.92048
1832,96.16919,-20.896889
1968,144.83278,1.0217649
2150,80.452255,-12.833638
2154,141.0798,-26.621912
2572,106.753235,1.1960875
2698,89.1771,-26.555874
2928,140.73637,-25.897064
3087,143.36049,-24.900282
3089,144.90565,-24.458853
3659,130.02621,-18.125292
3951,127.881355,-60.67786
4039,142.77022,32.880585
4045,156.64966,20.844566
4048,127.435036,-17.175581
4324,130.47565,-19.946383
4519,128.70369,-13.316236
4913,143.26501,-19.325502
5024,130.77171,-46.971237
5665,101.53945,74.910515
5666,29.401793,-59.61673
6059,143.86325,-54.80737
6102,-16.467115,-52.51446
6197,120.477875,-36.549232
6198,112.345245,-21.375185
6203,58.70056,-117.05813
6411,51.99918,-106.43939
6428,50.766747,-106.705215
6517,-19.482155,12.726419
6532,130.92218,-20.09964
6601,144.34558,-20.551474
6612,168.12141,-26.939318
6650,134.8603,-12.212723
6667,-96.2536,90.41333
6912,110.897545,-20.488382
6913,111.22842,-20.344019
6922,70.99007,-24.46129
6949,87.60318,-57.230442
6973,88.71297,-55.253292
6991,141.87474,-19.355726
6994,167.37798,-27.995678
7019,4.882091,-21.04255
7024,166.21582,-27.171223
7047,142.75124,-20.760237
7177,131.41576,-16.396969
7453,145.51471,-14.671236
7796,119.01197,9.87089
7811,-47.353336,-85.610146
7902,166.4239,-28.500399
7909,167.2167,-28.983625
8006,81.24596,15.499728
8049,30.28118,-59.875736
8051,138.44342,-23.833292
8058,167.14017,-26.464268
9739,-75.67312,-108.97962
10259,123.64093,-22.188025
10297,66.27013,-35.04737
10389,142.37245,-25.59493
10421,72.28609,-23.818474
10469,129.09772,-17.27592
10516,161.35455,-25.838757
10521,165.37462,-25.86723
10532,134.15106,-36.43123
10638,129.36041,-13.96068
10685,68.69321,-34.22562
10760,64.326706,-115.80848
10819,143.42352,-3.3486578
10820,137.7888,-23.80916
10849,140.34015,-24.058804
10975,-110.390205,24.868988
11057,143.26611,-19.294376
11118,142.02766,-23.611961
11149,128.15552,-14.654148
11244,143.92474,0.039118033
11264,108.56803,-79.865295
11296,133.50717,4.448022
11379,165.82956,-27.177038
11474,88.021255,-93.61484
11485,130.39157,-46.868042
11496,132.24158,-48.22746
11609,144.67279,-2.7137263
11613,164.87436,-27.857723
11690,94.03995,19.61867
11732,167.47183,-24.973757
11764,120.124725,-19.541971
11792,146.25165,0.90607655
11809,129.5998,-19.827196
11867,-20.451088,-41.133232
11904,166.087,-28.090256
11954,66.52912,-33.796803
11967,126.46559,-17.543026
11979,142.51129,-0.2055932
12035,127.40269,-15.635068
12036,101.74059,-44.245518
12052,142.84784,-0.7815069
12069,143.26157,-3.7806368
12100,142.47049,-3.8505805
12147,142.97066,-0.6423486
12153,141.86882,-2.7086632
12167,142.14963,-24.092255
12213,-8.610301,-58.754486
12216,32.688145,-57.123104
12224,164.51915,-26.10089
12233,30.682621,-59.14942
13313,111.85933,-78.79329
13351,131.03177,-18.118208
13433,17.638653,-84.49478
13444,140.46143,-20.601484
13465,17.268888,-84.30318
13473,118.70787,-44.04532
13475,112.25222,-75.01741
13483,143.9827,-3.084753
13536,125.90615,-26.865553
13547,129.31606,-16.569904
13564,-115.74078,-38.979233
13593,141.2095,-23.417265
13624,30.237514,-59.791183
13673,135.88184,19.953033
13698,143.9681,-3.6869276
13722,142.798,-25.715439
13730,142.36852,-0.5697627
13766,128.50668,-15.849799
13775,51.929752,-105.1983
13781,166.32764,-26.483261
13819,86.41108,99.83505
13864,-3.5023623,-87.2899
13869,38.0867,-79.63937
13873,144.0392,-23.35911
13932,81.840836,13.824711
13939,113.41717,-21.377462
13959,132.74258,-35.36595
13994,164.63019,-27.013704
14000,27.484116,-61.112614
14052,130.8592,-21.525948
14054,167.33725,-26.850933
14063,136.17888,-22.901276
14075,-5.134789,-104.336494
14099,130.22226,-18.42641
14132,166.46034,-25.55188
14146,167.13193,-27.675556
14175,127.085464,-19.518377
14196,142.61021,-19.31981
14198,129.68872,-18.809292
14200,126.09565,-19.268333
14229,130.99075,-17.610044
14238,166.03342,-27.8842
14246,141.95145,-23.80816
14268,165.62886,-28.493559
14293,52.547066,-106.72828
14306,119.59942,-24.53164
14317,87.96058,-93.59705
14325,144.54712,-40.98199
14340,138.68437,-19.663124
14353,109.212105,6.5643606
14368,130.33847,-14.079785
14369,166.60931,-28.03174
14372,141.51187,-0.50742793
14374,165.80453,-26.340288
14383,31.023693,-56.894985
14386,117.62588,-37.044266
14387,116.73522,-36.735073
14410,141.57152,-25.428328
14416,165.1222,-26.702011
14434,130.40758,-17.78994
14484,92.740135,-13.314743
14485,154.27138,22.531221
14506,157.30347,28.054049
14518,111.47419,7.9080524
14519,137.58817,-21.7916
14529,30.918287,-56.902706
14531,143.6561,-0.33341655
14574,111.93133,-78.81277
14576,146.17433,0.94899774
14673,-5.2245593,-12.389747
14680,138.13097,-20.66364
14722,126.48715,-14.790115
14746,123.61765,-22.201296
14751,19.65482,-8.477729
14764,114.15276,-48.78011
14767,139.90215,-20.926437
14791,163.43625,-25.630033
14809,129.72098,-16.328634
14816,121.80496,-14.223616
14822,143.70354,-0.45192662
14830,142.32121,0.41337043
14861,141.88414,-22.658567
14876,30.033371,-59.530968
14878,108.35963,-0.94192034
14894,131.10468,-15.851215
14898,140.60439,-13.212228
14909,132.1992,-21.293396
14912,142.11299,-4.6898055
14919,30.757492,-60.765446
14932,139.3824,-22.145407
14940,116.706024,-36.629185
14945,30.781889,-56.663506
14946,143.3652,-0.88804096
14968,136.40868,-19.28334
14987,19.293163,-8.12485
14994,141.89447,-21.803537
14995,93.791115,-60.571507
15016,166.83888,-27.245148
15040,140.74004,-22.097855
15047,134.9158,-20.943668
15052,142.83636,0.39943975
15086,143.5493,-1.5019624
15088,164.84837,-28.013454
15090,143.20195,-21.539906
15144,165.33209,-27.071096
15191,139.00624,-21.459791
15192,117.26684,-37.453796
15206,84.69568,-47.840897
15240,139.45872,-25.651205
15242,111.49477,6.36439
15254,108.10443,2.4682875
16411,127.66027,-16.179289
16432,175.76846,0.57104796
16491,134.95929,-12.212168
16495,127.98003,-18.170458
16514,51.953316,-106.18287
16515,30.375513,-59.417686
16536,140.86606,-24.603273
16542,167.4014,-27.726871
16549,51.60539,-106.57257
16557,127.57812,-14.113444
16570,141.9529,-22.442078
16644,142.52803,-2.1738775
16672,176.4089,1.838468
16677,140.94893,-22.612879
16687,132.76523,-35.09378
16726,141.83228,-0.3630497
16738,67.6643,-34.3584
16759,143.44118,0.41328308
16766,29.907497,-59.20151
16769,139.7598,-23.477247
16793,143.52066,-4.589949
16828,121.83599,-14.135666
16851,136.43124,-23.094973
16857,150.72166,-10.837185
16871,154.27444,22.540936
16878,51.624985,-106.381454
16889,132.45677,-62.094128
16893,142.55722,-22.1382
16900,165.47801,-25.201508
16989,126.32992,-16.376657
17013,129.92162,-15.075998
17018,140.05882,2.2057192
17045,120.24051,-36.23295
17054,76.89057,-50.703594
17123,132.83319,-16.92069
17142,142.16438,-1.2185494
17146,130.80695,-15.738737
17149,139.67908,-24.957727
17165,142.63416,-22.97843
17169,128.4372,-21.041536
17216,107.86343,-75.74979
17221,107.77795,-75.217094
17236,131.91045,-14.703639
17251,132.31741,-18.214022
17254,143.93811,-23.793001
17267,168.03023,-26.094385
17269,128.2648,-17.653303
17282,93.91359,19.735561
17283,139.67291,-23.6017
17289,139.81404,-26.19519
17360,141.97444,0.92587316
17383,132.87334,-19.697706
17385,166.7718,-26.034546
17396,131.85349,-15.061153
17402,113.445595,-21.337933
18436,137.46867,-23.982418
18497,129.40556,-15.062132
18531,17.232512,-61.85095
18540,129.41144,-18.230953
18560,109.511734,-83.66123
18583,142.2282,-1.1549383
18594,-3.4929988,-87.30903
18595,143.19344,-20.87043
18619,141.2781,-1.2983606
18625,44.458424,-58.266365
18629,154.33806,22.648308
18647,142.66815,-1.3456575
18661,130.06238,-16.65136
18670,139.53949,-22.695017
18701,143.70657,-18.218235
18707,138.83469,-26.28114
18713,139.50548,-24.611898
18721,137.34106,-25.56878
18733,132.47733,-16.664661
18734,-162.66084,-84.19168
18756,67.40251,-33.945568
18777,46.08771,-59.298664
18793,134.75522,-12.296058
18829,126.03594,-11.875399
18841,142.91888,-1.4565846
18842,138.63245,-25.786917
18847,168.40036,-28.009394
18857,176.38031,1.7890753
18859,140.82903,-18.471119
18873,128.15173,-20.825666
18887,-5.255735,-104.36033
18896,66.937195,-62.648563
18918,143.3927,0.41632038
18927,94.68222,3.5790296
18933,128.89627,-16.696331
18938,132.0177,-19.907784
18976,142.29689,-20.788994
19013,130.94028,-13.603049
19031,128.40622,-26.480593
19040,111.91093,-60.961426
19057,141.0994,-20.845455
19092,87.912384,-54.898617
19098,127.506516,-18.383524
19106,126.04072,-11.876153
19107,127.255615,-18.366577
19115,135.90352,20.144085
19127,144.09407,-21.833557
19145,107.713776,-75.25063
19150,140.78699,-19.110336
19158,148.912,-30.471117
19175,167.17026,-26.02794
19197,166.51865,-26.689552
19199,120.069275,-19.541437
19206,51.878197,-106.329544
19271,140.5984,-0.362226
19297,140.55295,-13.021708
19325,164.4028,-27.040766
19377,143.16478,-23.37056
19418,137.94118,-20.901516
19470,-3.4993136,-87.329956
19576,142.2731,-21.386187
19586,93.84849,19.763807
19603,129.23396,-19.057108
19604,130.77553,-17.217897
19636,140.27844,-19.506031
19647,132.90063,-14.375925
19653,93.867035,19.750603
19708,133.4345,-20.070398
19719,-16.48121,-52.519276
19722,67.25924,-33.918114
19756,169.26044,0.7451633
19780,130.06961,-21.668652
19867,111.96123,-60.90978
19872,131.62834,-17.459726
19884,132.52267,-33.575523
19913,129.4247,-20.39823
19936,133.711,-17.426096
19956,18.914211,-25.5186
19957,19.173714,-25.033491
19974,144.0978,-21.8764
20018,121.82878,-14.2226715
20045,130.37106,-16.81229
20064,129.89288,-15.494573
20070,128.7555,-16.584791
20112,128.58745,13.773169
20129,131.07394,-12.764952
20194,140.34308,-21.728195
20219,130.96939,-18.891697
20296,138.69661,-22.689634
20298,140.43585,-21.874697
20313,128.72858,-15.05369
20343,140.81877,-25.96804
20346,128.014,-18.714773
20365,19.059872,-25.97857
20379,131.8561,-18.078205
20476,131.19823,-18.872566
64512,127.074356,-21.07876
64610,128.52007,-19.701105
64615,134.03743,-15.674962
64616,132.48598,-16.134575
64619,132.71861,-18.213991
64621,128.96451,-19.391823
64622,126.305855,-15.766004
65102,128.4931,-14.993323
65111,132.29428,-19.062647
65131,133.95201,-18.614996
65209,131.17003,-19.428576
65400,128.89427,-17.971327
27,143.87137,-54.899727
111,144.71306,-42.016483
127,82.35365,-10.423374
1254,89.77444,-11.6581
1263,41.406517,156.87122
1316,90.912346,-12.604336
1749,89.34557,-11.723784
1843,89.91482,-11.604374
10343,89.708115,-11.567305
12819,89.21851,-11.245051
24,141.22581,-55.970345
41,89.40964,-11.756645
270,89.240486,-11.313564
3112,92.37545,-14.437411
11685,114.733826,36.786358
14131,112.722466,-60.640743
17135,92.330055,-14.240625
17339,114.718864,36.782192
19902,114.72014,36.78749
159,92.32882,-14.225867
703,-90.31217,-113.57435
704,9.90139,31.243422
705,-142.35995,-72.42866
724,46.613453,180.40987
813,112.22062,-140.96669
814,15.670686,48.28008
815,-142.35243,-72.44689
816,111.91013,-141.58122
817,19.714373,37.866734
818,104.59069,-146.13512
1280,40.25533,6.9863234
1294,58.265465,-60.439186
1295,12.584331,34.835163
1663,24.01975,132.39523
1673,24.771915,132.59772
1678,6.9647617,31.050047
1680,-163.5539,-12.632688
1682,-40.130333,-59.500164
1692,15.615103,17.710966
1744,9.543484,45.85666
1759,-101.845085,95.426025
1763,153.19962,56.966694
1874,29.644041,164.44894
1975,157.72446,54.496956
1982,78.822395,-68.95027
2003,148.1018,59.426212
2011,26.518578,33.61734
2019,19.92676,40.495064
2033,10.720444,-8.785772
2052,2.893868,34.710243
2140,86.793434,-56.04722
2163,15.845164,38.022255
2165,19.576235,35.168636
2173,17.258293,-81.87407
2276,31.007011,100.44396
2532,20.312735,22.214798
2562,151.93402,45.93167
2576,32.773407,23.841671
2578,-146.77234,118.067795
2647,-62.280083,89.85173
2712,2.9429066,24.566797
2717,158.34583,61.706417
2749,36.03133,153.49393
2853,-100.54238,92.397865
2905,-127.95682,-9.6314945
2941,78.643616,-47.540092
3104,5.5608773,35.304337
3113,8.052205,30.764261
3378,2.000739,45.739025
3389,137.42268,53.231632
3454,-157.86801,-92.330025
3493,100.63886,-152.63147
3569,-90.27873,-108.2517
3573,-90.29388,-108.74319
3584,108.693436,-153.70435
3585,154.68207,56.7907
3591,115.42851,-45.66166
3593,30.533678,-41.34981
3605,-92.09576,-114.68631
3621,145.02728,-64.15036
3625,12.816466,27.661
3655,18.567953,29.278395
3670,170.73352,2.0870068
3672,91.96947,-148.2904
3680,58.32676,-60.459427
3701,58.748688,-34.97732
3707,-34.42314,-119.87286
3737,37.463573,29.674198
3741,-124.544685,-8.657141
3751,25.516996,18.565878
3767,-89.62332,-119.714096
3769,20.038418,23.979069
3770,25.900213,89.957756
3811,11.424903,33.460968
3812,119.48055,-144.9959
3820,152.93927,-69.88733
3840,-91.75264,-145.29018
3855,8.15558,49.12653
3901,149.95934,57.02156
3950,14.905636,32.98392
3994,30.010506,98.26678
4042,4.2904983,36.33469
4145,12.889245,19.801289
4151,10.096715,28.10797
4188,179.1057,3.081386
4195,-3.7986484,-25.843052
4223,143.286,32.435387
4271,32.05774,96.69501
4279,151.67036,-21.128939
4286,5.772471,33.15762
4309,154.98775,50.831688
4356,43.170662,-12.538785
4364,153.88477,56.755413
4366,151.84477,56.570045
4372,51.71063,-118.223694
4374,42.36072,-56.188698
4390,131.4338,-61.099586
4393,34.09114,93.31875
4432,87.50247,2.4983284
4452,17.72634,-82.07909
4455,15.976429,20.756886
4465,3.126644,26.04121
4500,91.51403,23.298405
4530,147.0042,-41.793697
4542,161.44351,24.322037
4543,51.60668,35.934906
4546,-128.1852,0.28932604
4547,19.035412,29.125496
4566,13.234549,30.038492
4583,-22.04559,-10.333648
4587,46.070305,-119.248566
4592,42.23356,-34.321297
4596,22.600355,32.845474
4662,-44.460922,-119.92312
4775,-89.40289,-67.80297
4781,-45.294586,-120.65784
4786,-114.12257,-134.13129
4787,-104.921074,-103.67237
4792,-23.99286,-181.17429
4922,21.947289,23.341837
4924,8.858228,25.980795
4926,-141.8857,-64.09081
4939,17.616362,25.968115
4952,11.2719145,29.772259
4959,151.45557,53.595932
4960,1.5254049,31.104778
4977,13.639231,32.245945
4986,5.042049,30.74024
4996,-49.274742,-80.43081
5002,8.736303,35.002926
5003,132.53778,-33.59901
5009,98.55055,-44.266026
5015,12.445187,19.937326
5026,18.711391,30.030195
5049,-19.289173,-56.588924
5055,21.6258,39.535397
5076,40.411575,-126.11606
5080,15.463747,31.67067
5106,136.59492,53.164425
5486,-161.45961,-11.483318
5552,-65.86537,41.01834
5594,-28.285585,142.53645
5647,152.12706,-70.61068
5670,-1.9738274,-26.802073
5690,115.16899,-141.74722
5697,18.12756,-55.210163
5702,73.36992,-96.439255
5703,18.959566,33.466156
5706,9.052221,29.156317
5713,-124.669075,-11.574275
5743,139.40924,-63.53076
5752,165.78276,62.40793
5757,4.4322176,28.764711
5760,30.66223,97.23078
5762,13.753118,33.5073
5763,179.2457,2.6570404
5774,155.87817,50.49193
5776,14.486159,36.09303
5780,18.224232,27.369963
5789,7.598064,24.18273
5798,47.180927,-39.8042
5939,29.635885,164.45186
6064,27.420046,-61.101944
6065,-103.88463,-39.77494
6071,9.765472,17.744146
6091,7.8312306,33.120117
6103,76.76986,86.56073
6113,-22.367367,29.152655
6128,156.99312,-73.769806
6167,3.847756,37.613045
6179,19.182772,25.503086
6183,93.29737,-147.73239
6233,91.527115,23.67434
6234,48.4151,-38.538517
6249,2.3633606,3.125854
6254,10.591319,32.604107
6303,-21.34031,-54.722622
6314,9.641835,43.499683
6315,49.50327,-120.01445
6319,152.52101,49.040165
6327,114.66023,-152.68658
6341,8.206591,31.821802
6352,68.37546,-65.16487
6359,58.333126,79.003784
6380,32.008743,41.861675
6381,102.39375,-24.975933
6382,18.124592,-24.702127
6383,17.838327,-24.035337
6384,140.63812,-12.91302
6385,44.389324,63.113705
6386,93.35083,28.15739
6387,17.872858,-24.443365
6388,114.61123,-47.17756
6404,156.91245,58.922718
6407,109.2652,-140.06296
6410,6.364014,29.972546
6419,77.47187,46.019527
6431,12.454688,37.80622
6433,22.280916,-13.937023
6437,55.566208,-118.05503
6448,-124.3084,82.1218
6462,10.681008,25.33104
6468,-14.69929,-46.730457
6475,39.92941,-78.99552
6477,1.9400798,39.2012
6480,33.44735,95.915344
6485,85.55381,48.106327
6499,-1.537244,31.866018
6503,-157.6049,-89.63158
6506,19.9202,-11.304685
6519,14.1503105,36.189365
6521,67.25482,-65.704254
6530,20.739307,-11.311771
6539,108.36021,-152.6081
6542,30.621859,92.82218
6544,9.770664,24.218067
6568,-134.93208,-46.201015
6569,124.352715,59.71508
6589,10.832287,28.8253
6594,126.84251,73.15604
6614,6.159333,31.42804
6619,-97.31543,-90.231094
6620,50.51442,-116.561775
6629,143.3725,-57.312912
6630,33.106377,95.76047
6641,132.72687,-47.524952
6646,149.17072,64.699974
6660,-52.18329,24.85376
6677,-75.24259,82.690125
6813,-99.84233,12.715841
6847,-46.984737,32.00693
6933,152.3403,55.28626
6938,17.702477,-54.874176
6947,30.752705,97.138176
6977,32.84233,93.32221
6979,-23.637161,-51.552063
7016,125.63063,58.73372
7029,102.89702,-2.9704435
7041,22.184122,27.150444
7042,78.94052,-69.14047
7045,20.573256,43.879406
7046,-89.56075,-70.49709
7053,82.13714,-24.326786
7054,155.66177,64.36168
7064,165.6742,62.361595
7065,30.920208,92.066536
7087,-155.90132,-56.851162
7088,28.584558,99.41269
7106,42.13327,-34.018463
7113,47.533997,-116.85584
7114,146.5299,54.07229
7131,-92.039505,-114.64035
7146,31.266241,94.18798
7148,-168.0377,-11.242012
7152,32.825024,23.68745
7165,151.513,53.256023
7168,61.71027,-64.09214
7178,148.49678,56.604767
7183,33.98166,96.29776
7206,90.88777,40.69037
7213,-4.378575,-26.014744
7220,8.321216,24.593863
7224,43.87717,-12.996469
7256,17.082615,22.951239
7257,7.937772,40.934994
7261,30.525023,93.14465
7271,119.49486,-145.59071
7281,11.7318,31.988789
7301,18.0459,31.728163
7317,87.18951,2.8599772
7323,21.05972,32.59858
7324,39.91279,-118.24408
7334,47.722286,-38.814472
7337,-0.44694197,-10.8242035
7342,151.0368,60.190006
7358,149.51514,55.545364
7362,107.52264,20.962696
7366,117.75557,-144.916
7368,31.519539,99.40774
7380,8.721928,-9.273966
7384,149.47179,64.31492
7407,25.765993,27.691124
7410,68.15428,-66.10656
7420,8.682989,41.026287
7423,2.194464,8.184229
7434,7.159758,35.22844
7435,31.039371,95.998
7466,12.118406,35.51247
7474,-116.78544,-142.9747
7633,-95.511925,-53.79309
7723,55.264515,-114.91043
7726,125.66339,72.26933
7731,85.57606,-52.427673
7744,77.358475,-93.72191
7748,17.467707,-81.059074
7762,12.052795,29.548176
7764,32.73637,23.853495
7772,23.224543,34.662693
7776,44.263756,-44.45244
7785,8.449863,-8.926277
7786,29.314392,96.94583
7788,102.576515,-144.42813
7790,61.649784,-64.06532
7792,159.53273,22.153004
7794,96.175095,-147.71709
7809,-3.7759645,-26.508186
7825,17.006277,32.521294
7832,101.99098,-81.53263
7833,-51.739147,-3.2781398
7838,157.47905,57.149582
7849,6.0930305,28.843073
7871,10.001847,32.338703
7891,29.365705,88.87952
7892,18.70837,-25.811687
7893,99.32164,-26.772867
7894,5.459121,33.50388
7900,90.776375,40.512196
7910,-111.95167,-43.494434
7915,47.83789,-8.312455
7920,73.88038,15.37942
7932,153.19084,62.256992
7942,103.53082,60.033894
7951,39.484245,-118.9284
7959,14.878742,28.379143
8000,35.131454,96.10627
8012,-20.613708,-52.541798
8022,13.295627,-53.687393
8039,13.297558,28.695152
8046,-7.1333647,-86.111015
8060,19.836767,31.983673
8061,6.940991,36.842922
8062,26.971146,166.32828
8063,114.875374,-46.405003
8065,-107.83529,-43.116646
8077,33.64743,-118.24447
8080,5.2952003,23.782661
8082,-2.7613444,-26.517836
8087,21.959919,29.504187
8125,25.834482,89.894745
8126,9.113278,27.345123
8128,10.548404,23.115084
8129,5.6248546,29.978119
8130,8.958809,22.6998
8136,12.244074,45.19338
8137,47.093212,-38.25054
8138,48.9672,-40.44134
8143,107.81284,23.482304
8154,7.6408577,23.75597
8158,49.70979,-117.52818
8164,2.3715825,-34.007717
8166,132.55855,-36.213074
8172,10.842532,31.365723
8182,126.56967,74.07408
8188,-3.7046115,-44.23543
8193,-160.77036,79.89433
8244,-91.767105,-8.282929
8509,-141.28352,3.6240332
8551,-168.04593,-10.429713
8563,-132.41217,104.99877
8584,-166.65295,-4.845671
8750,3.2466466,23.771446
8777,-156.36162,33.900036
8837,14.177746,11.415497
8895,-102.26837,-28.072542
9071,-163.8557,-12.519666
9241,-118.00734,-142.75073
9277,1.3020543,-180.51564
9306,16.512602,35.681385
9318,1.2417958,-170.05077
9415,-45.01017,-122.2951
9497,-89.15725,-65.84474
9498,-92.139885,-56.841824
9505,-44.098408,-121.32168
9583,-94.35258,-58.595016
9751,37.19469,144.6737
9800,-76.44601,-108.073235
9902,-45.5004,-122.721596
9918,-44.995132,-122.801285
9919,-104.28689,-101.33209
9922,-44.52826,-112.07835
9929,-81.78474,-86.458374
9930,-101.909004,-99.47507
9940,34.6602,-93.43597
10029,-95.07995,-56.358196
10030,22.156841,23.08742
10081,-102.83594,-101.54755
10094,-102.95064,-101.65541
10101,-102.8537,-101.657715
10207,-95.33939,-53.874542
10240,-18.256708,-37.196686
10249,30.12903,94.52015
10261,115.05249,-153.02643
10271,20.01265,-11.780792
10275,-84.42676,-69.03943
10288,7.27034,38.81109
10290,156.04567,68.12968
10296,13.284639,34.897522
10298,97.87501,-78.961494
10314,-3.2100282,-44.93952
10334,42.075283,99.41222
10337,159.32635,22.608122
10339,15.235544,3.2366714
10342,22.175337,29.212412
10347,77.039276,27.018723
10351,48.431797,-115.88199
10352,14.525835,27.483253
10363,48.764626,-42.994984
10379,160.56664,20.865896
10409,146.19069,56.973167
10422,49.970295,-120.62885
10431,16.343489,23.440956
10434,6.5497575,34.261116
10447,32.85599,99.05746
10453,153.5589,61.656433
10455,-177.7418,-54.6808
10457,-21.642609,-54.22069
10458,152.00291,51.333244
10466,64.05488,-13.321255
10467,-21.739283,28.65128
10471,4.862109,42.84576
10484,127.40666,72.58297
10493,20.555487,29.064209
10499,20.500616,25.273804
10517,125.96874,73.85488
10522,116.00784,-38.32509
10527,19.003864,33.37697
10530,-119.212,-27.699232
10539,0.846958,-75.55567
10552,18.665277,-55.435814
10564,-50.913483,-87.44308
10571,155.9624,53.664955
10584,-21.414808,-55.181095
10585,13.272733,-53.54069
10599,30.500723,95.01706
10603,149.3976,62.636395
10625,159.06313,60.59767
10633,-3.2479818,-25.996546
10648,-13.096888,-72.77242
10650,31.587929,97.12107
10651,68.77905,58.30018
